,TF,Target,Label
3174,881,210,1
3175,881,935,1
3176,881,499,1
3177,883,928,1
3178,883,273,1
3179,883,743,1
3180,883,787,1
3181,884,930,1
3182,884,24,1
3183,884,728,1
3184,884,329,1
3185,884,1023,1
3186,887,679,1
3187,887,358,1
3188,887,6,1
3189,887,1033,1
3190,887,736,1
3191,887,800,1
3192,887,24,1
3193,887,928,1
3194,887,898,1
3195,887,754,1
3196,887,896,1
3197,887,926,1
3198,887,1079,1
3199,887,428,1
3200,887,538,1
3201,889,1032,1
3202,889,764,1
3203,889,409,1
3204,889,245,1
3205,889,944,1
3206,889,242,1
3207,889,189,1
3208,889,645,1
3209,889,34,1
3210,889,628,1
3211,889,559,1
3212,895,867,1
3213,895,844,1
3214,896,218,1
3215,896,685,1
3216,896,887,1
3217,896,588,1
3218,898,502,1
3219,898,713,1
3220,898,867,1
3221,898,989,1
3222,898,24,1
3223,898,588,1
3224,898,727,1
3225,898,582,1
3226,898,329,1
3227,898,955,1
3228,898,490,1
3229,898,1033,1
3230,898,824,1
3231,898,812,1
3232,898,846,1
3233,898,865,1
3234,898,705,1
3235,898,95,1
3236,898,1079,1
3237,898,361,1
3238,898,935,1
3239,898,928,1
3240,898,287,1
3241,898,479,1
3242,898,402,1
3243,898,817,1
3244,898,1029,1
3245,898,616,1
3246,901,640,1
3247,901,247,1
3248,901,989,1
3249,901,691,1
3250,901,976,1
3251,901,298,1
3252,901,682,1
3253,901,851,1
3254,901,167,1
3255,901,917,1
3256,901,34,1
3257,902,401,1
3258,902,806,1
3259,902,782,1
3260,902,1097,1
3261,902,874,1
3262,902,374,1
3263,902,1066,1
3264,902,673,1
3265,902,77,1
3266,902,79,1
3267,902,296,1
3268,902,548,1
3269,903,761,1
3270,906,1040,1
3271,906,889,1
3272,906,34,1
3273,906,843,1
3274,906,245,1
3275,906,555,1
3276,906,1022,1
3277,906,917,1
3278,906,1064,1
3279,906,929,1
3280,906,645,1
3281,906,764,1
3282,908,116,1
3283,908,455,1
3284,908,1055,1
3285,908,589,1
3286,908,362,1
3287,908,792,1
3288,908,8,1
3289,912,726,1
3290,912,648,1
3291,912,987,1
3292,912,8,1
3293,912,445,1
3294,912,1042,1
3295,912,961,1
3296,912,31,1
3297,912,7,1
3298,912,407,1
3299,912,980,1
3300,912,495,1
3301,912,362,1
3302,912,575,1
3303,912,185,1
3304,912,79,1
3305,912,588,1
3306,912,867,1
3307,914,491,1
3308,917,654,1
3309,917,653,1
3310,917,1032,1
3311,917,402,1
3312,917,817,1
3313,917,715,1
3314,917,595,1
3315,917,196,1
3316,917,1081,1
3317,917,369,1
3318,917,1008,1
3319,917,843,1
3320,917,1119,1
3321,917,559,1
3322,917,409,1
3323,917,245,1
3324,917,944,1
3325,917,1003,1
3326,917,329,1
3327,917,889,1
3328,917,567,1
3329,917,74,1
3330,917,393,1
3331,917,628,1
3332,917,443,1
3333,917,1115,1
3334,917,21,1
3335,917,958,1
3336,917,273,1
3337,917,411,1
3338,917,998,1
3339,917,1010,1
3340,917,221,1
3341,917,177,1
3342,917,1058,1
3343,917,648,1
3344,917,645,1
3345,917,292,1
3346,917,141,1
3347,917,660,1
3348,918,305,1
3349,918,653,1
3350,918,378,1
3351,918,385,1
3352,918,157,1
3353,918,288,1
3354,921,548,1
3355,921,182,1
3356,921,1066,1
3357,921,616,1
3358,921,874,1
3359,921,1067,1
3360,922,664,1
3361,922,287,1
3362,922,260,1
3363,922,1018,1
3364,922,495,1
3365,922,723,1
3366,922,460,1
3367,922,789,1
3368,922,185,1
3369,922,1111,1
3370,922,212,1
3371,922,844,1
3372,928,775,1
3373,928,770,1
3374,928,857,1
3375,928,867,1
3376,928,1094,1
3377,928,552,1
3378,928,490,1
3379,928,835,1
3380,928,629,1
3381,928,86,1
3382,928,24,1
3383,928,279,1
3384,928,985,1
3385,928,280,1
3386,928,727,1
3387,928,262,1
3388,928,728,1
3389,928,533,1
3390,928,633,1
3391,928,772,1
3392,928,428,1
3393,928,2,1
3394,928,883,1
3395,928,292,1
3396,929,764,1
3397,929,917,1
3398,929,409,1
3399,929,1064,1
3400,929,196,1
3401,929,242,1
3402,929,1022,1
3403,929,628,1
3404,929,906,1
3405,929,782,1
3406,929,555,1
3407,929,4,1
3408,929,843,1
3409,929,645,1
3410,929,944,1
3411,930,884,1
3412,934,302,1
3413,934,328,1
3414,934,1094,1
3415,934,1009,1
3416,935,898,1
3417,935,210,1
3418,935,1057,1
3419,935,238,1
3420,935,1066,1
3421,935,81,1
3422,935,1067,1
3423,935,458,1
3424,940,1113,1
3425,940,319,1
3426,940,320,1
3427,940,1065,1
3428,941,356,1
3429,941,24,1
3430,944,855,1
3431,944,287,1
3432,944,1064,1
3433,944,830,1
3434,944,887,1
3435,944,645,1
3436,944,242,1
3437,944,576,1
3438,944,97,1
3439,944,1032,1
3440,944,764,1
3441,944,1058,1
3442,944,966,1
3443,944,843,1
3444,944,245,1
3445,944,906,1
3446,944,34,1
3447,944,196,1
3448,944,700,1
3449,944,889,1
3450,945,1101,1
3451,947,417,1
3452,951,1087,1
3453,951,676,1
3454,951,21,1
3455,951,1065,1
3456,951,207,1
3457,951,727,1
3458,951,499,1
3459,951,379,1
3460,951,800,1
3461,951,763,1
3462,953,374,1
3463,953,902,1
3464,953,510,1
3465,953,673,1
3466,953,548,1
3467,953,806,1
3468,953,874,1
3469,953,383,1
3470,953,1097,1
3471,953,367,1
3472,958,582,1
3473,958,855,1
3474,960,282,1
3475,960,914,1
3476,960,863,1
3477,960,727,1
3478,961,103,1
3479,961,528,1
3480,961,364,1
3481,961,987,1
3482,961,362,1
3483,961,777,1
3484,961,589,1
3485,961,733,1
3486,961,7,1
3487,961,745,1
3488,961,374,1
3489,961,948,1
3490,961,43,1
3491,961,425,1
3492,961,83,1
3493,961,1022,1
3494,961,468,1
3495,961,85,1
3496,961,1042,1
3497,961,350,1
3498,961,212,1
3499,961,286,1
3500,961,10,1
3501,961,171,1
3502,961,994,1
3503,961,500,1
3504,961,483,1
3505,961,292,1
3506,961,435,1
3507,961,217,1
3508,961,575,1
3509,961,34,1
3510,961,837,1
3511,961,407,1
3512,961,446,1
3513,961,816,1
3514,961,105,1
3515,961,532,1
3516,961,79,1
3517,961,280,1
3518,966,551,1
3519,966,582,1
3520,966,648,1
3521,966,223,1
3522,966,320,1
3523,966,475,1
3524,966,250,1
3525,966,867,1
3526,966,99,1
3527,966,329,1
3528,966,727,1
3529,966,986,1
3530,966,1003,1
3531,966,123,1
3532,967,582,1
3533,967,754,1
3534,967,4,1
3535,967,999,1
3536,977,1094,1
3537,977,279,1
3538,977,542,1
3539,977,887,1
3540,977,613,1
3541,978,844,1
3542,979,79,1
3543,980,31,1
3544,980,532,1
3545,980,963,1
3546,980,648,1
3547,980,575,1
3548,980,85,1
3549,980,680,1
3550,980,528,1
3551,980,185,1
3552,980,987,1
3553,980,500,1
3554,980,922,1
3555,980,912,1
3556,980,460,1
3557,980,772,1
3558,980,407,1
3559,982,173,1
3560,983,55,1
3561,983,869,1
3562,983,846,1
3563,983,107,1
3564,983,655,1
3565,986,880,1
3566,986,524,1
3567,986,393,1
3568,986,648,1
3569,986,774,1
3570,987,1055,1
3571,987,994,1
3572,987,648,1
3573,987,575,1
3574,987,991,1
3575,987,34,1
3576,987,79,1
3577,987,185,1
3578,987,837,1
3579,987,118,1
3580,987,976,1
3581,987,948,1
3582,987,649,1
3583,987,589,1
3584,987,446,1
3585,987,1099,1
3586,987,103,1
3587,987,31,1
3588,987,842,1
3589,987,425,1
3590,987,204,1
3591,987,1022,1
3592,987,116,1
3593,987,532,1
3594,987,364,1
3595,987,415,1
3596,987,922,1
3597,987,733,1
3598,987,480,1
3599,987,10,1
3600,987,350,1
3601,987,961,1
3602,987,7,1
3603,987,288,1
3604,987,225,1
3605,987,217,1
3606,987,85,1
3607,987,1032,1
3608,987,426,1
3609,987,355,1
3610,987,221,1
3611,987,286,1
3612,987,980,1
3613,987,528,1
3614,989,673,1
3615,989,851,1
3616,989,727,1
3617,989,1022,1
3618,989,501,1
3619,989,459,1
3620,989,691,1
3621,989,1032,1
3622,989,34,1
3623,989,443,1
3624,989,987,1
3625,989,24,1
3626,989,631,1
3627,989,177,1
3628,989,288,1
3629,989,484,1
3630,989,167,1
3631,989,185,1
3632,989,648,1
3633,989,446,1
3634,989,369,1
3635,989,588,1
3636,989,536,1
3637,989,286,1
3638,989,21,1
3639,989,901,1
3640,989,435,1
3641,989,411,1
3642,989,640,1
3643,989,996,1
3644,989,221,1
3645,989,567,1
3646,989,782,1
3647,989,898,1
3648,990,703,1
3649,990,21,1
3650,991,987,1
3651,991,961,1
3652,991,185,1
3653,991,680,1
3654,994,85,1
3655,994,912,1
3656,994,460,1
3657,994,31,1
3658,994,575,1
3659,994,745,1
3660,994,589,1
3661,994,980,1
3662,994,255,1
3663,994,407,1
3664,994,185,1
3665,994,1042,1
3666,994,79,1
3667,995,654,1
3668,995,329,1
3669,995,206,1
3670,995,742,1
3671,995,582,1
3672,995,292,1
3673,995,364,1
3674,995,39,1
3675,995,708,1
3676,995,66,1
3677,995,754,1
3678,995,604,1
3679,995,21,1
3680,995,389,1
3681,995,873,1
3682,995,925,1
3683,996,867,1
3684,996,118,1
3685,996,369,1
3686,996,567,1
3687,996,21,1
3688,996,141,1
3689,996,1010,1
3690,996,292,1
3691,996,34,1
3692,996,631,1
3693,996,484,1
3694,996,443,1
3695,996,948,1
3696,996,755,1
3697,996,174,1
3698,996,1058,1
3699,998,555,1
3700,998,1081,1
3701,998,242,1
3702,998,598,1
3703,998,247,1
3704,998,21,1
3705,998,648,1
3706,998,245,1
3707,998,1061,1
3708,998,917,1
3709,999,746,1
3710,999,1033,1
3711,999,81,1
3712,999,967,1
3713,999,1113,1
3714,999,754,1
3715,1000,79,1
3716,1000,364,1
3717,1001,749,1
3718,1001,249,1
3719,1001,354,1
3720,1001,597,1
3721,1002,586,1
3722,1002,423,1
3723,1002,392,1
3724,1002,1033,1
3725,1002,110,1
3726,1002,319,1
3727,1002,458,1
3728,1003,976,1
3729,1003,393,1
3730,1003,755,1
3731,1003,1002,1
3732,1003,320,1
3733,1003,456,1
3734,1003,74,1
3735,1003,423,1
3736,1003,740,1
3737,1003,598,1
3738,1003,174,1
3739,1003,392,1
3740,1003,917,1
3741,1003,141,1
3742,1003,817,1
3743,1003,177,1
3744,1003,852,1
3745,1003,89,1
3746,1003,913,1
3747,1003,21,1
3748,1004,167,1
3749,1004,865,1
3750,1004,640,1
3751,1004,296,1
3752,1004,459,1
3753,1004,287,1
3754,1004,867,1
3755,1004,844,1
3756,1004,369,1
3757,1004,444,1
3758,1008,1072,1
3759,1008,1032,1
3760,1008,196,1
3761,1008,21,1
3762,1008,245,1
3763,1008,409,1
3764,1009,935,1
3765,1009,934,1
3766,1018,865,1
3767,1018,922,1
3768,1018,296,1
3769,1018,95,1
3770,1018,287,1
3771,1018,292,1
3772,1018,723,1
3773,1022,843,1
3774,1022,944,1
3775,1022,192,1
3776,1022,179,1
3777,1022,906,1
3778,1022,987,1
3779,1022,989,1
3780,1022,495,1
3781,1022,103,1
3782,1022,889,1
3783,1022,1026,1
3784,1022,292,1
3785,1022,559,1
3786,1022,245,1
3787,1022,242,1
3788,1022,460,1
3789,1022,948,1
3790,1022,929,1
3791,1022,118,1
3792,1022,21,1
3793,1022,364,1
3794,1022,555,1
3795,1022,501,1
3796,1022,1032,1
3797,1022,221,1
3798,1022,1064,1
3799,1022,268,1
3800,1022,409,1
3801,1022,280,1
3802,1023,602,1
3803,1023,446,1
3804,1023,450,1
3805,1023,884,1
3806,1023,402,1
3807,1023,691,1
3808,1023,214,1
3809,1023,588,1
3810,1026,136,1
3811,1026,24,1
3812,1026,648,1
3813,1026,614,1
3814,1026,1097,1
3815,1026,453,1
3816,1026,1022,1
3817,1028,736,1
3818,1028,727,1
3819,1028,653,1
3820,1030,415,1
3821,1030,258,1
3822,1030,1043,1
3823,1030,103,1
3824,1030,4,1
3825,1032,177,1
3826,1032,1081,1
3827,1032,171,1
3828,1032,889,1
3829,1032,1022,1
3830,1032,660,1
3831,1032,989,1
3832,1032,411,1
3833,1032,189,1
3834,1032,446,1
3835,1032,961,1
3836,1032,640,1
3837,1032,589,1
3838,1032,782,1
3839,1032,495,1
3840,1032,843,1
3841,1032,901,1
3842,1032,921,1
3843,1032,645,1
3844,1032,34,1
3845,1032,247,1
3846,1032,996,1
3847,1032,54,1
3848,1032,221,1
3849,1032,555,1
3850,1032,944,1
3851,1032,1058,1
3852,1032,987,1
3853,1032,4,1
3854,1032,286,1
3855,1032,611,1
3856,1032,628,1
3857,1032,225,1
3858,1032,484,1
3859,1032,1064,1
3860,1032,867,1
3861,1032,167,1
3862,1032,948,1
3863,1032,1077,1
3864,1032,1061,1
3865,1032,364,1
3866,1032,459,1
3867,1032,182,1
3868,1032,280,1
3869,1033,999,1
3870,1033,279,1
3871,1033,898,1
3872,1033,774,1
3873,1033,319,1
3874,1033,976,1
3875,1033,292,1
3876,1033,995,1
3877,1033,655,1
3878,1033,329,1
3879,1033,798,1
3880,1033,443,1
3881,1033,648,1
3882,1033,934,1
3883,1033,836,1
3884,1033,1002,1
3885,1033,654,1
3886,1033,21,1
3887,1033,737,1
3888,1033,966,1
3889,1033,450,1
3890,1033,328,1
3891,1033,588,1
3892,1033,99,1
3893,1033,705,1
3894,1033,797,1
3895,1033,713,1
3896,1033,2,1
3897,1041,598,1
3898,1041,917,1
3899,1041,21,1
3900,1041,755,1
3901,1041,34,1
3902,1041,998,1
3903,1041,740,1
3904,1041,867,1
3905,1041,174,1
3906,1041,245,1
3907,1042,837,1
3908,1042,987,1
3909,1042,980,1
3910,1042,185,1
3911,1042,745,1
3912,1042,425,1
3913,1042,912,1
3914,1042,31,1
3915,1042,744,1
3916,1042,961,1
3917,1042,217,1
3918,1042,575,1
3919,1042,772,1
3920,1043,258,1
3921,1043,179,1
3922,1043,79,1
3923,1043,280,1
3924,1043,4,1
3925,1051,628,1
3926,1053,712,1
3927,1053,1052,1
3928,1053,1081,1
3929,1053,218,1
3930,1053,57,1
3931,1053,812,1
3932,1055,79,1
3933,1055,1072,1
3934,1055,125,1
3935,1055,527,1
3936,1055,160,1
3937,1055,393,1
3938,1055,976,1
3939,1055,919,1
3940,1055,908,1
3941,1055,292,1
3942,1055,362,1
3943,1055,648,1
3944,1055,105,1
3945,1055,185,1
3946,1055,1061,1
3947,1061,987,1
3948,1061,1055,1
3949,1061,460,1
3950,1061,445,1
3951,1061,185,1
3952,1061,292,1
3953,1061,501,1
3954,1061,204,1
3955,1061,245,1
3956,1061,393,1
3957,1061,998,1
3958,1061,362,1
3959,1061,247,1
3960,1061,125,1
3961,1061,116,1
3962,1064,645,1
3963,1064,944,1
3964,1064,559,1
3965,1064,178,1
3966,1064,21,1
3967,1064,4,1
3968,1064,245,1
3969,1064,34,1
3970,1064,1022,1
3971,1064,24,1
3972,1064,1032,1
3973,1064,764,1
3974,1064,929,1
3975,1065,865,1
3976,1065,1107,1
3977,1065,519,1
3978,1065,812,1
3979,1065,775,1
3980,1065,960,1
3981,1065,639,1
3982,1065,257,1
3983,1065,269,1
3984,1065,4,1
3985,1065,274,1
3986,1065,817,1
3987,1065,1033,1
3988,1065,754,1
3989,1065,454,1
3990,1065,148,1
3991,1065,361,1
3992,1065,940,1
3993,1065,887,1
3994,1065,705,1
3995,1065,370,1
3996,1065,782,1
3997,1065,56,1
3998,1065,143,1
3999,1065,1103,1
4000,1065,985,1
4001,1065,407,1
4002,1065,97,1
4003,1065,149,1
4004,1065,882,1
4005,1065,582,1
4006,1065,1047,1
4007,1065,1023,1
4008,1065,477,1
4009,1065,287,1
4010,1065,428,1
4011,1065,479,1
4012,1065,518,1
4013,1065,951,1
4014,1065,24,1
4015,1072,116,1
4016,1072,1008,1
4017,1072,628,1
4018,1072,409,1
4019,1072,21,1
4020,1072,79,1
4021,1072,1061,1
4022,1072,89,1
4023,1072,292,1
4024,1072,660,1
4025,1072,648,1
4026,1072,917,1
4027,1072,953,1
4028,1072,1055,1
4029,1072,185,1
4030,1072,204,1
4031,1072,1077,1
4032,1072,929,1
4033,1072,24,1
4034,1072,242,1
4035,1072,362,1
4036,1072,976,1
4037,1073,1065,1
4038,1073,575,1
4039,1073,633,1
4040,1073,867,1
4041,1077,79,1
4042,1077,1032,1
4043,1079,775,1
4044,1079,754,1
4045,1079,262,1
4046,1079,1103,1
4047,1079,518,1
4048,1079,328,1
4049,1079,656,1
4050,1079,172,1
4051,1079,95,1
4052,1079,1009,1
4053,1079,637,1
4054,1079,887,1
4055,1079,1106,1
4056,1079,519,1
4057,1079,148,1
4058,1079,2,1
4059,1079,1101,1
4060,1079,269,1
4061,1079,788,1
4062,1079,11,1
4063,1079,428,1
4064,1079,479,1
4065,1079,277,1
4066,1081,917,1
4067,1081,402,1
4068,1081,812,1
4069,1081,998,1
4070,1081,1052,1
4071,1081,65,1
4072,1081,1053,1
4073,1081,21,1
4074,1083,68,1
4075,1083,192,1
4076,1083,453,1
4077,1083,1097,1
4078,1087,951,1
4079,1087,676,1
4080,1087,763,1
4081,1087,648,1
4082,1090,203,1
4083,1090,356,1
4084,1090,648,1
4085,1090,393,1
4086,1090,986,1
4087,1091,385,1
4088,1091,869,1
4089,1091,918,1
4090,1091,265,1
4091,1091,653,1
4092,1094,928,1
4093,1094,759,1
4094,1094,613,1
4095,1094,302,1
4096,1094,819,1
4097,1095,641,1
4098,1095,403,1
4099,1095,79,1
4100,1095,547,1
4101,1097,453,1
4102,1097,723,1
4103,1097,844,1
4104,1097,874,1
4105,1097,1004,1
4106,1097,953,1
4107,1097,287,1
4108,1097,1026,1
4109,1097,865,1
4110,1099,10,1
4111,1099,961,1
4112,1099,495,1
4113,1099,589,1
4114,1099,501,1
4115,1099,346,1
4116,1099,987,1
4117,1099,842,1
4118,1099,85,1
4119,1099,350,1
4120,1101,327,1
4121,1101,175,1
4122,1101,328,1
4123,1101,648,1
4124,1101,428,1
4125,1103,148,1
4126,1103,1079,1
4127,1103,249,1
4128,1105,597,1
4129,1105,354,1
4130,1105,749,1
4131,1105,249,1
4132,1106,117,1
4133,1106,676,1
4134,1106,562,1
4135,1106,446,1
4136,1107,428,1
4137,1107,71,1
4138,1111,987,1
4139,1111,589,1
4140,1111,763,1
4141,1111,532,1
4142,1111,789,1
4143,1111,287,1
4144,1111,922,1
4145,1111,500,1
4146,1111,260,1
4147,1111,460,1
4148,1111,867,1
4149,1111,185,1
4150,1111,664,1
4151,1111,125,1
4152,1113,1116,1
4153,1113,708,1
4154,1113,807,1
4155,1113,39,1
4156,1113,742,1
4157,1113,206,1
4158,1113,637,1
4159,1113,1031,1
4160,1113,999,1
4161,1113,551,1
4162,1113,530,1
4163,1113,552,1
4164,1113,539,1
4165,1113,502,1
4166,1113,1033,1
4167,1113,588,1
4168,1113,1069,1
4169,1113,995,1
4170,1113,402,1
4171,1113,66,1
4172,1113,873,1
4173,1113,450,1
4174,1113,691,1
4175,1113,898,1
4176,1115,917,1
4177,1115,21,1
4178,1115,1058,1
4179,1115,705,1
4180,1117,509,1
4181,1117,55,1
4182,1117,589,1
4183,1117,500,1
4184,1117,125,1
4185,1117,185,1
4186,1117,83,1
4187,1117,629,1
4188,1117,640,1
4189,1117,867,1
4190,1117,1099,1
4191,1117,961,1
4192,1117,987,1
4193,1117,532,1
4194,1117,85,1
4195,1117,181,1
4196,1117,848,1
4197,1117,477,1
4198,1119,555,1
4199,1119,225,1
4200,1119,998,1
4201,1119,242,1
4202,1119,1081,1
4203,1119,976,1
4204,1119,21,1
4205,1119,917,1
4206,2,697,0
4207,2,742,0
4208,2,853,0
4209,2,446,0
4210,2,1109,0
4211,2,619,0
4212,2,580,0
4213,2,562,0
4214,2,185,0
4215,2,632,0
4216,2,896,0
4217,2,25,0
4218,2,663,0
4219,2,464,0
4220,2,408,0
4221,2,291,0
4222,2,1103,0
4223,2,1107,0
4224,4,1069,0
4225,4,424,0
4226,4,92,0
4227,4,296,0
4228,4,411,0
4229,4,111,0
4230,4,279,0
4231,4,184,0
4232,4,769,0
4233,4,173,0
4234,4,936,0
4235,4,517,0
4236,4,677,0
4237,4,253,0
4238,4,251,0
4239,4,684,0
4240,4,447,0
4241,4,657,0
4242,4,1047,0
4243,4,467,0
4244,4,914,0
4245,4,576,0
4246,4,233,0
4247,4,969,0
4248,4,30,0
4249,4,86,0
4250,4,979,0
4251,4,581,0
4252,4,1105,0
4253,4,851,0
4254,4,525,0
4255,4,954,0
4256,4,311,0
4257,4,310,0
4258,4,366,0
4259,4,715,0
4260,6,812,0
4261,6,588,0
4262,7,284,0
4263,7,18,0
4264,7,494,0
4265,7,679,0
4266,7,625,0
4267,7,107,0
4268,7,200,0
4269,7,260,0
4270,7,952,0
4271,7,901,0
4272,7,389,0
4273,7,984,0
4274,8,1011,0
4275,8,1088,0
4276,8,594,0
4277,8,47,0
4278,8,815,0
4279,8,67,0
4280,8,470,0
4281,10,555,0
4282,10,113,0
4283,10,453,0
4284,10,319,0
4285,10,11,0
4286,10,705,0
4287,10,947,0
4288,10,1109,0
4289,10,538,0
4290,10,713,0
4291,10,672,0
4292,10,1016,0
4293,10,678,0
4294,11,767,0
4295,11,993,0
4296,14,517,0
4297,15,464,0
4298,21,566,0
4299,21,569,0
4300,21,920,0
4301,21,426,0
4302,21,457,0
4303,21,200,0
4304,21,776,0
4305,21,600,0
4306,21,213,0
4307,21,634,0
4308,21,962,0
4309,21,571,0
4310,21,744,0
4311,21,499,0
4312,21,28,0
4313,21,1069,0
4314,21,351,0
4315,21,741,0
4316,21,513,0
4317,21,1113,0
4318,21,87,0
4319,21,509,0
4320,21,829,0
4321,21,193,0
4322,21,959,0
4323,21,1048,0
4324,21,726,0
4325,21,27,0
4326,21,0,0
4327,21,928,0
4328,21,37,0
4329,21,310,0
4330,21,701,0
4331,21,363,0
4332,21,612,0
4333,21,797,0
4334,21,354,0
4335,21,785,0
4336,21,1005,0
4337,21,429,0
4338,21,249,0
4339,21,1024,0
4340,21,525,0
4341,21,894,0
4342,21,377,0
4343,21,954,0
4344,21,73,0
4345,24,657,0
4346,24,1068,0
4347,24,499,0
4348,24,801,0
4349,24,724,0
4350,24,916,0
4351,24,980,0
4352,24,444,0
4353,24,1015,0
4354,24,637,0
4355,24,583,0
4356,24,387,0
4357,24,919,0
4358,24,749,0
4359,24,185,0
4360,24,524,0
4361,24,914,0
4362,24,991,0
4363,24,199,0
4364,24,204,0
4365,24,731,0
4366,24,432,0
4367,24,90,0
4368,24,1062,0
4369,31,484,0
4370,31,962,0
4371,31,807,0
4372,31,326,0
4373,31,627,0
4374,31,256,0
4375,31,599,0
4376,31,1041,0
4377,31,956,0
4378,31,751,0
4379,31,509,0
4380,31,729,0
4381,34,268,0
4382,34,83,0
4383,34,825,0
4384,34,905,0
4385,34,529,0
4386,34,427,0
4387,34,637,0
4388,34,289,0
4389,34,27,0
4390,34,885,0
4391,34,155,0
4392,34,0,0
4393,34,358,0
4394,34,252,0
4395,34,880,0
4396,34,585,0
4397,34,934,0
4398,34,743,0
4399,34,179,0
4400,34,343,0
4401,34,569,0
4402,34,1017,0
4403,34,386,0
4404,34,18,0
4405,34,557,0
4406,34,303,0
4407,34,794,0
4408,34,238,0
4409,34,464,0
4410,34,434,0
4411,34,353,0
4412,34,788,0
4413,34,202,0
4414,34,757,0
4415,34,281,0
4416,34,983,0
4417,34,98,0
4418,34,71,0
4419,34,404,0
4420,34,112,0
4421,34,84,0
4422,34,186,0
4423,34,1116,0
4424,34,394,0
4425,40,307,0
4426,40,826,0
4427,40,80,0
4428,42,458,0
4429,43,333,0
4430,43,806,0
4431,43,1075,0
4432,43,525,0
4433,44,836,0
4434,48,1069,0
4435,48,970,0
4436,48,323,0
4437,48,454,0
4438,48,733,0
4439,48,106,0
4440,48,664,0
4441,48,636,0
4442,50,856,0
4443,50,298,0
4444,54,668,0
4445,54,1104,0
4446,54,940,0
4447,54,733,0
4448,54,688,0
4449,54,218,0
4450,54,342,0
4451,54,449,0
4452,55,37,0
4453,55,6,0
4454,55,69,0
4455,55,3,0
4456,55,147,0
4457,55,100,0
4458,55,484,0
4459,55,628,0
4460,55,820,0
4461,55,117,0
4462,55,200,0
4463,55,103,0
4464,55,158,0
4465,56,626,0
4466,56,1031,0
4467,63,295,0
4468,63,1085,0
4469,63,607,0
4470,63,449,0
4471,63,910,0
4472,63,189,0
4473,65,576,0
4474,65,225,0
4475,65,1086,0
4476,65,143,0
4477,65,992,0
4478,68,255,0
4479,68,326,0
4480,68,799,0
4481,68,41,0
4482,70,120,0
4483,71,235,0
4484,71,38,0
4485,71,355,0
4486,71,1082,0
4487,71,664,0
4488,71,8,0
4489,71,323,0
4490,72,1108,0
4491,72,770,0
4492,75,1101,0
4493,76,896,0
4494,76,640,0
4495,77,288,0
4496,77,249,0
4497,77,714,0
4498,77,318,0
4499,77,1094,0
4500,77,163,0
4501,77,762,0
4502,77,205,0
4503,77,899,0
4504,77,933,0
4505,77,29,0
4506,77,804,0
4507,79,937,0
4508,79,522,0
4509,79,913,0
4510,79,962,0
4511,79,273,0
4512,79,204,0
4513,79,813,0
4514,79,554,0
4515,79,784,0
4516,79,607,0
4517,79,1069,0
4518,79,368,0
4519,79,746,0
4520,79,1094,0
4521,79,384,0
4522,79,834,0
4523,79,1119,0
4524,79,477,0
4525,79,80,0
4526,79,67,0
4527,79,478,0
4528,79,926,0
4529,79,117,0
4530,79,739,0
4531,79,805,0
4532,79,73,0
4533,79,822,0
4534,79,729,0
4535,79,457,0
4536,79,114,0
4537,79,357,0
4538,79,28,0
4539,79,1039,0
4540,79,1011,0
4541,79,266,0
4542,79,704,0
4543,79,50,0
4544,79,78,0
4545,79,677,0
4546,79,685,0
4547,79,469,0
4548,79,753,0
4549,79,317,0
4550,79,408,0
4551,79,150,0
4552,79,1079,0
4553,79,12,0
4554,79,1098,0
4555,81,586,0
4556,81,345,0
4557,81,1018,0
4558,81,415,0
4559,81,908,0
4560,81,498,0
4561,81,233,0
4562,81,57,0
4563,81,798,0
4564,83,273,0
4565,83,343,0
4566,83,447,0
4567,83,338,0
4568,83,325,0
4569,83,587,0
4570,83,547,0
4571,83,1076,0
4572,83,75,0
4573,83,106,0
4574,83,324,0
4575,83,1105,0
4576,83,844,0
4577,83,46,0
4578,83,211,0
4579,83,614,0
4580,83,177,0
4581,83,597,0
4582,83,280,0
4583,85,937,0
4584,85,638,0
4585,85,103,0
4586,85,595,0
4587,85,277,0
4588,85,814,0
4589,85,247,0
4590,85,692,0
4591,85,633,0
4592,85,431,0
4593,85,797,0
4594,85,97,0
4595,85,143,0
4596,85,1109,0
4597,85,509,0
4598,85,591,0
4599,86,525,0
4600,86,788,0
4601,86,864,0
4602,86,499,0
4603,86,475,0
4604,89,839,0
4605,89,77,0
4606,89,24,0
4607,89,802,0
4608,89,241,0
4609,89,402,0
4610,89,86,0
4611,89,165,0
4612,91,648,0
4613,91,399,0
4614,91,973,0
4615,91,77,0
4616,94,8,0
4617,94,808,0
4618,94,966,0
4619,94,629,0
4620,94,882,0
4621,94,419,0
4622,94,344,0
4623,95,289,0
4624,95,685,0
4625,95,51,0
4626,95,961,0
4627,95,901,0
4628,95,1066,0
4629,95,390,0
4630,95,1031,0
4631,95,12,0
4632,95,1024,0
4633,95,806,0
4634,95,939,0
4635,95,1107,0
4636,95,1053,0
4637,95,301,0
4638,97,1003,0
4639,97,476,0
4640,97,70,0
4641,97,185,0
4642,97,204,0
4643,97,55,0
4644,99,65,0
4645,99,751,0
4646,99,270,0
4647,99,1054,0
4648,99,254,0
4649,99,919,0
4650,99,896,0
4651,99,255,0
4652,99,217,0
4653,99,807,0
4654,99,10,0
4655,99,609,0
