,TF,Target,Label
3218,361,474,0
3219,361,232,0
3220,361,795,0
3221,361,616,0
3222,366,774,0
3223,367,661,0
3224,367,284,0
3225,372,795,0
3226,372,774,0
3227,372,493,0
3228,372,587,0
3229,372,137,0
3230,372,193,0
3231,372,719,0
3232,372,694,0
3233,372,342,0
3234,372,543,0
3235,372,453,0
3236,372,88,0
3237,372,739,0
3238,372,412,0
3239,372,609,0
3240,383,285,0
3241,383,322,0
3242,383,906,0
3243,383,792,0
3244,383,905,0
3245,383,873,0
3246,383,587,0
3247,383,400,0
3248,386,625,0
3249,386,309,0
3250,386,400,0
3251,386,783,0
3252,390,543,0
3253,390,360,0
3254,390,811,0
3255,390,611,0
3256,390,4,0
3257,390,234,0
3258,391,204,0
3259,396,4,0
3260,396,749,0
3261,396,832,0
3262,396,132,0
3263,397,905,0
3264,398,759,0
3265,398,417,0
3266,402,542,0
3267,402,47,0
3268,402,90,0
3269,402,390,0
3270,402,584,0
3271,402,894,0
3272,402,521,0
3273,404,593,0
3274,404,408,0
3275,411,418,0
3276,411,529,0
3277,411,633,0
3278,411,394,0
3279,411,408,0
3280,411,113,0
3281,411,485,0
3282,411,607,0
3283,411,657,0
3284,411,213,0
3285,411,372,0
3286,411,277,0
3287,411,78,0
3288,411,365,0
3289,411,747,0
3290,411,426,0
3291,417,23,0
3292,417,388,0
3293,419,386,0
3294,419,489,0
3295,419,571,0
3296,419,372,0
3297,419,92,0
3298,419,507,0
3299,419,69,0
3300,419,481,0
3301,422,407,0
3302,424,235,0
3303,424,125,0
3304,424,846,0
3305,424,343,0
3306,427,873,0
3307,427,430,0
3308,427,590,0
3309,427,849,0
3310,427,256,0
3311,427,645,0
3312,427,794,0
3313,427,156,0
3314,427,588,0
3315,427,553,0
3316,427,29,0
3317,427,21,0
3318,427,107,0
3319,427,463,0
3320,427,414,0
3321,427,312,0
3322,428,277,0
3323,428,146,0
3324,428,23,0
3325,434,171,0
3326,435,130,0
3327,435,642,0
3328,439,331,0
3329,439,618,0
3330,439,376,0
3331,450,381,0
3332,450,767,0
3333,450,789,0
3334,450,660,0
3335,450,533,0
3336,450,558,0
3337,450,106,0
3338,450,901,0
3339,450,83,0
3340,450,207,0
3341,453,239,0
3342,453,380,0
3343,453,473,0
3344,453,717,0
3345,453,384,0
3346,453,842,0
3347,453,180,0
3348,453,705,0
3349,453,417,0
3350,453,190,0
3351,453,758,0
3352,453,765,0
3353,453,379,0
3354,453,119,0
3355,453,8,0
3356,453,476,0
3357,457,344,0
3358,457,369,0
3359,457,9,0
3360,457,689,0
3361,457,6,0
3362,457,122,0
3363,457,565,0
3364,457,554,0
3365,457,867,0
3366,457,440,0
3367,457,185,0
3368,457,368,0
3369,458,615,0
3370,458,349,0
3371,458,177,0
3372,458,423,0
3373,459,153,0
3374,459,650,0
3375,459,538,0
3376,459,75,0
3377,459,796,0
3378,459,585,0
3379,459,594,0
3380,459,899,0
3381,460,728,0
3382,460,479,0
3383,460,140,0
3384,460,653,0
3385,460,452,0
3386,460,669,0
3387,460,718,0
3388,461,740,0
3389,461,401,0
3390,461,119,0
3391,461,199,0
3392,461,436,0
3393,461,169,0
3394,461,320,0
3395,461,160,0
3396,461,168,0
3397,461,687,0
3398,461,809,0
3399,461,53,0
3400,461,124,0
3401,461,785,0
3402,461,560,0
3403,462,207,0
3404,462,872,0
3405,462,259,0
3406,462,231,0
3407,464,631,0
3408,464,47,0
3409,464,197,0
3410,464,48,0
3411,464,206,0
3412,464,173,0
3413,464,160,0
3414,464,227,0
3415,465,407,0
3416,465,773,0
3417,465,834,0
3418,465,215,0
3419,465,190,0
3420,465,8,0
3421,465,822,0
3422,467,717,0
3423,468,895,0
3424,468,33,0
3425,468,462,0
3426,468,37,0
3427,468,342,0
3428,468,438,0
3429,468,892,0
3430,468,523,0
3431,471,692,0
3432,471,768,0
3433,471,39,0
3434,471,135,0
3435,471,217,0
3436,471,770,0
3437,471,253,0
3438,472,41,0
3439,472,463,0
3440,472,53,0
3441,472,426,0
3442,472,864,0
3443,472,324,0
3444,472,382,0
3445,472,3,0
3446,472,444,0
3447,472,235,0
3448,472,285,0
3449,472,761,0
3450,481,74,0
3451,482,635,0
3452,483,766,0
3453,483,370,0
3454,483,113,0
3455,483,866,0
3456,483,714,0
3457,483,464,0
3458,483,632,0
3459,485,92,0
3460,485,529,0
3461,485,205,0
3462,485,798,0
3463,485,614,0
3464,485,780,0
3465,485,189,0
3466,488,115,0
3467,489,721,0
3468,489,324,0
3469,489,123,0
3470,491,527,0
3471,491,134,0
3472,491,851,0
3473,491,220,0
3474,491,256,0
3475,491,280,0
3476,491,242,0
3477,491,572,0
3478,491,214,0
3479,491,372,0
3480,491,359,0
3481,491,309,0
3482,491,22,0
3483,491,199,0
3484,491,200,0
3485,496,756,0
3486,496,882,0
3487,496,585,0
3488,496,176,0
3489,496,184,0
3490,496,644,0
3491,496,758,0
3492,496,445,0
3493,496,335,0
3494,496,185,0
3495,496,747,0
3496,496,514,0
3497,496,449,0
3498,496,400,0
3499,496,611,0
3500,496,776,0
3501,497,77,0
3502,497,595,0
3503,497,660,0
3504,497,588,0
3505,497,104,0
3506,497,393,0
3507,498,756,0
3508,498,222,0
3509,498,494,0
3510,498,465,0
3511,498,813,0
3512,498,75,0
3513,498,670,0
3514,498,878,0
3515,498,176,0
3516,498,677,0
3517,498,777,0
3518,498,343,0
3519,498,394,0
3520,498,626,0
3521,498,204,0
3522,498,111,0
3523,498,359,0
3524,498,439,0
3525,499,682,0
3526,499,60,0
3527,499,77,0
3528,499,202,0
3529,508,420,0
3530,508,635,0
3531,508,654,0
3532,508,156,0
3533,508,907,0
3534,508,203,0
3535,508,713,0
3536,508,477,0
3537,508,865,0
3538,508,289,0
3539,512,13,0
3540,512,751,0
3541,512,807,0
3542,512,168,0
3543,512,702,0
3544,512,239,0
3545,512,119,0
3546,512,147,0
3547,514,91,0
3548,519,709,0
3549,520,542,0
3550,520,872,0
3551,521,520,0
3552,521,465,0
3553,521,528,0
3554,521,781,0
3555,521,673,0
3556,521,443,0
3557,521,432,0
3558,521,534,0
3559,531,744,0
3560,531,273,0
3561,531,99,0
3562,531,104,0
3563,531,573,0
3564,531,292,0
3565,531,503,0
3566,535,105,0
3567,535,428,0
3568,536,668,0
3569,536,20,0
3570,537,115,0
3571,537,768,0
3572,538,884,0
3573,538,620,0
3574,540,605,0
3575,540,283,0
3576,540,231,0
3577,540,524,0
3578,540,51,0
3579,540,441,0
3580,540,146,0
3581,541,546,0
3582,541,638,0
3583,541,694,0
3584,541,226,0
3585,541,581,0
3586,544,405,0
3587,550,124,0
3588,550,827,0
3589,550,516,0
3590,550,210,0
3591,550,807,0
3592,550,887,0
3593,556,451,0
3594,556,529,0
3595,556,557,0
3596,557,304,0
3597,557,790,0
3598,557,321,0
3599,557,73,0
3600,557,798,0
3601,557,341,0
3602,557,791,0
3603,564,384,0
3604,564,365,0
3605,564,367,0
3606,564,909,0
3607,564,286,0
3608,564,429,0
3609,564,778,0
3610,564,833,0
3611,568,270,0
3612,568,52,0
3613,568,130,0
3614,568,177,0
3615,568,827,0
3616,568,428,0
3617,568,518,0
3618,568,850,0
3619,568,388,0
3620,570,445,0
3621,570,591,0
3622,570,897,0
3623,570,438,0
3624,570,242,0
3625,570,382,0
3626,570,173,0
3627,570,442,0
3628,571,207,0
3629,571,331,0
3630,571,13,0
3631,571,135,0
3632,571,840,0
3633,571,852,0
3634,571,763,0
3635,571,329,0
3636,571,894,0
3637,571,444,0
3638,571,178,0
3639,571,173,0
3640,571,727,0
3641,571,703,0
3642,571,498,0
3643,571,774,0
3644,571,740,0
3645,571,254,0
3646,571,282,0
3647,571,399,0
3648,571,513,0
3649,571,126,0
3650,571,440,0
3651,571,224,0
3652,571,161,0
3653,571,382,0
3654,571,545,0
3655,571,107,0
3656,571,522,0
3657,571,22,0
3658,572,415,0
3659,572,364,0
3660,572,300,0
3661,572,513,0
3662,572,588,0
3663,572,285,0
3664,572,908,0
3665,572,422,0
3666,572,438,0
3667,572,744,0
3668,572,669,0
3669,572,718,0
3670,572,593,0
3671,574,442,0
3672,574,354,0
3673,574,206,0
3674,574,852,0
3675,574,348,0
3676,574,438,0
3677,575,151,0
3678,575,659,0
3679,577,213,0
3680,577,458,0
3681,577,574,0
3682,577,675,0
3683,577,380,0
3684,577,542,0
3685,578,90,0
3686,578,690,0
3687,578,890,0
3688,578,725,0
3689,578,67,0
3690,578,892,0
3691,578,285,0
3692,578,127,0
3693,582,566,0
3694,583,572,0
3695,584,494,0
3696,584,223,0
3697,584,787,0
3698,584,153,0
3699,584,375,0
3700,584,373,0
3701,584,886,0
3702,584,57,0
3703,584,160,0
3704,585,551,0
3705,585,801,0
3706,585,732,0
3707,585,139,0
3708,587,372,0
3709,587,469,0
3710,591,758,0
3711,591,330,0
3712,591,714,0
3713,591,643,0
3714,591,77,0
3715,591,316,0
3716,591,475,0
3717,591,49,0
3718,592,554,0
3719,594,696,0
3720,595,380,0
3721,595,663,0
3722,595,407,0
3723,595,405,0
3724,595,604,0
3725,595,588,0
3726,595,417,0
3727,595,283,0
3728,595,59,0
3729,595,463,0
3730,606,374,0
3731,606,841,0
3732,606,499,0
3733,606,20,0
3734,606,101,0
3735,606,192,0
3736,606,107,0
3737,606,276,0
3738,606,244,0
3739,606,333,0
3740,606,133,0
3741,606,683,0
3742,606,205,0
3743,606,118,0
3744,606,132,0
3745,606,149,0
3746,606,818,0
3747,606,846,0
3748,606,651,0
3749,606,722,0
3750,607,259,0
3751,607,507,0
3752,607,415,0
3753,607,318,0
3754,607,402,0
3755,607,433,0
3756,607,290,0
3757,607,70,0
3758,607,647,0
3759,607,235,0
3760,607,704,0
3761,607,608,0
3762,607,31,0
3763,607,378,0
3764,607,793,0
3765,607,255,0
3766,608,431,0
3767,615,25,0
3768,615,159,0
3769,615,309,0
3770,615,397,0
3771,616,856,0
3772,616,795,0
3773,618,675,0
3774,618,839,0
3775,618,209,0
3776,618,96,0
3777,618,516,0
3778,618,310,0
3779,618,478,0
3780,618,812,0
3781,618,814,0
3782,618,890,0
3783,621,340,0
3784,621,869,0
3785,621,443,0
3786,622,629,0
3787,622,845,0
3788,622,19,0
3789,622,897,0
3790,622,319,0
3791,622,75,0
3792,622,135,0
3793,622,699,0
3794,622,634,0
3795,622,247,0
3796,622,763,0
3797,622,113,0
3798,622,21,0
3799,622,376,0
3800,622,905,0
3801,622,704,0
3802,622,833,0
3803,622,488,0
3804,624,408,0
3805,624,528,0
3806,624,482,0
3807,624,175,0
3808,624,339,0
3809,624,513,0
3810,624,812,0
3811,624,234,0
3812,624,776,0
3813,624,209,0
3814,624,627,0
3815,624,655,0
3816,628,422,0
3817,628,262,0
3818,628,383,0
3819,629,468,0
3820,632,170,0
3821,632,389,0
3822,632,509,0
3823,637,473,0
3824,637,212,0
3825,637,710,0
3826,637,884,0
3827,637,284,0
3828,637,367,0
3829,637,521,0
3830,637,897,0
3831,637,492,0
3832,637,713,0
3833,637,577,0
3834,637,344,0
3835,638,553,0
3836,638,429,0
3837,639,834,0
3838,641,319,0
3839,641,633,0
3840,641,49,0
3841,641,118,0
3842,641,234,0
3843,642,499,0
3844,642,454,0
3845,642,339,0
3846,642,459,0
3847,642,553,0
3848,642,612,0
3849,642,753,0
3850,642,324,0
3851,642,554,0
3852,642,575,0
3853,642,895,0
3854,642,55,0
3855,642,862,0
3856,642,216,0
3857,642,463,0
3858,644,201,0
3859,644,13,0
3860,644,331,0
3861,644,177,0
3862,644,645,0
3863,644,462,0
3864,644,487,0
3865,644,803,0
3866,644,379,0
3867,646,14,0
3868,646,651,0
3869,646,419,0
3870,646,736,0
3871,646,378,0
3872,646,266,0
3873,646,275,0
3874,646,190,0
3875,646,276,0
3876,646,182,0
3877,646,404,0
3878,646,557,0
3879,650,744,0
3880,650,724,0
3881,650,879,0
3882,650,182,0
3883,650,477,0
3884,650,858,0
3885,650,883,0
3886,650,240,0
3887,650,909,0
3888,650,454,0
3889,650,81,0
3890,650,45,0
3891,650,507,0
3892,650,682,0
3893,650,496,0
3894,654,836,0
3895,654,513,0
3896,654,449,0
3897,654,221,0
3898,654,529,0
3899,654,445,0
3900,654,373,0
3901,658,377,0
3902,658,747,0
3903,658,328,0
3904,658,398,0
3905,658,366,0
3906,658,636,0
3907,658,476,0
3908,658,548,0
3909,658,57,0
3910,658,7,0
3911,658,411,0
3912,658,305,0
3913,658,648,0
3914,658,657,0
3915,658,455,0
3916,658,263,0
3917,658,770,0
3918,658,375,0
3919,658,653,0
3920,658,763,0
3921,658,67,0
3922,660,653,0
3923,660,813,0
3924,660,777,0
3925,660,70,0
3926,660,78,0
3927,660,529,0
3928,660,367,0
3929,660,338,0
3930,660,748,0
3931,660,536,0
3932,660,416,0
3933,660,574,0
3934,660,347,0
3935,660,647,0
3936,660,715,0
3937,660,182,0
3938,660,728,0
3939,664,609,0
3940,664,531,0
3941,664,34,0
3942,667,167,0
3943,667,31,0
3944,667,125,0
3945,667,100,0
3946,667,833,0
3947,667,249,0
3948,667,132,0
3949,667,597,0
3950,667,99,0
3951,667,539,0
3952,667,139,0
3953,667,1,0
3954,667,669,0
3955,667,901,0
3956,667,38,0
3957,667,271,0
3958,667,328,0
3959,667,341,0
3960,667,717,0
3961,667,592,0
3962,667,106,0
3963,667,522,0
3964,667,762,0
3965,667,114,0
3966,667,654,0
3967,667,437,0
3968,667,273,0
3969,667,431,0
3970,667,628,0
3971,667,831,0
3972,667,131,0
3973,667,75,0
3974,667,544,0
3975,667,854,0
3976,667,715,0
3977,668,73,0
3978,668,345,0
3979,668,777,0
3980,668,263,0
3981,668,333,0
3982,670,380,0
3983,670,276,0
3984,670,9,0
3985,670,524,0
3986,671,899,0
3987,671,97,0
3988,671,452,0
3989,671,272,0
3990,671,29,0
3991,671,833,0
3992,671,358,0
3993,671,201,0
3994,671,705,0
3995,671,211,0
3996,671,795,0
3997,671,183,0
3998,671,394,0
3999,671,135,0
4000,671,474,0
4001,671,692,0
4002,671,147,0
4003,671,845,0
4004,671,698,0
4005,671,454,0
4006,673,534,0
4007,673,585,0
4008,673,756,0
4009,673,298,0
4010,673,827,0
4011,674,476,0
4012,674,721,0
4013,674,271,0
4014,674,89,0
4015,674,535,0
4016,674,784,0
4017,674,344,0
4018,674,503,0
4019,677,691,0
4020,677,11,0
4021,677,761,0
4022,677,647,0
4023,677,391,0
4024,677,562,0
4025,677,532,0
4026,677,269,0
4027,677,652,0
4028,677,566,0
4029,677,671,0
4030,677,277,0
4031,677,595,0
4032,677,187,0
4033,677,826,0
4034,677,282,0
4035,680,185,0
4036,687,45,0
4037,687,588,0
4038,687,75,0
4039,687,89,0
4040,687,801,0
4041,687,563,0
4042,687,297,0
4043,687,600,0
4044,687,241,0
4045,691,541,0
4046,691,230,0
4047,691,575,0
4048,691,528,0
4049,691,826,0
4050,691,181,0
4051,691,670,0
4052,691,695,0
4053,691,656,0
4054,691,364,0
4055,699,405,0
4056,699,738,0
4057,703,385,0
4058,703,869,0
4059,704,127,0
4060,704,286,0
4061,708,9,0
4062,708,642,0
4063,708,641,0
4064,708,278,0
4065,708,833,0
4066,708,731,0
4067,708,692,0
4068,708,412,0
4069,708,59,0
4070,708,317,0
4071,708,617,0
4072,708,455,0
4073,708,887,0
4074,708,314,0
4075,708,56,0
4076,708,175,0
4077,708,32,0
4078,708,791,0
4079,708,357,0
4080,708,807,0
4081,709,390,0
4082,709,820,0
4083,709,376,0
4084,709,444,0
4085,710,367,0
4086,710,596,0
4087,714,410,0
4088,714,757,0
4089,714,242,0
4090,714,270,0
4091,715,241,0
4092,715,188,0
4093,715,118,0
4094,715,693,0
4095,715,138,0
4096,715,744,0
4097,715,382,0
4098,715,187,0
4099,715,93,0
4100,717,676,0
4101,717,550,0
4102,717,485,0
4103,722,492,0
4104,722,735,0
4105,725,663,0
4106,725,477,0
4107,725,688,0
4108,725,756,0
4109,725,683,0
4110,725,410,0
4111,732,661,0
4112,732,788,0
4113,732,353,0
4114,732,59,0
4115,732,713,0
4116,732,442,0
4117,734,757,0
4118,736,614,0
4119,736,570,0
4120,736,460,0
4121,736,111,0
4122,736,122,0
4123,737,700,0
4124,739,563,0
4125,742,740,0
4126,742,76,0
4127,742,625,0
4128,742,46,0
4129,742,394,0
4130,742,846,0
4131,747,603,0
4132,747,858,0
4133,750,25,0
4134,750,625,0
4135,750,680,0
4136,750,651,0
4137,750,735,0
4138,750,716,0
4139,750,169,0
4140,750,521,0
4141,750,604,0
4142,750,327,0
4143,750,172,0
4144,750,65,0
4145,750,739,0
4146,750,312,0
4147,750,476,0
4148,750,870,0
4149,750,661,0
4150,750,524,0
4151,750,506,0
4152,750,363,0
4153,750,773,0
4154,750,776,0
4155,750,543,0
4156,750,631,0
4157,750,387,0
4158,750,584,0
4159,750,171,0
4160,750,691,0
4161,752,153,0
4162,752,441,0
4163,752,569,0
4164,752,655,0
4165,752,805,0
4166,752,613,0
4167,752,275,0
4168,752,236,0
4169,752,56,0
4170,752,514,0
4171,752,676,0
4172,752,823,0
4173,752,448,0
4174,752,662,0
4175,752,614,0
4176,752,588,0
4177,752,617,0
4178,752,393,0
4179,752,876,0
4180,757,393,0
4181,757,693,0
4182,759,420,0
4183,759,296,0
4184,759,851,0
4185,759,191,0
4186,759,630,0
4187,760,891,0
4188,760,184,0
4189,760,753,0
4190,760,526,0
4191,760,815,0
4192,760,404,0
4193,760,312,0
4194,760,696,0
4195,760,493,0
4196,760,459,0
4197,761,377,0
4198,761,427,0
4199,761,109,0
4200,761,852,0
4201,763,816,0
4202,763,599,0
4203,763,152,0
4204,763,153,0
4205,764,586,0
4206,764,120,0
4207,764,263,0
4208,764,305,0
4209,764,321,0
4210,764,315,0
4211,764,828,0
4212,764,516,0
4213,765,562,0
4214,765,434,0
4215,765,224,0
4216,765,679,0
4217,765,609,0
4218,765,818,0
4219,765,641,0
4220,765,234,0
4221,765,697,0
4222,765,522,0
4223,765,876,0
4224,765,676,0
4225,765,243,0
4226,768,254,0
4227,768,780,0
4228,768,584,0
4229,768,561,0
4230,768,619,0
4231,768,247,0
4232,768,624,0
4233,772,503,0
4234,772,208,0
4235,772,518,0
4236,772,690,0
4237,772,646,0
4238,772,700,0
4239,772,369,0
4240,772,241,0
4241,777,220,0
4242,780,292,0
4243,780,349,0
4244,780,379,0
4245,780,759,0
4246,787,203,0
4247,787,495,0
4248,787,784,0
4249,787,153,0
4250,787,642,0
4251,787,6,0
4252,787,263,0
4253,787,349,0
4254,787,220,0
4255,787,383,0
4256,787,363,0
4257,787,43,0
4258,787,548,0
4259,787,710,0
4260,787,403,0
4261,787,595,0
4262,787,890,0
4263,787,312,0
4264,787,854,0
4265,787,2,0
4266,787,714,0
4267,787,872,0
4268,787,659,0
4269,787,462,0
4270,787,745,0
4271,787,769,0
4272,788,547,0
4273,788,215,0
4274,788,428,0
4275,788,263,0
4276,788,516,0
4277,788,287,0
4278,788,276,0
4279,788,223,0
4280,790,764,0
4281,792,480,0
4282,792,301,0
4283,792,795,0
4284,792,703,0
4285,792,351,0
4286,792,310,0
4287,792,55,0
4288,792,570,0
4289,792,467,0
4290,792,365,0
4291,792,279,0
4292,792,49,0
4293,792,0,0
4294,792,771,0
4295,792,600,0
4296,793,442,0
4297,793,880,0
4298,793,160,0
4299,793,41,0
4300,793,129,0
4301,793,485,0
4302,793,632,0
4303,795,172,0
4304,800,380,0
4305,800,146,0
4306,803,201,0
4307,803,500,0
4308,803,766,0
4309,803,296,0
4310,803,203,0
4311,803,840,0
4312,803,395,0
4313,803,599,0
4314,803,120,0
4315,803,708,0
4316,803,237,0
4317,803,260,0
4318,803,187,0
4319,803,416,0
4320,803,669,0
4321,803,399,0
4322,803,799,0
4323,803,869,0
4324,803,795,0
4325,803,493,0
4326,803,191,0
4327,803,4,0
4328,803,639,0
4329,804,262,0
4330,805,635,0
4331,805,419,0
4332,805,165,0
4333,805,538,0
4334,808,765,0
4335,808,147,0
4336,808,542,0
4337,808,134,0
4338,808,213,0
4339,808,154,0
4340,808,62,0
4341,808,138,0
4342,809,633,0
4343,809,367,0
4344,809,303,0
4345,809,122,0
4346,809,561,0
4347,809,344,0
4348,809,736,0
4349,809,499,0
4350,809,269,0
4351,809,14,0
4352,809,696,0
4353,809,711,0
4354,809,235,0
4355,809,699,0
4356,809,273,0
4357,809,526,0
4358,809,94,0
4359,809,481,0
4360,815,521,0
4361,815,235,0
4362,815,254,0
4363,815,5,0
4364,819,0,0
4365,824,476,0
4366,824,838,0
4367,824,638,0
4368,824,337,0
4369,824,699,0
4370,824,700,0
4371,824,814,0
4372,824,746,0
4373,828,146,0
4374,828,690,0
4375,828,786,0
4376,828,241,0
4377,829,379,0
4378,829,89,0
4379,829,518,0
4380,829,204,0
4381,829,612,0
4382,829,336,0
4383,829,657,0
4384,829,175,0
4385,831,613,0
4386,831,146,0
4387,832,780,0
4388,832,625,0
4389,832,333,0
4390,832,365,0
4391,832,406,0
4392,832,639,0
4393,832,267,0
4394,832,150,0
4395,838,714,0
4396,838,420,0
4397,838,219,0
4398,838,674,0
4399,838,865,0
4400,838,354,0
4401,838,186,0
4402,838,602,0
4403,838,305,0
4404,838,270,0
4405,838,114,0
4406,838,416,0
4407,838,459,0
4408,839,149,0
4409,839,444,0
4410,839,161,0
4411,839,251,0
4412,839,786,0
4413,839,190,0
4414,839,29,0
4415,839,739,0
4416,841,821,0
4417,842,313,0
4418,842,732,0
4419,842,105,0
4420,842,730,0
4421,846,1,0
4422,846,183,0
4423,846,97,0
4424,846,39,0
4425,846,848,0
4426,848,779,0
4427,848,43,0
4428,848,370,0
4429,848,293,0
4430,848,339,0
4431,848,434,0
4432,848,414,0
4433,848,356,0
4434,848,854,0
4435,849,647,0
4436,849,192,0
4437,849,574,0
4438,849,765,0
4439,850,835,0
4440,850,706,0
4441,850,594,0
4442,850,830,0
4443,850,745,0
4444,850,542,0
4445,850,695,0
4446,853,25,0
4447,853,300,0
4448,853,166,0
4449,853,103,0
4450,853,287,0
4451,853,492,0
4452,853,105,0
4453,853,650,0
4454,853,350,0
4455,853,362,0
4456,853,292,0
4457,853,618,0
4458,853,904,0
4459,853,226,0
4460,853,508,0
4461,853,655,0
4462,853,421,0
4463,853,192,0
4464,853,497,0
4465,853,625,0
4466,853,62,0
4467,856,14,0
4468,856,638,0
4469,856,363,0
4470,856,491,0
4471,857,228,0
4472,857,217,0
4473,857,386,0
4474,857,41,0
4475,857,110,0
4476,857,278,0
4477,857,200,0
4478,857,755,0
4479,858,605,0
4480,858,716,0
4481,858,510,0
4482,858,185,0
4483,858,475,0
4484,858,263,0
4485,858,339,0
4486,860,354,0
4487,869,5,0
4488,869,388,0
4489,869,522,0
4490,869,41,0
4491,869,188,0
4492,870,11,0
4493,870,852,0
4494,870,468,0
4495,870,622,0
4496,870,659,0
4497,870,40,0
4498,870,381,0
4499,870,309,0
4500,871,648,0
4501,871,94,0
4502,872,45,0
4503,872,224,0
4504,875,827,0
4505,880,887,0
4506,880,519,0
4507,880,610,0
4508,880,122,0
4509,880,259,0
4510,880,406,0
4511,880,470,0
4512,882,301,0
4513,883,648,0
4514,883,136,0
4515,885,567,0
4516,885,215,0
4517,885,317,0
4518,885,238,0
4519,885,503,0
4520,885,127,0
4521,885,247,0
4522,885,609,0
4523,885,377,0
4524,885,349,0
4525,885,881,0
4526,885,403,0
4527,885,466,0
4528,885,77,0
4529,885,183,0
4530,885,107,0
4531,885,145,0
4532,885,446,0
4533,885,112,0
4534,885,367,0
4535,885,802,0
4536,885,243,0
4537,885,391,0
4538,885,205,0
4539,885,493,0
4540,885,413,0
4541,885,20,0
4542,885,666,0
4543,885,482,0
4544,885,758,0
4545,885,199,0
4546,885,762,0
4547,885,433,0
4548,885,845,0
4549,885,511,0
4550,885,272,0
4551,885,103,0
4552,885,816,0
4553,885,390,0
4554,885,231,0
4555,885,832,0
4556,885,806,0
4557,885,328,0
4558,885,146,0
4559,885,223,0
4560,885,628,0
4561,885,329,0
4562,885,28,0
4563,885,369,0
4564,885,776,0
4565,885,33,0
4566,885,687,0
4567,885,314,0
4568,885,625,0
4569,886,50,0
4570,886,563,0
4571,886,477,0
4572,886,328,0
4573,886,552,0
4574,886,525,0
4575,886,790,0
4576,891,129,0
4577,891,686,0
4578,892,285,0
4579,892,77,0
4580,892,26,0
4581,892,306,0
4582,892,103,0
4583,892,780,0
4584,892,61,0
4585,892,544,0
4586,892,144,0
4587,892,137,0
4588,898,210,0
4589,898,91,0
4590,898,779,0
4591,898,438,0
4592,898,377,0
4593,898,588,0
4594,898,463,0
4595,898,747,0
4596,898,506,0
4597,898,153,0
4598,898,437,0
4599,898,648,0
4600,898,908,0
4601,898,447,0
4602,899,33,0
4603,899,726,0
4604,901,840,0
4605,901,185,0
4606,901,572,0
4607,901,881,0
4608,901,687,0
4609,901,119,0
4610,901,42,0
4611,901,594,0
4612,901,333,0
4613,901,508,0
4614,901,351,0
4615,901,412,0
4616,903,834,0
4617,906,54,0
4618,906,800,0
4619,906,720,0
4620,906,504,0
4621,906,687,0
4622,906,257,0
4623,906,317,0
4624,906,489,0
4625,909,553,0
4626,909,533,0
4627,909,262,0
4628,909,745,0
4629,909,324,0
4630,909,179,0
4631,909,151,0
4632,909,300,0
4633,909,658,0
4634,909,454,0
4635,909,585,0
