,TF,Target,Label
3069,590,680,0
3070,590,156,0
3071,590,871,0
3072,590,940,0
3073,590,240,0
3074,590,533,0
3075,590,142,0
3076,590,165,0
3077,590,207,0
3078,590,419,0
3079,590,1154,0
3080,590,66,0
3081,590,3,0
3082,590,790,0
3083,590,125,0
3084,591,198,0
3085,591,501,0
3086,591,1034,0
3087,591,799,0
3088,591,716,0
3089,591,461,0
3090,591,621,0
3091,591,477,0
3092,591,168,0
3093,591,660,0
3094,591,776,0
3095,591,1134,0
3096,591,555,0
3097,591,976,0
3098,591,643,0
3099,591,1064,0
3100,591,1146,0
3101,591,1246,0
3102,591,1102,0
3103,591,831,0
3104,591,1036,0
3105,591,391,0
3106,591,569,0
3107,591,977,0
3108,591,122,0
3109,591,332,0
3110,591,295,0
3111,591,1288,0
3112,591,1239,0
3113,591,449,0
3114,591,1212,0
3115,599,192,0
3116,606,871,0
3117,627,1256,0
3118,627,1080,0
3119,627,984,0
3120,627,379,0
3121,627,438,0
3122,627,972,0
3123,627,323,0
3124,627,919,0
3125,627,1067,0
3126,627,534,0
3127,627,854,0
3128,627,1214,0
3129,627,83,0
3130,627,519,0
3131,627,602,0
3132,627,457,0
3133,627,222,0
3134,627,221,0
3135,627,102,0
3136,627,868,0
3137,627,1318,0
3138,627,407,0
3139,627,15,0
3140,627,237,0
3141,627,1051,0
3142,627,792,0
3143,627,730,0
3144,627,307,0
3145,627,898,0
3146,627,241,0
3147,627,663,0
3148,627,514,0
3149,627,754,0
3150,627,767,0
3151,627,263,0
3152,627,176,0
3153,627,319,0
3154,627,790,0
3155,627,545,0
3156,627,987,0
3157,627,480,0
3158,627,433,0
3159,627,873,0
3160,627,977,0
3161,627,529,0
3162,627,921,0
3163,627,362,0
3164,627,844,0
3165,627,257,0
3166,627,232,0
3167,627,1174,0
3168,627,614,0
3169,627,1114,0
3170,627,38,0
3171,627,692,0
3172,627,648,0
3173,627,390,0
3174,627,300,0
3175,627,878,0
3176,627,1268,0
3177,627,649,0
3178,627,838,0
3179,627,901,0
3180,627,43,0
3181,628,412,0
3182,628,991,0
3183,628,731,0
3184,628,652,0
3185,628,523,0
3186,628,180,0
3187,628,564,0
3188,629,416,0
3189,629,1174,0
3190,629,103,0
3191,629,245,0
3192,629,86,0
3193,629,227,0
3194,631,962,0
3195,631,1094,0
3196,631,331,0
3197,631,1105,0
3198,637,151,0
3199,637,1076,0
3200,637,316,0
3201,637,592,0
3202,638,1186,0
3203,638,277,0
3204,638,479,0
3205,641,861,0
3206,641,1046,0
3207,646,1125,0
3208,646,1003,0
3209,646,405,0
3210,646,205,0
3211,656,580,0
3212,662,579,0
3213,662,876,0
3214,662,967,0
3215,662,136,0
3216,664,823,0
3217,676,1033,0
3218,676,1097,0
3219,676,1204,0
3220,676,1191,0
3221,676,255,0
3222,676,102,0
3223,676,1176,0
3224,676,1094,0
3225,676,1000,0
3226,676,587,0
3227,676,455,0
3228,676,752,0
3229,676,555,0
3230,676,430,0
3231,676,112,0
3232,676,1247,0
3233,676,105,0
3234,676,328,0
3235,685,15,0
3236,685,911,0
3237,685,276,0
3238,685,933,0
3239,685,789,0
3240,685,226,0
3241,685,1291,0
3242,688,736,0
3243,688,759,0
3244,688,680,0
3245,688,72,0
3246,702,971,0
3247,702,536,0
3248,702,1199,0
3249,702,441,0
3250,702,294,0
3251,726,403,0
3252,726,525,0
3253,726,896,0
3254,726,1007,0
3255,726,359,0
3256,726,541,0
3257,726,233,0
3258,726,467,0
3259,726,1290,0
3260,726,1143,0
3261,726,185,0
3262,726,1138,0
3263,726,284,0
3264,728,39,0
3265,728,1230,0
3266,728,1116,0
3267,728,623,0
3268,743,1292,0
3269,743,240,0
3270,744,1132,0
3271,755,52,0
3272,755,968,0
3273,755,782,0
3274,755,38,0
3275,755,1008,0
3276,755,1247,0
3277,755,404,0
3278,755,275,0
3279,755,58,0
3280,755,15,0
3281,755,1041,0
3282,763,506,0
3283,765,351,0
3284,766,212,0
3285,766,1172,0
3286,766,428,0
3287,766,685,0
3288,766,1190,0
3289,766,1156,0
3290,766,169,0
3291,766,1224,0
3292,766,616,0
3293,766,322,0
3294,766,630,0
3295,770,550,0
3296,777,942,0
3297,777,199,0
3298,777,243,0
3299,777,1137,0
3300,777,715,0
3301,777,1202,0
3302,780,137,0
3303,780,527,0
3304,780,1022,0
3305,780,1221,0
3306,781,402,0
3307,791,1320,0
3308,791,73,0
3309,791,1079,0
3310,791,923,0
3311,791,159,0
3312,791,967,0
3313,791,584,0
3314,791,225,0
3315,791,528,0
3316,791,931,0
3317,791,376,0
3318,791,4,0
3319,791,46,0
3320,791,828,0
3321,791,85,0
3322,791,425,0
3323,791,524,0
3324,791,665,0
3325,791,355,0
3326,791,972,0
3327,791,28,0
3328,791,747,0
3329,791,669,0
3330,791,7,0
3331,794,398,0
3332,794,77,0
3333,794,537,0
3334,794,511,0
3335,794,315,0
3336,794,872,0
3337,794,1157,0
3338,794,337,0
3339,794,823,0
3340,794,417,0
3341,794,274,0
3342,794,581,0
3343,794,693,0
3344,794,247,0
3345,794,416,0
3346,794,1288,0
3347,794,411,0
3348,794,340,0
3349,794,1269,0
3350,794,761,0
3351,794,1235,0
3352,794,83,0
3353,794,862,0
3354,794,889,0
3355,794,107,0
3356,794,936,0
3357,794,372,0
3358,794,817,0
3359,794,840,0
3360,794,764,0
3361,794,61,0
3362,794,993,0
3363,794,979,0
3364,794,1131,0
3365,794,238,0
3366,794,759,0
3367,794,130,0
3368,794,1181,0
3369,794,1217,0
3370,794,658,0
3371,794,1046,0
3372,794,1065,0
3373,794,1205,0
3374,794,1026,0
3375,794,501,0
3376,794,726,0
3377,794,635,0
3378,794,929,0
3379,794,303,0
3380,794,920,0
3381,794,684,0
3382,794,0,0
3383,794,1162,0
3384,794,330,0
3385,794,1048,0
3386,794,937,0
3387,794,1286,0
3388,794,220,0
3389,794,1027,0
3390,794,1313,0
3391,794,552,0
3392,794,5,0
3393,794,969,0
3394,794,913,0
3395,794,81,0
3396,794,409,0
3397,794,268,0
3398,794,375,0
3399,794,208,0
3400,794,1152,0
3401,794,573,0
3402,794,977,0
3403,794,495,0
3404,794,870,0
3405,794,1263,0
3406,794,187,0
3407,794,1214,0
3408,794,466,0
3409,794,213,0
3410,794,731,0
3411,813,791,0
3412,813,1022,0
3413,813,611,0
3414,813,1014,0
3415,813,757,0
3416,813,718,0
3417,813,13,0
3418,813,827,0
3419,813,632,0
3420,813,419,0
3421,813,519,0
3422,813,989,0
3423,813,204,0
3424,813,518,0
3425,814,776,0
3426,814,520,0
3427,814,238,0
3428,814,1240,0
3429,818,600,0
3430,818,456,0
3431,818,130,0
3432,818,727,0
3433,818,10,0
3434,819,892,0
3435,819,820,0
3436,819,1265,0
3437,819,906,0
3438,819,511,0
3439,819,493,0
3440,819,97,0
3441,829,921,0
3442,829,242,0
3443,829,915,0
3444,829,143,0
3445,829,218,0
3446,829,525,0
3447,829,383,0
3448,829,1140,0
3449,829,761,0
3450,829,343,0
3451,836,185,0
3452,836,359,0
3453,836,815,0
3454,836,149,0
3455,836,1281,0
3456,836,1248,0
3457,836,823,0
3458,836,1128,0
3459,836,82,0
3460,836,688,0
3461,836,244,0
3462,836,625,0
3463,836,630,0
3464,836,1099,0
3465,836,817,0
3466,836,409,0
3467,836,756,0
3468,836,636,0
3469,836,39,0
3470,836,555,0
3471,836,647,0
3472,836,557,0
3473,836,980,0
3474,836,877,0
3475,836,458,0
3476,836,20,0
3477,836,145,0
3478,836,757,0
3479,836,1241,0
3480,836,1242,0
3481,836,358,0
3482,836,1223,0
3483,836,365,0
3484,836,765,0
3485,836,507,0
3486,836,175,0
3487,836,262,0
3488,836,227,0
3489,836,510,0
3490,840,26,0
3491,841,403,0
3492,841,911,0
3493,841,726,0
3494,841,89,0
3495,841,1252,0
3496,841,20,0
3497,841,338,0
3498,849,312,0
3499,849,574,0
3500,849,226,0
3501,849,1316,0
3502,849,396,0
3503,849,884,0
3504,849,1119,0
3505,849,875,0
3506,849,945,0
3507,849,180,0
3508,849,109,0
3509,849,459,0
3510,849,825,0
3511,849,1133,0
3512,849,353,0
3513,849,937,0
3514,849,297,0
3515,849,133,0
3516,879,919,0
3517,879,1156,0
3518,879,391,0
3519,879,1169,0
3520,879,795,0
3521,879,493,0
3522,879,720,0
3523,879,373,0
3524,879,315,0
3525,879,415,0
3526,879,1187,0
3527,879,219,0
3528,879,483,0
3529,879,817,0
3530,879,856,0
3531,879,1146,0
3532,879,662,0
3533,879,1107,0
3534,881,1314,0
3535,881,828,0
3536,881,382,0
3537,881,587,0
3538,881,84,0
3539,881,800,0
3540,881,0,0
3541,881,617,0
3542,881,523,0
3543,881,650,0
3544,881,1210,0
3545,881,227,0
3546,881,563,0
3547,881,504,0
3548,881,268,0
3549,881,620,0
3550,881,430,0
3551,887,754,0
3552,888,660,0
3553,902,1136,0
3554,902,475,0
3555,902,756,0
3556,902,791,0
3557,902,935,0
3558,902,777,0
3559,902,1005,0
3560,902,792,0
3561,902,532,0
3562,902,752,0
3563,902,202,0
3564,902,759,0
3565,902,382,0
3566,902,809,0
3567,902,142,0
3568,902,569,0
3569,902,953,0
3570,902,947,0
3571,902,628,0
3572,902,1298,0
3573,909,1207,0
3574,909,277,0
3575,909,1146,0
3576,909,147,0
3577,909,383,0
3578,909,53,0
3579,909,188,0
3580,910,739,0
3581,910,994,0
3582,910,76,0
3583,910,940,0
3584,910,468,0
3585,915,1316,0
3586,915,51,0
3587,915,983,0
3588,915,27,0
3589,915,515,0
3590,915,866,0
3591,915,210,0
3592,915,655,0
3593,915,707,0
3594,915,295,0
3595,915,174,0
3596,915,1232,0
3597,915,425,0
3598,915,519,0
3599,915,353,0
3600,915,931,0
3601,920,975,0
3602,920,483,0
3603,921,1059,0
3604,921,226,0
3605,921,762,0
3606,921,1104,0
3607,921,477,0
3608,921,1214,0
3609,921,481,0
3610,921,945,0
3611,921,519,0
3612,921,1141,0
3613,921,609,0
3614,921,864,0
3615,921,371,0
3616,921,577,0
3617,921,1011,0
3618,921,5,0
3619,921,358,0
3620,921,1124,0
3621,921,897,0
3622,921,640,0
3623,924,150,0
3624,929,554,0
3625,929,350,0
3626,936,1151,0
3627,936,652,0
3628,936,309,0
3629,936,974,0
3630,936,550,0
3631,938,124,0
3632,941,452,0
3633,941,322,0
3634,941,903,0
3635,941,589,0
3636,941,289,0
3637,941,1240,0
3638,941,604,0
3639,941,610,0
3640,950,813,0
3641,950,655,0
3642,951,483,0
3643,951,348,0
3644,951,494,0
3645,951,559,0
3646,951,455,0
3647,951,1223,0
3648,951,249,0
3649,951,373,0
3650,951,1148,0
3651,951,214,0
3652,951,53,0
3653,951,136,0
3654,951,345,0
3655,951,1296,0
3656,951,615,0
3657,951,1256,0
3658,951,974,0
3659,951,343,0
3660,951,825,0
3661,951,99,0
3662,951,430,0
3663,951,126,0
3664,957,425,0
3665,957,865,0
3666,957,1047,0
3667,957,42,0
3668,957,809,0
3669,957,1158,0
3670,957,106,0
3671,957,710,0
3672,957,50,0
3673,957,181,0
3674,957,741,0
3675,957,1037,0
3676,957,312,0
3677,957,793,0
3678,957,328,0
3679,959,264,0
3680,959,864,0
3681,959,1301,0
3682,959,699,0
3683,959,0,0
3684,959,48,0
3685,959,219,0
3686,959,702,0
3687,977,1292,0
3688,998,431,0
3689,998,1285,0
3690,998,1007,0
3691,1001,847,0
3692,1001,561,0
3693,1001,276,0
3694,1001,848,0
3695,1001,769,0
3696,1001,122,0
3697,1001,86,0
3698,1001,1033,0
3699,1001,1297,0
3700,1001,1010,0
3701,1003,747,0
3702,1019,43,0
3703,1019,55,0
3704,1019,677,0
3705,1019,718,0
3706,1019,151,0
3707,1019,294,0
3708,1019,328,0
3709,1019,622,0
3710,1019,131,0
3711,1019,1169,0
3712,1021,460,0
3713,1023,815,0
3714,1023,887,0
3715,1023,555,0
3716,1023,57,0
3717,1023,990,0
3718,1023,602,0
3719,1023,1219,0
3720,1023,814,0
3721,1023,713,0
3722,1023,1059,0
3723,1023,949,0
3724,1023,387,0
3725,1023,61,0
3726,1023,816,0
3727,1023,1211,0
3728,1023,797,0
3729,1023,319,0
3730,1023,1320,0
3731,1023,1204,0
3732,1023,346,0
3733,1023,241,0
3734,1023,208,0
3735,1023,943,0
3736,1023,1180,0
3737,1023,377,0
3738,1023,1082,0
3739,1023,451,0
3740,1023,122,0
3741,1023,879,0
3742,1023,1248,0
3743,1023,282,0
3744,1023,453,0
3745,1023,1213,0
3746,1023,736,0
3747,1023,416,0
3748,1023,650,0
3749,1023,1051,0
3750,1023,1275,0
3751,1023,1231,0
3752,1023,759,0
3753,1023,505,0
3754,1023,655,0
3755,1023,166,0
3756,1023,69,0
3757,1023,1006,0
3758,1023,1029,0
3759,1023,458,0
3760,1023,604,0
3761,1032,951,0
3762,1032,443,0
3763,1035,297,0
3764,1035,131,0
3765,1035,734,0
3766,1035,804,0
3767,1035,1162,0
3768,1037,289,0
3769,1037,652,0
3770,1037,522,0
3771,1037,296,0
3772,1038,512,0
3773,1038,137,0
3774,1038,838,0
3775,1038,0,0
3776,1038,529,0
3777,1038,309,0
3778,1038,160,0
3779,1038,791,0
3780,1038,1213,0
3781,1038,115,0
3782,1038,753,0
3783,1038,378,0
3784,1038,930,0
3785,1038,130,0
3786,1038,373,0
3787,1038,1112,0
3788,1038,963,0
3789,1038,490,0
3790,1038,208,0
3791,1038,277,0
3792,1038,1026,0
3793,1038,487,0
3794,1041,735,0
3795,1050,154,0
3796,1050,937,0
3797,1050,127,0
3798,1050,860,0
3799,1050,629,0
3800,1050,287,0
3801,1050,1071,0
3802,1050,782,0
3803,1050,445,0
3804,1050,335,0
3805,1050,42,0
3806,1050,528,0
3807,1051,674,0
3808,1053,91,0
3809,1053,679,0
3810,1053,310,0
3811,1053,746,0
3812,1053,647,0
3813,1053,1312,0
3814,1053,312,0
3815,1053,951,0
3816,1053,1198,0
3817,1053,143,0
3818,1053,820,0
3819,1053,1109,0
3820,1053,211,0
3821,1062,1138,0
3822,1063,1072,0
3823,1063,849,0
3824,1063,318,0
3825,1064,415,0
3826,1068,281,0
3827,1085,633,0
3828,1085,519,0
3829,1085,1201,0
3830,1085,94,0
3831,1085,32,0
3832,1085,1296,0
3833,1085,368,0
3834,1085,450,0
3835,1085,391,0
3836,1085,488,0
3837,1085,139,0
3838,1085,512,0
3839,1096,1072,0
3840,1112,92,0
3841,1112,536,0
3842,1112,1060,0
3843,1112,857,0
3844,1112,506,0
3845,1112,884,0
3846,1112,555,0
3847,1112,341,0
3848,1114,738,0
3849,1114,448,0
3850,1114,1158,0
3851,1114,1210,0
3852,1114,1037,0
3853,1114,1292,0
3854,1114,1177,0
3855,1115,1088,0
3856,1115,857,0
3857,1120,178,0
3858,1123,1141,0
3859,1135,321,0
3860,1135,812,0
3861,1135,1056,0
3862,1135,1133,0
3863,1139,278,0
3864,1139,127,0
3865,1140,15,0
3866,1140,57,0
3867,1140,661,0
3868,1140,1179,0
3869,1143,136,0
3870,1143,876,0
3871,1143,121,0
3872,1143,214,0
3873,1143,57,0
3874,1144,458,0
3875,1144,547,0
3876,1145,290,0
3877,1145,748,0
3878,1145,10,0
3879,1158,941,0
3880,1159,756,0
3881,1159,97,0
3882,1159,720,0
3883,1159,284,0
3884,1159,467,0
3885,1159,594,0
3886,1159,249,0
3887,1159,323,0
3888,1159,437,0
3889,1159,539,0
3890,1159,307,0
3891,1159,763,0
3892,1159,652,0
3893,1159,1154,0
3894,1159,566,0
3895,1159,1070,0
3896,1159,264,0
3897,1159,78,0
3898,1159,642,0
3899,1165,220,0
3900,1165,395,0
3901,1168,955,0
3902,1168,714,0
3903,1168,479,0
3904,1168,524,0
3905,1168,342,0
3906,1168,613,0
3907,1168,737,0
3908,1168,1203,0
3909,1168,675,0
3910,1168,998,0
3911,1168,132,0
3912,1168,1221,0
3913,1170,868,0
3914,1170,1173,0
3915,1170,703,0
3916,1170,77,0
3917,1174,1265,0
3918,1174,112,0
3919,1174,172,0
3920,1174,72,0
3921,1174,1074,0
3922,1174,623,0
3923,1178,1258,0
3924,1178,54,0
3925,1178,781,0
3926,1178,223,0
3927,1181,131,0
3928,1182,174,0
3929,1182,696,0
3930,1182,1244,0
3931,1182,917,0
3932,1182,728,0
3933,1182,276,0
3934,1182,1289,0
3935,1182,38,0
3936,1186,53,0
3937,1186,1167,0
3938,1192,325,0
3939,1192,98,0
3940,1195,739,0
3941,1204,871,0
3942,1204,1202,0
3943,1204,1143,0
3944,1204,126,0
3945,1204,1257,0
3946,1204,910,0
3947,1204,1311,0
3948,1204,470,0
3949,1204,793,0
3950,1204,1123,0
3951,1204,179,0
3952,1204,368,0
3953,1205,551,0
3954,1205,677,0
3955,1205,98,0
3956,1220,237,0
3957,1220,786,0
3958,1220,1227,0
3959,1220,3,0
3960,1227,142,0
3961,1227,308,0
3962,1227,1292,0
3963,1227,457,0
3964,1227,198,0
3965,1227,755,0
3966,1227,343,0
3967,1230,442,0
3968,1236,413,0
3969,1236,1198,0
3970,1236,656,0
3971,1236,114,0
3972,1238,1135,0
3973,1238,371,0
3974,1238,738,0
3975,1238,687,0
3976,1238,495,0
3977,1238,1275,0
3978,1238,898,0
3979,1238,267,0
3980,1238,181,0
3981,1238,751,0
3982,1246,46,0
3983,1246,504,0
3984,1246,1092,0
3985,1246,1041,0
3986,1248,587,0
3987,1253,1127,0
3988,1256,702,0
3989,1256,1266,0
3990,1256,465,0
3991,1256,941,0
3992,1256,381,0
3993,1256,317,0
3994,1256,990,0
3995,1256,1289,0
3996,1256,212,0
3997,1256,910,0
3998,1256,744,0
3999,1256,1218,0
4000,1256,1033,0
4001,1256,13,0
4002,1256,33,0
4003,1256,930,0
4004,1256,789,0
4005,1256,1028,0
4006,1256,525,0
4007,1256,1142,0
4008,1256,551,0
4009,1256,257,0
4010,1256,687,0
4011,1256,101,0
4012,1256,842,0
4013,1256,616,0
4014,1256,186,0
4015,1256,1232,0
4016,1256,379,0
4017,1256,499,0
4018,1256,444,0
4019,1256,1056,0
4020,1256,281,0
4021,1256,1239,0
4022,1256,494,0
4023,1256,468,0
4024,1256,1209,0
4025,1256,947,0
4026,1256,72,0
4027,1256,38,0
4028,1256,231,0
4029,1256,136,0
4030,1256,37,0
4031,1256,1,0
4032,1256,1298,0
4033,1256,781,0
4034,1256,199,0
4035,1256,84,0
4036,1256,157,0
4037,1256,43,0
4038,1256,841,0
4039,1256,121,0
4040,1256,1009,0
4041,1256,339,0
4042,1256,588,0
4043,1256,36,0
4044,1256,511,0
4045,1256,549,0
4046,1256,6,0
4047,1256,341,0
4048,1256,1153,0
4049,1256,454,0
4050,1256,633,0
4051,1256,544,0
4052,1256,55,0
4053,1256,1004,0
4054,1256,833,0
4055,1256,1063,0
4056,1266,212,0
4057,1266,933,0
4058,1266,384,0
4059,1266,737,0
4060,1266,1243,0
4061,1266,415,0
4062,1266,155,0
4063,1266,242,0
4064,1266,712,0
4065,1266,633,0
4066,1266,718,0
4067,1266,1293,0
4068,1266,379,0
4069,1266,763,0
4070,1266,776,0
4071,1266,557,0
4072,1266,755,0
4073,1266,178,0
4074,1266,1115,0
4075,1266,147,0
4076,1266,1107,0
4077,1266,566,0
4078,1266,120,0
4079,1266,454,0
4080,1266,1255,0
4081,1266,339,0
4082,1266,300,0
4083,1266,956,0
4084,1266,439,0
4085,1266,916,0
4086,1266,705,0
4087,1266,690,0
4088,1266,1002,0
4089,1266,1320,0
4090,1266,859,0
4091,1266,1147,0
4092,1266,608,0
4093,1266,133,0
4094,1266,218,0
4095,1266,249,0
4096,1266,766,0
4097,1266,1281,0
4098,1266,1106,0
4099,1266,788,0
4100,1266,53,0
4101,1266,821,0
4102,1266,260,0
4103,1266,183,0
4104,1266,263,0
4105,1266,1211,0
4106,1266,121,0
4107,1266,1097,0
4108,1266,353,0
4109,1266,751,0
4110,1266,1024,0
4111,1266,1209,0
4112,1266,234,0
4113,1266,475,0
4114,1266,497,0
4115,1266,442,0
4116,1266,1152,0
4117,1266,1189,0
4118,1266,1142,0
4119,1266,822,0
4120,1266,358,0
4121,1266,461,0
4122,1266,1205,0
4123,1266,62,0
4124,1266,1042,0
4125,1266,739,0
4126,1266,1308,0
4127,1266,670,0
4128,1266,88,0
4129,1266,1073,0
4130,1266,348,0
4131,1266,721,0
4132,1266,1076,0
4133,1266,1197,0
4134,1266,262,0
4135,1266,1151,0
4136,1266,250,0
4137,1266,550,0
4138,1266,1019,0
4139,1266,49,0
4140,1266,119,0
4141,1266,612,0
4142,1266,471,0
4143,1266,264,0
4144,1266,621,0
4145,1266,607,0
4146,1266,122,0
4147,1266,299,0
4148,1266,1007,0
4149,1266,329,0
4150,1266,845,0
4151,1266,516,0
4152,1266,735,0
4153,1266,650,0
4154,1266,1160,0
4155,1266,1138,0
4156,1266,248,0
4157,1266,412,0
4158,1266,94,0
4159,1266,413,0
4160,1266,1287,0
4161,1266,310,0
4162,1266,851,0
4163,1266,258,0
4164,1266,974,0
4165,1266,10,0
4166,1266,955,0
4167,1266,1277,0
4168,1266,131,0
4169,1266,954,0
4170,1273,43,0
4171,1285,307,0
4172,1285,1236,0
4173,1285,967,0
4174,1287,634,0
4175,1287,29,0
4176,1287,353,0
4177,1290,376,0
4178,1290,1101,0
4179,1290,94,0
4180,1290,1028,0
4181,1290,696,0
4182,1290,305,0
4183,1290,23,0
4184,1291,454,0
4185,1291,346,0
4186,1291,755,0
4187,1291,330,0
4188,1291,227,0
4189,1291,1240,0
4190,1291,231,0
4191,1291,502,0
4192,1291,281,0
4193,1291,3,0
4194,1291,342,0
4195,1291,296,0
4196,1291,852,0
4197,1291,880,0
4198,1291,448,0
4199,1291,860,0
4200,1291,363,0
4201,1291,482,0
4202,1291,1017,0
4203,1291,872,0
4204,1291,877,0
4205,1291,633,0
4206,1291,704,0
4207,1291,475,0
4208,1291,100,0
4209,1291,400,0
4210,1291,66,0
4211,1291,1225,0
4212,1291,426,0
4213,1291,1279,0
4214,1291,435,0
4215,1291,1167,0
4216,1291,278,0
4217,1291,471,0
4218,1291,694,0
4219,1291,1183,0
4220,1291,873,0
4221,1291,615,0
4222,1291,980,0
4223,1291,1214,0
4224,1291,390,0
4225,1291,1020,0
4226,1297,362,0
4227,1301,328,0
4228,1304,231,0
4229,1312,67,0
4230,1320,469,0
4231,1320,102,0
4232,1320,171,0
4233,1320,379,0
4234,1320,78,0
4235,1320,1123,0
4236,1320,776,0
4237,1320,320,0
4238,1320,1078,0
4239,1320,1036,0
