,TF,Target,Label
3092,1275,907,1
3093,1275,878,1
3094,1275,142,1
3095,1275,25,1
3096,1275,1314,1
3097,1275,971,1
3098,1275,148,1
3099,1277,692,1
3100,1277,952,1
3101,1277,551,1
3102,1277,413,1
3103,1277,1238,1
3104,1277,440,1
3105,1277,927,1
3106,1277,1068,1
3107,1277,1301,1
3108,1277,263,1
3109,1277,899,1
3110,1277,936,1
3111,1277,851,1
3112,1277,25,1
3113,1277,1015,1
3114,1277,781,1
3115,1277,14,1
3116,1277,238,1
3117,1277,196,1
3118,1277,455,1
3119,1277,533,1
3120,1277,907,1
3121,1277,1138,1
3122,1277,148,1
3123,1277,1118,1
3124,1277,311,1
3125,1278,386,1
3126,1278,14,1
3127,1284,829,1
3128,1284,781,1
3129,1284,878,1
3130,1284,159,1
3131,1284,952,1
3132,1284,339,1
3133,1284,413,1
3134,1284,356,1
3135,1284,161,1
3136,1284,907,1
3137,1284,1176,1
3138,1284,795,1
3139,1284,679,1
3140,1284,804,1
3141,1284,74,1
3142,1284,663,1
3143,1288,32,1
3144,1288,22,1
3145,1288,816,1
3146,1288,289,1
3147,1288,972,1
3148,1288,1164,1
3149,1288,716,1
3150,1288,544,1
3151,1288,347,1
3152,1288,676,1
3153,1288,682,1
3154,1288,242,1
3155,1288,935,1
3156,1288,857,1
3157,1288,142,1
3158,1288,809,1
3159,1288,801,1
3160,1288,560,1
3161,1290,14,1
3162,1290,1213,1
3163,1290,789,1
3164,1290,9,1
3165,1290,294,1
3166,1290,1098,1
3167,1290,968,1
3168,1290,356,1
3169,1290,705,1
3170,1290,1025,1
3171,1290,716,1
3172,1290,736,1
3173,1290,724,1
3174,1290,1040,1
3175,1298,14,1
3176,1305,568,1
3177,1305,736,1
3178,1305,20,1
3179,1305,83,1
3180,1305,1314,1
3181,1305,126,1
3182,1305,316,1
3183,1305,1064,1
3184,0,923,0
3185,0,137,0
3186,0,242,0
3187,0,1137,0
3188,0,58,0
3189,0,130,0
3190,0,1295,0
3191,0,227,0
3192,2,565,0
3193,2,844,0
3194,2,671,0
3195,2,826,0
3196,2,713,0
3197,2,1224,0
3198,2,748,0
3199,2,509,0
3200,2,289,0
3201,2,51,0
3202,2,1037,0
3203,2,676,0
3204,2,1148,0
3205,2,715,0
3206,2,436,0
3207,2,910,0
3208,2,1009,0
3209,2,140,0
3210,2,268,0
3211,2,681,0
3212,2,452,0
3213,2,116,0
3214,2,105,0
3215,2,772,0
3216,2,67,0
3217,2,444,0
3218,2,1041,0
3219,2,501,0
3220,2,1131,0
3221,2,1081,0
3222,2,863,0
3223,2,1114,0
3224,2,1049,0
3225,2,623,0
3226,2,561,0
3227,2,1239,0
3228,8,1155,0
3229,8,614,0
3230,8,271,0
3231,8,9,0
3232,8,1166,0
3233,8,193,0
3234,8,154,0
3235,8,603,0
3236,8,525,0
3237,8,1140,0
3238,8,749,0
3239,8,227,0
3240,8,746,0
3241,8,1305,0
3242,8,1057,0
3243,8,89,0
3244,8,761,0
3245,8,1180,0
3246,8,621,0
3247,8,1244,0
3248,8,467,0
3249,8,1072,0
3250,8,1284,0
3251,8,296,0
3252,8,6,0
3253,8,774,0
3254,8,167,0
3255,8,1,0
3256,8,1253,0
3257,8,249,0
3258,8,818,0
3259,8,388,0
3260,8,242,0
3261,8,975,0
3262,11,1271,0
3263,11,1265,0
3264,11,763,0
3265,11,988,0
3266,11,933,0
3267,11,866,0
3268,11,1260,0
3269,11,413,0
3270,14,669,0
3271,14,282,0
3272,14,610,0
3273,14,911,0
3274,14,1207,0
3275,14,912,0
3276,14,68,0
3277,14,991,0
3278,14,1242,0
3279,14,693,0
3280,14,825,0
3281,14,894,0
3282,14,577,0
3283,14,372,0
3284,14,353,0
3285,14,778,0
3286,14,621,0
3287,14,56,0
3288,14,601,0
3289,14,679,0
3290,14,432,0
3291,14,620,0
3292,14,524,0
3293,14,862,0
3294,14,243,0
3295,14,200,0
3296,14,294,0
3297,14,859,0
3298,14,566,0
3299,14,544,0
3300,14,147,0
3301,14,1268,0
3302,14,528,0
3303,14,128,0
3304,14,1151,0
3305,14,354,0
3306,14,340,0
3307,14,549,0
3308,14,599,0
3309,14,720,0
3310,14,405,0
3311,14,734,0
3312,14,709,0
3313,14,235,0
3314,14,717,0
3315,14,800,0
3316,14,944,0
3317,14,716,0
3318,14,264,0
3319,14,425,0
3320,14,948,0
3321,14,627,0
3322,14,1319,0
3323,14,542,0
3324,14,966,0
3325,14,388,0
3326,14,1184,0
3327,14,317,0
3328,14,426,0
3329,14,648,0
3330,14,922,0
3331,14,574,0
3332,14,1108,0
3333,14,1245,0
3334,14,113,0
3335,14,1046,0
3336,14,370,0
3337,14,661,0
3338,15,445,0
3339,15,349,0
3340,15,73,0
3341,15,967,0
3342,15,955,0
3343,15,292,0
3344,15,259,0
3345,15,1075,0
3346,15,1288,0
3347,15,772,0
3348,15,1144,0
3349,15,713,0
3350,15,788,0
3351,15,428,0
3352,16,454,0
3353,16,43,0
3354,16,617,0
3355,16,1095,0
3356,16,464,0
3357,16,1233,0
3358,16,27,0
3359,16,1108,0
3360,16,1152,0
3361,20,979,0
3362,20,1180,0
3363,20,566,0
3364,20,346,0
3365,20,438,0
3366,20,404,0
3367,20,889,0
3368,20,1272,0
3369,21,117,0
3370,21,365,0
3371,21,921,0
3372,21,703,0
3373,21,635,0
3374,21,1306,0
3375,21,634,0
3376,21,1007,0
3377,21,212,0
3378,23,800,0
3379,23,1280,0
3380,25,1279,0
3381,25,124,0
3382,25,983,0
3383,25,258,0
3384,25,358,0
3385,25,669,0
3386,25,1112,0
3387,25,937,0
3388,25,113,0
3389,25,407,0
3390,25,1179,0
3391,25,995,0
3392,25,549,0
3393,25,179,0
3394,25,1241,0
3395,25,1182,0
3396,25,739,0
3397,25,583,0
3398,25,970,0
3399,25,267,0
3400,25,237,0
3401,25,910,0
3402,25,822,0
3403,25,1095,0
3404,25,376,0
3405,25,881,0
3406,25,618,0
3407,25,751,0
3408,25,957,0
3409,25,1134,0
3410,25,1117,0
3411,25,866,0
3412,25,78,0
3413,25,329,0
3414,25,433,0
3415,25,972,0
3416,25,447,0
3417,25,388,0
3418,25,417,0
3419,25,719,0
3420,25,584,0
3421,25,132,0
3422,25,346,0
3423,25,967,0
3424,25,738,0
3425,25,1318,0
3426,25,1113,0
3427,31,1281,0
3428,31,461,0
3429,32,1260,0
3430,32,863,0
3431,32,639,0
3432,32,1208,0
3433,32,33,0
3434,32,446,0
3435,32,800,0
3436,33,365,0
3437,33,516,0
3438,33,1019,0
3439,33,1001,0
3440,33,57,0
3441,36,791,0
3442,40,1050,0
3443,40,1038,0
3444,40,575,0
3445,40,351,0
3446,40,813,0
3447,48,280,0
3448,48,474,0
3449,48,690,0
3450,48,39,0
3451,48,41,0
3452,68,1294,0
3453,68,831,0
3454,68,210,0
3455,68,303,0
3456,70,264,0
3457,70,1222,0
3458,74,686,0
3459,74,1090,0
3460,74,874,0
3461,74,1189,0
3462,74,1029,0
3463,74,671,0
3464,74,283,0
3465,74,505,0
3466,74,1017,0
3467,74,414,0
3468,74,1102,0
3469,74,571,0
3470,74,375,0
3471,74,1038,0
3472,74,783,0
3473,82,39,0
3474,82,935,0
3475,82,794,0
3476,83,309,0
3477,83,466,0
3478,83,1316,0
3479,83,992,0
3480,83,1097,0
3481,83,127,0
3482,83,1184,0
3483,83,994,0
3484,83,1205,0
3485,83,398,0
3486,83,1289,0
3487,83,859,0
3488,83,1281,0
3489,83,732,0
3490,83,1129,0
3491,83,1241,0
3492,83,995,0
3493,83,306,0
3494,83,918,0
3495,83,107,0
3496,83,359,0
3497,83,526,0
3498,83,434,0
3499,83,564,0
3500,83,337,0
3501,83,225,0
3502,83,967,0
3503,83,314,0
3504,83,857,0
3505,89,353,0
3506,89,586,0
3507,89,69,0
3508,89,771,0
3509,89,229,0
3510,89,393,0
3511,89,874,0
3512,89,703,0
3513,89,589,0
3514,89,349,0
3515,89,886,0
3516,89,249,0
3517,89,790,0
3518,89,900,0
3519,89,1147,0
3520,89,258,0
3521,89,710,0
3522,89,54,0
3523,89,1256,0
3524,89,548,0
3525,89,632,0
3526,89,129,0
3527,89,234,0
3528,91,668,0
3529,91,29,0
3530,91,812,0
3531,91,489,0
3532,91,610,0
3533,91,309,0
3534,91,1223,0
3535,91,512,0
3536,91,878,0
3537,91,1145,0
3538,91,1213,0
3539,91,718,0
3540,102,234,0
3541,102,833,0
3542,104,851,0
3543,109,454,0
3544,109,379,0
3545,109,280,0
3546,139,1011,0
3547,139,12,0
3548,139,116,0
3549,139,1188,0
3550,139,301,0
3551,139,1222,0
3552,139,654,0
3553,139,272,0
3554,139,555,0
3555,142,805,0
3556,142,370,0
3557,142,26,0
3558,142,1159,0
3559,142,517,0
3560,142,594,0
3561,142,150,0
3562,142,1297,0
3563,142,93,0
3564,142,1175,0
3565,142,1068,0
3566,142,303,0
3567,142,495,0
3568,142,365,0
3569,142,72,0
3570,142,836,0
3571,142,349,0
3572,142,1285,0
3573,142,636,0
3574,142,961,0
3575,142,956,0
3576,142,211,0
3577,142,903,0
3578,142,383,0
3579,142,172,0
3580,142,1244,0
3581,142,328,0
3582,142,1318,0
3583,142,332,0
3584,142,952,0
3585,142,403,0
3586,144,709,0
3587,144,170,0
3588,144,168,0
3589,144,1160,0
3590,144,54,0
3591,144,637,0
3592,148,190,0
3593,148,707,0
3594,148,373,0
3595,148,322,0
3596,148,1039,0
3597,148,1091,0
3598,148,385,0
3599,148,163,0
3600,148,1186,0
3601,148,456,0
3602,148,169,0
3603,148,119,0
3604,148,588,0
3605,148,340,0
3606,148,702,0
3607,148,52,0
3608,148,959,0
3609,148,345,0
3610,148,733,0
3611,148,591,0
3612,148,316,0
3613,148,694,0
3614,148,103,0
3615,148,539,0
3616,148,64,0
3617,148,310,0
3618,148,1001,0
3619,148,303,0
3620,148,1218,0
3621,148,904,0
3622,148,457,0
3623,148,1016,0
3624,148,661,0
3625,148,676,0
3626,148,333,0
3627,148,794,0
3628,148,944,0
3629,148,184,0
3630,148,72,0
3631,148,60,0
3632,148,392,0
3633,148,139,0
3634,148,971,0
3635,148,1129,0
3636,148,334,0
3637,148,537,0
3638,148,962,0
3639,148,1250,0
3640,158,691,0
3641,158,523,0
3642,158,1031,0
3643,158,422,0
3644,159,1086,0
3645,159,678,0
3646,159,936,0
3647,159,369,0
3648,159,194,0
3649,159,794,0
3650,159,749,0
3651,159,568,0
3652,159,1264,0
3653,159,436,0
3654,159,789,0
3655,159,154,0
3656,161,1073,0
3657,161,1188,0
3658,161,259,0
3659,161,783,0
3660,161,1296,0
3661,161,1280,0
3662,161,296,0
3663,161,886,0
3664,161,536,0
3665,161,1187,0
3666,161,830,0
3667,161,165,0
3668,161,734,0
3669,161,897,0
3670,161,510,0
3671,165,1244,0
3672,168,1032,0
3673,168,1319,0
3674,168,425,0
3675,168,1041,0
3676,168,649,0
3677,168,65,0
3678,168,1254,0
3679,168,773,0
3680,173,523,0
3681,173,373,0
3682,173,576,0
3683,173,697,0
3684,173,398,0
3685,173,1184,0
3686,173,1256,0
3687,173,872,0
3688,173,484,0
3689,173,548,0
3690,173,477,0
3691,173,411,0
3692,173,18,0
3693,173,353,0
3694,173,1277,0
3695,173,211,0
3696,173,786,0
3697,173,788,0
3698,173,1122,0
3699,173,1287,0
3700,173,345,0
3701,173,1306,0
3702,173,707,0
3703,173,565,0
3704,173,386,0
3705,173,1054,0
3706,173,1101,0
3707,173,24,0
3708,173,1082,0
3709,180,1120,0
3710,180,892,0
3711,180,369,0
3712,180,188,0
3713,180,222,0
3714,180,119,0
3715,180,627,0
3716,180,837,0
3717,180,64,0
3718,180,9,0
3719,180,470,0
3720,180,1122,0
3721,180,1158,0
3722,180,612,0
3723,180,284,0
3724,180,342,0
3725,180,285,0
3726,180,105,0
3727,180,209,0
3728,180,133,0
3729,180,1186,0
3730,180,1288,0
3731,180,435,0
3732,180,463,0
3733,180,447,0
3734,180,1013,0
3735,180,451,0
3736,180,657,0
3737,180,1143,0
3738,180,1006,0
3739,180,473,0
3740,180,1018,0
3741,180,493,0
3742,180,387,0
3743,187,909,0
3744,187,322,0
3745,187,577,0
3746,187,445,0
3747,187,467,0
3748,187,80,0
3749,187,331,0
3750,187,190,0
3751,187,399,0
3752,187,890,0
3753,187,380,0
3754,187,674,0
3755,187,1039,0
3756,187,1164,0
3757,187,1248,0
3758,187,654,0
3759,187,649,0
3760,187,961,0
3761,187,1166,0
3762,187,844,0
3763,187,642,0
3764,187,160,0
3765,187,925,0
3766,187,135,0
3767,187,389,0
3768,187,875,0
3769,187,721,0
3770,187,660,0
3771,190,596,0
3772,191,11,0
3773,191,994,0
3774,207,225,0
3775,207,106,0
3776,207,681,0
3777,207,1067,0
3778,207,999,0
3779,207,419,0
3780,207,185,0
3781,207,1202,0
3782,207,873,0
3783,207,886,0
3784,207,213,0
3785,207,286,0
3786,207,176,0
3787,207,1066,0
3788,207,771,0
3789,207,809,0
3790,207,1268,0
3791,207,927,0
3792,207,787,0
3793,207,1240,0
3794,207,49,0
3795,212,785,0
3796,212,416,0
3797,212,234,0
3798,212,775,0
3799,212,531,0
3800,212,1060,0
3801,214,568,0
3802,214,237,0
3803,214,1187,0
3804,214,275,0
3805,216,483,0
3806,216,546,0
3807,216,75,0
3808,216,434,0
3809,216,866,0
3810,216,793,0
3811,216,29,0
3812,216,510,0
3813,223,931,0
3814,225,859,0
3815,227,170,0
3816,227,173,0
3817,230,625,0
3818,230,994,0
3819,230,336,0
3820,230,938,0
3821,230,1251,0
3822,230,376,0
3823,230,160,0
3824,230,257,0
3825,230,115,0
3826,230,1195,0
3827,230,1178,0
3828,230,908,0
3829,238,228,0
3830,238,1318,0
3831,238,1183,0
3832,238,195,0
3833,238,669,0
3834,238,879,0
3835,238,469,0
3836,238,1224,0
3837,238,1269,0
3838,238,326,0
3839,238,437,0
3840,238,773,0
3841,238,688,0
3842,238,825,0
3843,238,158,0
3844,238,830,0
3845,238,922,0
3846,238,814,0
3847,238,1136,0
3848,238,872,0
3849,238,58,0
3850,238,596,0
3851,238,986,0
3852,238,353,0
3853,238,504,0
3854,238,242,0
3855,242,409,0
3856,242,1113,0
3857,242,127,0
3858,251,309,0
3859,251,24,0
3860,251,914,0
3861,251,1167,0
3862,251,178,0
3863,251,837,0
3864,251,1131,0
3865,251,855,0
3866,251,1152,0
3867,251,437,0
3868,251,811,0
3869,251,527,0
3870,251,603,0
3871,251,810,0
3872,263,1034,0
3873,263,1269,0
3874,263,758,0
3875,263,834,0
3876,263,914,0
3877,263,634,0
3878,263,435,0
3879,263,963,0
3880,263,283,0
3881,263,898,0
3882,263,1012,0
3883,263,511,0
3884,263,767,0
3885,263,1091,0
3886,263,380,0
3887,263,714,0
3888,263,979,0
3889,263,1228,0
3890,263,336,0
3891,263,728,0
3892,263,671,0
3893,263,154,0
3894,263,548,0
3895,263,913,0
3896,271,1215,0
3897,271,206,0
3898,271,871,0
3899,271,565,0
3900,271,1033,0
3901,271,1302,0
3902,271,800,0
3903,271,754,0
3904,271,960,0
3905,271,970,0
3906,271,909,0
3907,271,520,0
3908,284,502,0
3909,284,930,0
3910,284,191,0
3911,284,252,0
3912,289,475,0
3913,289,1034,0
3914,289,464,0
3915,291,669,0
3916,291,157,0
3917,291,188,0
3918,291,423,0
3919,291,537,0
3920,291,1261,0
3921,291,543,0
3922,291,123,0
3923,291,996,0
3924,291,1245,0
3925,291,940,0
3926,291,814,0
3927,291,997,0
3928,291,1236,0
3929,291,31,0
3930,291,1138,0
3931,291,952,0
3932,291,1082,0
3933,291,390,0
3934,291,1210,0
3935,291,1137,0
3936,291,231,0
3937,291,1111,0
3938,291,1209,0
3939,291,330,0
3940,291,283,0
3941,291,339,0
3942,291,349,0
3943,294,363,0
3944,294,558,0
3945,294,9,0
3946,294,134,0
3947,294,1063,0
3948,294,212,0
3949,298,411,0
3950,298,557,0
3951,298,654,0
3952,298,798,0
3953,298,1269,0
3954,298,482,0
3955,298,289,0
3956,298,830,0
3957,298,1071,0
3958,298,559,0
3959,298,421,0
3960,298,1290,0
3961,298,396,0
3962,298,272,0
3963,298,112,0
3964,298,295,0
3965,298,322,0
3966,298,822,0
3967,298,302,0
3968,298,1252,0
3969,298,880,0
3970,298,1226,0
3971,304,137,0
3972,304,272,0
3973,304,1305,0
3974,304,64,0
3975,304,778,0
3976,304,1066,0
3977,304,804,0
3978,304,1220,0
3979,304,661,0
3980,304,591,0
3981,304,57,0
3982,304,1299,0
3983,304,1263,0
3984,304,599,0
3985,304,1170,0
3986,304,278,0
3987,304,1304,0
3988,304,426,0
3989,304,783,0
3990,304,1006,0
3991,304,478,0
3992,304,1055,0
3993,304,111,0
3994,304,938,0
3995,304,1298,0
3996,304,1003,0
3997,304,633,0
3998,304,1301,0
3999,304,1300,0
4000,304,323,0
4001,308,1175,0
4002,308,68,0
4003,308,1137,0
4004,308,940,0
4005,308,521,0
4006,308,774,0
4007,308,1251,0
4008,308,374,0
4009,309,506,0
4010,311,1204,0
4011,311,517,0
4012,311,247,0
4013,311,345,0
4014,311,384,0
4015,311,561,0
4016,311,13,0
4017,311,20,0
4018,311,67,0
4019,311,61,0
4020,311,121,0
4021,311,1098,0
4022,311,810,0
4023,311,644,0
4024,311,616,0
4025,311,615,0
4026,311,626,0
4027,311,721,0
4028,311,321,0
4029,311,1306,0
4030,311,774,0
4031,311,712,0
4032,311,722,0
4033,311,801,0
4034,312,456,0
4035,312,347,0
4036,316,162,0
4037,316,287,0
4038,316,499,0
4039,316,986,0
4040,316,224,0
4041,316,912,0
4042,316,408,0
4043,316,1248,0
4044,316,131,0
4045,325,1082,0
4046,325,241,0
4047,325,206,0
4048,325,520,0
4049,325,1078,0
4050,325,1252,0
4051,325,169,0
4052,325,475,0
4053,325,1187,0
4054,325,23,0
4055,348,27,0
4056,348,70,0
4057,348,73,0
4058,349,980,0
4059,351,75,0
4060,355,944,0
4061,355,503,0
4062,355,537,0
4063,355,130,0
4064,355,292,0
4065,355,274,0
4066,355,680,0
4067,355,748,0
4068,355,608,0
4069,355,793,0
4070,355,578,0
4071,355,67,0
4072,355,876,0
4073,355,1256,0
4074,355,41,0
4075,355,335,0
4076,355,559,0
4077,355,467,0
4078,355,709,0
4079,355,94,0
4080,356,721,0
4081,356,906,0
4082,356,396,0
4083,356,66,0
4084,356,184,0
4085,356,569,0
4086,356,73,0
4087,356,641,0
4088,356,742,0
4089,356,689,0
4090,356,980,0
4091,356,1242,0
4092,356,1165,0
4093,356,559,0
4094,356,526,0
4095,356,927,0
4096,356,1216,0
4097,356,939,0
4098,356,431,0
4099,356,919,0
4100,357,563,0
4101,357,464,0
4102,359,933,0
4103,359,523,0
4104,359,569,0
4105,359,766,0
4106,359,959,0
4107,359,1147,0
4108,359,740,0
4109,359,736,0
4110,359,654,0
4111,359,890,0
4112,359,785,0
4113,359,161,0
4114,359,1193,0
4115,359,1055,0
4116,359,27,0
4117,359,274,0
4118,359,129,0
4119,359,1103,0
4120,359,220,0
4121,359,904,0
4122,359,1223,0
4123,359,568,0
4124,359,504,0
4125,359,1228,0
4126,359,932,0
4127,359,1041,0
4128,359,596,0
4129,359,132,0
4130,359,84,0
4131,359,165,0
4132,359,203,0
4133,359,301,0
4134,359,891,0
4135,359,952,0
4136,359,1106,0
4137,359,13,0
4138,359,996,0
4139,359,295,0
4140,359,412,0
4141,359,1034,0
4142,359,1313,0
4143,380,496,0
4144,380,80,0
4145,380,1188,0
4146,380,764,0
4147,380,472,0
4148,380,1313,0
4149,380,800,0
4150,380,756,0
4151,390,128,0
4152,390,542,0
4153,390,133,0
4154,390,292,0
4155,390,1169,0
4156,390,31,0
4157,390,538,0
4158,390,477,0
4159,390,1020,0
4160,390,1101,0
4161,390,387,0
4162,390,650,0
4163,392,1006,0
4164,396,670,0
4165,396,400,0
4166,410,260,0
4167,410,1075,0
4168,411,791,0
4169,413,823,0
4170,413,408,0
4171,413,47,0
4172,413,967,0
4173,413,775,0
4174,413,1234,0
4175,413,332,0
4176,413,474,0
4177,413,458,0
4178,413,1058,0
4179,413,562,0
4180,413,1047,0
4181,413,1181,0
4182,413,1207,0
4183,413,938,0
4184,413,806,0
4185,413,1175,0
4186,413,1273,0
4187,413,1151,0
4188,413,1288,0
4189,413,215,0
4190,413,520,0
4191,413,722,0
4192,413,221,0
4193,413,450,0
4194,413,700,0
4195,413,259,0
4196,413,567,0
4197,413,385,0
4198,413,666,0
4199,413,710,0
4200,413,373,0
4201,413,998,0
4202,413,530,0
4203,413,484,0
4204,413,602,0
4205,413,314,0
4206,413,44,0
4207,413,331,0
4208,413,464,0
4209,413,133,0
4210,413,111,0
4211,413,959,0
4212,413,279,0
4213,413,406,0
4214,413,575,0
4215,413,498,0
4216,413,990,0
4217,413,453,0
4218,413,15,0
4219,413,738,0
4220,413,585,0
4221,418,398,0
4222,418,516,0
4223,418,943,0
4224,418,392,0
4225,418,78,0
4226,418,1108,0
4227,418,507,0
4228,418,261,0
4229,418,306,0
4230,418,693,0
4231,418,475,0
4232,418,1060,0
4233,418,461,0
4234,418,1088,0
4235,418,62,0
4236,418,1012,0
4237,418,580,0
4238,418,1204,0
4239,418,1223,0
4240,418,687,0
4241,418,1099,0
4242,418,305,0
4243,418,1194,0
4244,418,830,0
4245,418,787,0
4246,418,1215,0
4247,418,104,0
4248,418,298,0
4249,418,1196,0
4250,418,1286,0
4251,418,67,0
4252,418,511,0
4253,418,468,0
4254,418,575,0
4255,418,789,0
4256,418,347,0
4257,418,1250,0
4258,418,527,0
4259,418,1228,0
4260,418,888,0
4261,418,243,0
4262,418,445,0
4263,418,1266,0
4264,418,146,0
4265,418,1064,0
4266,418,258,0
4267,418,121,0
4268,418,164,0
4269,418,1181,0
4270,418,691,0
4271,418,638,0
4272,418,491,0
4273,428,342,0
4274,428,94,0
4275,428,1267,0
4276,428,347,0
4277,431,1304,0
4278,437,249,0
4279,437,185,0
4280,437,603,0
4281,437,537,0
4282,442,808,0
4283,442,161,0
4284,442,1128,0
4285,442,487,0
4286,442,1077,0
4287,442,1106,0
4288,442,322,0
4289,442,446,0
4290,442,251,0
4291,442,379,0
4292,442,1185,0
4293,442,381,0
4294,442,46,0
4295,442,799,0
4296,442,1172,0
4297,442,468,0
4298,442,1084,0
4299,442,1162,0
4300,442,620,0
4301,442,1285,0
4302,447,1178,0
4303,447,299,0
4304,447,879,0
4305,447,1028,0
4306,447,705,0
4307,447,1197,0
4308,447,154,0
4309,447,1168,0
4310,447,398,0
4311,447,1118,0
4312,450,977,0
4313,450,597,0
4314,450,23,0
4315,450,1041,0
4316,450,589,0
4317,450,212,0
4318,450,11,0
4319,450,466,0
4320,450,764,0
4321,450,486,0
4322,455,252,0
4323,455,761,0
4324,455,173,0
4325,455,1276,0
4326,455,366,0
4327,455,688,0
4328,455,809,0
4329,455,367,0
4330,455,953,0
4331,455,406,0
4332,455,739,0
4333,455,1266,0
4334,455,753,0
4335,455,18,0
4336,455,441,0
4337,455,1104,0
4338,455,247,0
4339,455,988,0
4340,455,576,0
4341,455,815,0
4342,455,840,0
4343,455,834,0
4344,455,972,0
4345,455,1163,0
4346,455,626,0
4347,462,1163,0
4348,462,170,0
4349,462,631,0
4350,462,1,0
4351,462,513,0
4352,462,1057,0
4353,462,204,0
4354,462,112,0
4355,462,324,0
4356,462,772,0
4357,462,343,0
4358,462,108,0
4359,462,186,0
4360,462,713,0
4361,462,867,0
4362,462,865,0
4363,462,1320,0
4364,462,946,0
4365,462,1049,0
4366,462,522,0
4367,462,1023,0
4368,462,1208,0
4369,462,132,0
4370,462,404,0
4371,463,1037,0
4372,463,1275,0
4373,463,794,0
4374,463,654,0
4375,463,1154,0
4376,463,560,0
4377,463,1256,0
4378,463,1262,0
4379,469,1121,0
4380,469,455,0
4381,469,115,0
4382,469,1069,0
4383,469,45,0
4384,469,762,0
4385,469,604,0
4386,469,133,0
4387,469,206,0
4388,469,579,0
4389,469,834,0
4390,469,1137,0
4391,469,1156,0
4392,469,891,0
4393,469,1237,0
4394,469,629,0
4395,470,609,0
4396,470,490,0
4397,470,151,0
4398,470,1252,0
4399,470,388,0
4400,470,1031,0
4401,470,544,0
4402,472,26,0
4403,472,1121,0
4404,472,1043,0
4405,472,189,0
4406,472,437,0
4407,472,290,0
4408,472,461,0
4409,472,1226,0
4410,472,827,0
4411,472,109,0
4412,488,505,0
4413,488,602,0
4414,488,72,0
4415,488,188,0
4416,491,532,0
4417,491,921,0
4418,499,1215,0
4419,499,440,0
4420,499,257,0
4421,499,41,0
4422,506,1062,0
4423,506,1096,0
4424,506,426,0
4425,506,1310,0
4426,506,307,0
4427,506,303,0
4428,506,1176,0
4429,506,406,0
4430,507,578,0
4431,509,996,0
4432,509,560,0
4433,513,1164,0
4434,513,713,0
4435,513,90,0
4436,513,339,0
4437,513,1108,0
4438,513,249,0
4439,513,676,0
4440,513,548,0
4441,518,709,0
4442,518,1015,0
4443,518,906,0
4444,518,764,0
4445,518,307,0
4446,518,817,0
4447,524,643,0
4448,526,222,0
4449,526,145,0
4450,526,396,0
4451,527,1289,0
4452,527,61,0
4453,527,1012,0
4454,527,799,0
4455,527,310,0
4456,527,429,0
4457,527,222,0
4458,533,1160,0
4459,533,246,0
4460,533,1157,0
4461,533,1032,0
4462,533,1152,0
4463,533,735,0
4464,533,235,0
4465,533,478,0
4466,533,298,0
4467,533,152,0
4468,533,643,0
4469,533,199,0
4470,533,847,0
4471,533,1010,0
4472,533,621,0
4473,533,526,0
4474,533,772,0
4475,533,866,0
4476,533,410,0
4477,533,666,0
4478,533,725,0
4479,533,182,0
4480,533,626,0
4481,533,201,0
4482,533,513,0
4483,533,496,0
4484,533,1268,0
4485,533,404,0
4486,533,221,0
4487,533,775,0
4488,533,872,0
4489,533,260,0
4490,533,1018,0
4491,533,155,0
4492,533,843,0
4493,533,1082,0
4494,533,1004,0
4495,533,132,0
4496,533,1,0
4497,533,176,0
4498,533,683,0
4499,533,374,0
4500,533,66,0
4501,533,624,0
4502,533,599,0
4503,533,380,0
4504,533,273,0
4505,533,85,0
4506,533,350,0
4507,533,794,0
4508,533,739,0
4509,533,1199,0
4510,533,248,0
4511,533,1285,0
4512,533,301,0
4513,533,555,0
4514,533,724,0
4515,544,576,0
4516,544,622,0
4517,544,877,0
4518,544,148,0
4519,544,687,0
4520,544,618,0
4521,544,1264,0
4522,544,1103,0
4523,544,1064,0
4524,544,655,0
4525,544,200,0
4526,544,500,0
4527,544,567,0
4528,544,442,0
4529,544,894,0
4530,544,56,0
4531,544,1242,0
4532,544,742,0
4533,544,1221,0
4534,544,643,0
4535,544,437,0
4536,544,191,0
4537,544,473,0
4538,544,1115,0
4539,544,295,0
4540,544,615,0
4541,544,1308,0
4542,544,400,0
4543,544,861,0
4544,544,335,0
4545,544,345,0
4546,544,513,0
4547,544,1131,0
4548,544,593,0
4549,544,225,0
4550,544,1078,0
4551,548,461,0
4552,548,2,0
4553,548,1223,0
4554,548,887,0
4555,549,369,0
4556,549,616,0
4557,549,1319,0
4558,549,307,0
4559,549,89,0
4560,550,493,0
4561,550,85,0
4562,550,1091,0
4563,550,1032,0
4564,550,808,0
4565,550,1157,0
4566,550,936,0
4567,550,865,0
4568,551,51,0
4569,551,37,0
4570,551,267,0
4571,551,313,0
4572,551,336,0
4573,551,541,0
4574,551,1110,0
4575,551,839,0
4576,551,832,0
4577,551,790,0
4578,551,376,0
4579,551,1258,0
4580,551,928,0
4581,551,580,0
4582,551,461,0
4583,551,755,0
4584,551,800,0
4585,551,1249,0
4586,551,12,0
4587,551,1219,0
4588,551,938,0
4589,551,631,0
4590,551,756,0
4591,551,1009,0
4592,551,774,0
4593,551,892,0
4594,551,467,0
4595,551,930,0
4596,551,133,0
