,TF,Target,Label
3218,585,843,0
3219,585,211,0
3220,585,207,0
3221,585,332,0
3222,585,228,0
3223,585,787,0
3224,585,372,0
3225,585,137,0
3226,585,757,0
3227,585,216,0
3228,587,76,0
3229,591,434,0
3230,594,388,0
3231,605,129,0
3232,606,612,0
3233,609,809,0
3234,609,784,0
3235,609,537,0
3236,609,662,0
3237,609,742,0
3238,609,479,0
3239,609,208,0
3240,609,333,0
3241,609,602,0
3242,609,874,0
3243,609,82,0
3244,609,623,0
3245,609,335,0
3246,609,691,0
3247,609,494,0
3248,609,770,0
3249,609,133,0
3250,609,500,0
3251,609,823,0
3252,609,294,0
3253,613,909,0
3254,613,190,0
3255,615,596,0
3256,618,230,0
3257,618,369,0
3258,618,143,0
3259,618,717,0
3260,621,549,0
3261,621,16,0
3262,624,115,0
3263,624,173,0
3264,624,597,0
3265,624,136,0
3266,624,762,0
3267,624,754,0
3268,624,891,0
3269,624,830,0
3270,624,424,0
3271,624,621,0
3272,624,491,0
3273,624,829,0
3274,624,1,0
3275,624,857,0
3276,624,240,0
3277,624,686,0
3278,624,906,0
3279,624,109,0
3280,624,552,0
3281,624,167,0
3282,626,54,0
3283,626,473,0
3284,626,893,0
3285,626,189,0
3286,626,89,0
3287,626,615,0
3288,626,487,0
3289,626,42,0
3290,626,772,0
3291,626,342,0
3292,626,84,0
3293,626,70,0
3294,626,636,0
3295,626,642,0
3296,626,411,0
3297,626,876,0
3298,626,901,0
3299,626,66,0
3300,626,196,0
3301,626,6,0
3302,626,27,0
3303,626,158,0
3304,628,646,0
3305,628,856,0
3306,631,116,0
3307,636,72,0
3308,638,556,0
3309,642,585,0
3310,643,349,0
3311,648,342,0
3312,648,551,0
3313,651,274,0
3314,651,48,0
3315,651,537,0
3316,651,641,0
3317,651,475,0
3318,651,114,0
3319,651,864,0
3320,651,117,0
3321,651,776,0
3322,651,899,0
3323,651,485,0
3324,651,862,0
3325,651,374,0
3326,651,315,0
3327,651,690,0
3328,651,432,0
3329,651,338,0
3330,651,361,0
3331,651,386,0
3332,651,180,0
3333,651,521,0
3334,651,118,0
3335,655,136,0
3336,655,630,0
3337,655,689,0
3338,655,554,0
3339,655,399,0
3340,661,592,0
3341,663,378,0
3342,663,435,0
3343,663,636,0
3344,663,423,0
3345,663,117,0
3346,669,213,0
3347,674,774,0
3348,674,58,0
3349,678,235,0
3350,682,326,0
3351,682,127,0
3352,682,631,0
3353,682,483,0
3354,682,804,0
3355,682,286,0
3356,682,873,0
3357,682,244,0
3358,682,246,0
3359,682,885,0
3360,682,541,0
3361,682,24,0
3362,682,740,0
3363,682,460,0
3364,682,598,0
3365,682,20,0
3366,682,880,0
3367,682,745,0
3368,682,378,0
3369,682,91,0
3370,682,392,0
3371,682,830,0
3372,682,398,0
3373,682,366,0
3374,682,783,0
3375,682,538,0
3376,682,141,0
3377,682,571,0
3378,682,431,0
3379,682,774,0
3380,682,828,0
3381,682,408,0
3382,682,371,0
3383,682,788,0
3384,682,585,0
3385,682,879,0
3386,682,292,0
3387,682,432,0
3388,682,311,0
3389,682,757,0
3390,682,165,0
3391,682,865,0
3392,682,539,0
3393,682,521,0
3394,682,439,0
3395,682,297,0
3396,682,32,0
3397,682,738,0
3398,682,584,0
3399,682,551,0
3400,682,659,0
3401,682,856,0
3402,682,806,0
3403,682,559,0
3404,682,327,0
3405,682,131,0
3406,682,871,0
3407,682,702,0
3408,682,605,0
3409,682,344,0
3410,682,163,0
3411,682,249,0
3412,682,779,0
3413,682,482,0
3414,682,564,0
3415,682,315,0
3416,682,376,0
3417,682,153,0
3418,682,535,0
3419,682,319,0
3420,682,65,0
3421,682,342,0
3422,682,333,0
3423,682,156,0
3424,682,785,0
3425,682,908,0
3426,682,554,0
3427,682,895,0
3428,682,716,0
3429,682,832,0
3430,682,489,0
3431,682,263,0
3432,682,736,0
3433,682,845,0
3434,682,353,0
3435,682,271,0
3436,682,266,0
3437,682,846,0
3438,682,402,0
3439,682,461,0
3440,682,719,0
3441,682,120,0
3442,682,106,0
3443,682,96,0
3444,682,743,0
3445,682,206,0
3446,682,514,0
3447,682,475,0
3448,682,614,0
3449,682,36,0
3450,682,412,0
3451,682,477,0
3452,682,332,0
3453,682,416,0
3454,682,2,0
3455,682,425,0
3456,685,640,0
3457,685,217,0
3458,685,469,0
3459,685,636,0
3460,685,667,0
3461,685,246,0
3462,685,682,0
3463,685,149,0
3464,685,757,0
3465,685,552,0
3466,685,166,0
3467,685,893,0
3468,685,289,0
3469,685,535,0
3470,685,432,0
3471,685,832,0
3472,685,214,0
3473,685,687,0
3474,685,473,0
3475,685,673,0
3476,685,364,0
3477,685,321,0
3478,687,827,0
3479,687,7,0
3480,687,864,0
3481,695,190,0
3482,695,114,0
3483,695,188,0
3484,695,369,0
3485,698,365,0
3486,698,389,0
3487,705,678,0
3488,705,749,0
3489,706,356,0
3490,706,682,0
3491,706,148,0
3492,706,89,0
3493,706,641,0
3494,706,254,0
3495,722,41,0
3496,722,135,0
3497,729,159,0
3498,729,67,0
3499,730,121,0
3500,730,75,0
3501,732,596,0
3502,732,721,0
3503,737,102,0
3504,741,492,0
3505,741,654,0
3506,741,156,0
3507,741,155,0
3508,741,669,0
3509,741,815,0
3510,741,469,0
3511,742,671,0
3512,742,356,0
3513,748,653,0
3514,761,364,0
3515,761,47,0
3516,762,201,0
3517,762,5,0
3518,762,296,0
3519,762,84,0
3520,762,363,0
3521,762,141,0
3522,762,146,0
3523,762,345,0
3524,762,792,0
3525,762,433,0
3526,762,827,0
3527,762,235,0
3528,762,549,0
3529,762,316,0
3530,772,596,0
3531,772,769,0
3532,772,641,0
3533,785,746,0
3534,785,30,0
3535,786,809,0
3536,786,825,0
3537,786,277,0
3538,786,148,0
3539,786,470,0
3540,786,751,0
3541,786,100,0
3542,786,828,0
3543,786,721,0
3544,786,20,0
3545,786,657,0
3546,786,732,0
3547,788,220,0
3548,788,164,0
3549,788,467,0
3550,788,866,0
3551,788,892,0
3552,788,668,0
3553,788,678,0
3554,788,879,0
3555,791,835,0
3556,796,642,0
3557,798,523,0
3558,800,602,0
3559,800,74,0
3560,801,820,0
3561,805,420,0
3562,805,94,0
3563,805,128,0
3564,805,844,0
3565,805,10,0
3566,805,563,0
3567,805,820,0
3568,805,821,0
3569,805,646,0
3570,805,115,0
3571,805,862,0
3572,805,216,0
3573,805,778,0
3574,805,247,0
3575,805,12,0
3576,805,701,0
3577,805,575,0
3578,805,404,0
3579,805,623,0
3580,805,23,0
3581,805,751,0
3582,805,615,0
3583,805,137,0
3584,805,747,0
3585,805,387,0
3586,805,560,0
3587,805,198,0
3588,809,349,0
3589,815,778,0
3590,815,543,0
3591,828,391,0
3592,829,526,0
3593,829,215,0
3594,834,400,0
3595,834,136,0
3596,841,697,0
3597,845,204,0
3598,845,695,0
3599,846,347,0
3600,846,901,0
3601,848,524,0
3602,848,132,0
3603,848,297,0
3604,856,438,0
3605,856,495,0
3606,856,494,0
3607,856,110,0
3608,862,485,0
3609,862,572,0
3610,862,172,0
3611,862,533,0
3612,862,88,0
3613,865,221,0
3614,866,138,0
3615,866,352,0
3616,866,184,0
3617,866,442,0
3618,866,877,0
3619,866,892,0
3620,866,645,0
3621,871,679,0
3622,871,178,0
3623,877,882,0
3624,879,200,0
3625,879,583,0
3626,879,643,0
3627,879,628,0
3628,879,385,0
3629,881,902,0
3630,881,585,0
3631,881,25,0
3632,881,715,0
3633,889,631,0
3634,889,52,0
3635,889,508,0
3636,889,318,0
3637,889,206,0
3638,889,136,0
3639,889,757,0
3640,889,255,0
3641,889,169,0
3642,889,261,0
3643,889,535,0
3644,889,331,0
3645,889,617,0
3646,889,398,0
3647,889,658,0
3648,889,14,0
3649,890,657,0
3650,890,731,0
3651,896,647,0
3652,896,47,0
3653,896,241,0
3654,896,699,0
3655,896,235,0
3656,896,781,0
3657,896,780,0
3658,896,182,0
3659,896,326,0
3660,896,450,0
3661,896,443,0
3662,896,501,0
3663,896,564,0
3664,896,110,0
3665,896,819,0
3666,896,154,0
3667,897,746,0
3668,898,359,0
3669,898,749,0
3670,898,666,0
3671,898,555,0
3672,898,637,0
3673,898,778,0
3674,898,338,0
3675,898,122,0
3676,898,723,0
3677,898,883,0
3678,898,659,0
3679,898,278,0
3680,898,256,0
3681,898,724,0
3682,900,582,0
3683,901,237,0
3684,901,827,0
3685,901,12,0
3686,903,69,0
3687,903,488,0
3688,903,549,0
3689,903,134,0
3690,903,526,0
3691,903,308,0
3692,903,62,0
3693,903,187,0
3694,903,451,0
3695,903,895,0
3696,903,76,0
3697,903,207,0
3698,903,574,0
3699,903,732,0
3700,903,312,0
3701,903,259,0
3702,903,54,0
3703,903,424,0
3704,903,220,0
3705,903,198,0
3706,903,729,0
3707,903,517,0
3708,903,791,0
3709,903,611,0
3710,903,743,0
3711,903,676,0
3712,903,332,0
3713,903,715,0
3714,905,466,0
3715,907,130,0
