,TF,Target,Label
3218,761,222,0
3219,761,500,0
3220,761,744,0
3221,761,282,0
3222,761,281,0
3223,761,207,0
3224,761,12,0
3225,761,762,0
3226,762,603,0
3227,765,549,0
3228,765,545,0
3229,765,229,0
3230,765,723,0
3231,765,343,0
3232,765,733,0
3233,765,602,0
3234,766,512,0
3235,766,66,0
3236,766,210,0
3237,766,554,0
3238,769,51,0
3239,769,542,0
3240,769,380,0
3241,769,538,0
3242,769,158,0
3243,769,209,0
3244,769,307,0
3245,769,554,0
3246,770,495,0
3247,770,314,0
3248,774,353,0
3249,774,244,0
3250,774,305,0
3251,774,486,0
3252,774,82,0
3253,774,641,0
3254,774,372,0
3255,774,298,0
3256,774,272,0
3257,774,152,0
3258,774,613,0
3259,774,375,0
3260,774,432,0
3261,774,742,0
3262,775,429,0
3263,775,662,0
3264,777,74,0
3265,777,682,0
3266,779,806,0
3267,782,437,0
3268,782,691,0
3269,782,176,0
3270,782,34,0
3271,782,22,0
3272,782,299,0
3273,782,413,0
3274,782,190,0
3275,782,80,0
3276,782,248,0
3277,782,617,0
3278,782,221,0
3279,782,794,0
3280,782,357,0
3281,782,484,0
3282,794,17,0
3283,794,65,0
3284,794,593,0
3285,794,99,0
3286,796,764,0
3287,809,10,0
3288,809,748,0
3289,809,523,0
3290,809,211,0
3291,809,473,0
3292,809,504,0
3293,809,133,0
3294,809,708,0
3295,809,291,0
3296,809,450,0
3297,809,501,0
3298,809,692,0
3299,809,788,0
3300,809,240,0
3301,809,45,0
3302,811,37,0
3303,811,812,0
3304,811,284,0
3305,811,282,0
3306,813,458,0
3307,816,513,0
3308,816,340,0
3309,816,718,0
3310,816,368,0
3311,816,186,0
3312,816,669,0
3313,816,72,0
3314,816,94,0
3315,816,807,0
3316,816,722,0
3317,816,197,0
3318,816,76,0
3319,816,214,0
3320,816,542,0
3321,816,752,0
