,TF,Target,Label
3167,1038,408,1
3168,1038,357,1
3169,1038,439,1
3170,1038,883,1
3171,1038,35,1
3172,1038,567,1
3173,1038,289,1
3174,1038,842,1
3175,1038,732,1
3176,1038,548,1
3177,1038,378,1
3178,1038,749,1
3179,1038,825,1
3180,1038,242,1
3181,1038,292,1
3182,1038,698,1
3183,1038,556,1
3184,1038,483,1
3185,1038,611,1
3186,1041,661,1
3187,1044,455,1
3188,1046,955,1
3189,1046,88,1
3190,1046,998,1
3191,1048,1092,1
3192,1048,356,1
3193,1050,410,1
3194,1050,10,1
3195,1050,373,1
3196,1050,949,1
3197,1050,781,1
3198,1050,661,1
3199,1050,389,1
3200,1050,110,1
3201,1050,159,1
3202,1050,188,1
3203,1050,278,1
3204,1050,695,1
3205,1050,164,1
3206,1050,153,1
3207,1050,554,1
3208,1050,417,1
3209,1050,889,1
3210,1050,847,1
3211,1050,361,1
3212,1050,463,1
3213,1050,729,1
3214,1050,868,1
3215,1050,13,1
3216,1050,917,1
3217,1050,471,1
3218,1050,541,1
3219,1055,546,1
3220,1063,996,1
3221,1063,631,1
3222,1063,352,1
3223,1063,513,1
3224,1063,490,1
3225,1063,675,1
3226,1063,106,1
3227,1063,948,1
3228,1063,958,1
3229,1063,100,1
3230,1063,892,1
3231,1063,501,1
3232,1063,282,1
3233,1063,285,1
3234,1063,194,1
3235,1063,371,1
3236,1063,880,1
3237,1063,115,1
3238,1063,940,1
3239,1063,493,1
3240,1063,743,1
3241,1063,612,1
3242,1063,815,1
3243,1063,536,1
3244,1063,257,1
3245,1063,579,1
3246,1063,159,1
3247,1063,306,1
3248,1063,714,1
3249,1063,917,1
3250,1063,339,1
3251,1063,1071,1
3252,1063,615,1
3253,1063,52,1
3254,1063,284,1
3255,1063,128,1
3256,1063,691,1
3257,1063,705,1
3258,1063,1088,1
3259,1063,279,1
3260,1063,835,1
3261,1063,1076,1
3262,1063,732,1
3263,1063,28,1
3264,1063,769,1
3265,1063,280,1
3266,1063,1106,1
3267,1063,348,1
3268,1063,1054,1
3269,1063,549,1
3270,1063,1026,1
3271,1063,222,1
3272,1063,901,1
3273,1063,406,1
3274,1063,1112,1
3275,1063,779,1
3276,1063,59,1
3277,1063,161,1
3278,1063,425,1
3279,1063,642,1
3280,1063,71,1
3281,1063,1001,1
3282,1063,594,1
3283,1063,962,1
3284,1063,843,1
3285,1063,77,1
3286,1063,111,1
3287,1063,1104,1
3288,1063,850,1
3289,1063,294,1
3290,1063,638,1
3291,1063,1044,1
3292,1063,239,1
3293,1063,1035,1
3294,1063,450,1
3295,1063,200,1
3296,1063,73,1
3297,1063,217,1
3298,1063,574,1
3299,1063,1005,1
3300,1063,794,1
3301,1063,1045,1
3302,1063,846,1
3303,1063,507,1
3304,1063,376,1
3305,1063,264,1
3306,1063,350,1
3307,1063,978,1
3308,1063,618,1
3309,1063,420,1
3310,1063,307,1
3311,1063,309,1
3312,1063,1110,1
3313,1063,92,1
3314,1063,91,1
3315,1063,412,1
3316,1063,408,1
3317,1064,732,1
3318,1064,1101,1
3319,1069,759,1
3320,1069,384,1
3321,1069,91,1
3322,1069,197,1
3323,1069,1109,1
3324,1071,384,1
3325,1071,703,1
3326,1071,846,1
3327,1071,112,1
3328,1075,1082,1
3329,1075,740,1
3330,1075,222,1
3331,1075,371,1
3332,1075,794,1
3333,1075,295,1
3334,1075,367,1
3335,1075,303,1
3336,1075,85,1
3337,1075,432,1
3338,1075,1018,1
3339,1075,995,1
3340,1075,671,1
3341,1075,720,1
3342,1075,559,1
3343,1075,342,1
3344,1075,509,1
3345,1075,1100,1
3346,1078,455,1
3347,1078,634,1
3348,1078,153,1
3349,1078,483,1
3350,1078,945,1
3351,1078,1106,1
3352,1080,670,1
3353,1080,1043,1
3354,1080,182,1
3355,1080,403,1
3356,1080,106,1
3357,1080,185,1
3358,1080,559,1
3359,1080,773,1
3360,1080,120,1
3361,1080,847,1
3362,1080,1101,1
3363,1080,823,1
3364,1080,350,1
3365,1080,29,1
3366,1080,218,1
3367,1080,181,1
3368,1080,52,1
3369,1080,1117,1
3370,1080,225,1
3371,1080,893,1
3372,1080,231,1
3373,1080,199,1
3374,1080,691,1
3375,1080,273,1
3376,1080,187,1
3377,1080,959,1
3378,1080,1017,1
3379,1080,951,1
3380,1080,463,1
3381,1080,489,1
3382,1080,1106,1
3383,1080,41,1
3384,1080,132,1
3385,1080,910,1
3386,1080,415,1
3387,1080,68,1
3388,1080,2,1
3389,1080,743,1
3390,1080,849,1
3391,1080,556,1
3392,1080,544,1
3393,1080,710,1
3394,1080,860,1
3395,1080,764,1
3396,1080,148,1
3397,1080,704,1
3398,1080,891,1
3399,1080,541,1
3400,1080,889,1
3401,1080,284,1
3402,1080,769,1
3403,1080,791,1
3404,1080,1006,1
3405,1080,203,1
3406,1080,77,1
3407,1080,222,1
3408,1080,1109,1
3409,1080,686,1
3410,1080,282,1
3411,1080,440,1
3412,1080,62,1
3413,1080,249,1
3414,1080,824,1
3415,1080,188,1
3416,1080,1052,1
3417,1080,1087,1
3418,1080,630,1
3419,1080,1013,1
3420,1080,829,1
3421,1080,299,1
3422,1080,1003,1
3423,1080,216,1
3424,1080,692,1
3425,1080,741,1
3426,1080,922,1
3427,1080,294,1
3428,1080,527,1
3429,1080,927,1
3430,1080,384,1
3431,1080,421,1
3432,1080,67,1
3433,1080,64,1
3434,1080,210,1
3435,1080,837,1
3436,1080,1025,1
3437,1080,754,1
3438,1080,497,1
3439,1080,266,1
3440,1080,191,1
3441,1080,88,1
3442,1080,1099,1
3443,1080,1007,1
3444,1080,156,1
3445,1080,546,1
3446,1080,821,1
3447,1080,883,1
3448,1080,970,1
3449,1080,126,1
3450,1080,1004,1
3451,1080,699,1
3452,1080,790,1
3453,1080,595,1
3454,1080,510,1
3455,1080,1011,1
3456,1080,811,1
3457,1080,896,1
3458,1080,872,1
3459,1080,0,1
3460,1080,324,1
3461,1080,1015,1
3462,1080,215,1
3463,1080,901,1
3464,1080,1063,1
3465,1080,412,1
3466,1080,254,1
3467,1080,523,1
3468,1080,166,1
3469,1080,246,1
3470,1080,79,1
3471,1080,841,1
3472,1080,641,1
3473,1080,94,1
3474,1080,961,1
3475,1080,12,1
3476,1080,660,1
3477,1085,297,1
3478,1085,684,1
3479,1085,613,1
3480,1085,673,1
3481,1085,337,1
3482,1086,732,1
3483,1086,592,1
3484,1088,461,1
3485,1088,939,1
3486,1089,479,1
3487,1089,303,1
3488,1089,1064,1
3489,1089,959,1
3490,1091,88,1
3491,1092,694,1
3492,1092,554,1
3493,1092,983,1
3494,1092,927,1
3495,1092,357,1
3496,1092,122,1
3497,1092,382,1
3498,1092,463,1
3499,1092,699,1
3500,1092,379,1
3501,1092,355,1
3502,1092,1070,1
3503,1092,95,1
3504,1092,360,1
3505,1092,375,1
3506,1092,992,1
3507,1092,297,1
3508,1092,411,1
3509,1092,91,1
3510,1092,740,1
3511,1092,862,1
3512,1092,544,1
3513,1092,695,1
3514,1092,933,1
3515,1092,828,1
3516,1092,452,1
3517,1092,1063,1
3518,1092,2,1
3519,1092,882,1
3520,1092,370,1
3521,1092,403,1
3522,1092,471,1
3523,1092,868,1
3524,1092,888,1
3525,1092,858,1
3526,1092,733,1
3527,1092,384,1
3528,1092,1052,1
3529,1092,999,1
3530,1092,40,1
3531,1092,854,1
3532,1092,105,1
3533,1092,872,1
3534,1092,932,1
3535,1092,368,1
3536,1092,577,1
3537,1092,376,1
3538,1092,895,1
3539,1092,734,1
3540,1092,373,1
3541,1092,703,1
3542,1092,663,1
3543,1092,666,1
3544,1092,595,1
3545,1092,541,1
3546,1092,513,1
3547,1092,316,1
3548,1092,173,1
3549,1092,665,1
3550,1092,779,1
3551,1092,546,1
3552,1092,449,1
3553,1092,19,1
3554,1092,821,1
3555,1092,514,1
3556,1092,148,1
3557,1094,406,1
3558,1094,1109,1
3559,1094,926,1
3560,1094,1075,1
3561,1094,151,1
3562,1095,704,1
3563,1098,146,1
3564,1098,1015,1
3565,1100,19,1
3566,1100,302,1
3567,1100,112,1
3568,1100,414,1
3569,1100,1094,1
3570,1100,71,1
3571,1100,242,1
3572,1100,562,1
3573,1100,645,1
3574,1100,880,1
3575,1100,787,1
3576,1100,656,1
3577,1100,292,1
3578,1100,317,1
3579,1100,30,1
3580,1100,367,1
3581,1100,625,1
3582,1100,626,1
3583,1100,371,1
3584,1100,352,1
3585,1100,610,1
3586,1100,1014,1
3587,1100,593,1
3588,1100,1098,1
3589,1100,897,1
3590,1100,670,1
3591,1100,802,1
3592,1100,731,1
3593,1100,286,1
3594,1100,1112,1
3595,1100,6,1
3596,1100,792,1
3597,1100,115,1
3598,1100,629,1
3599,1100,82,1
3600,1100,640,1
3601,1100,83,1
3602,1101,297,1
3603,1101,1064,1
3604,1101,929,1
3605,1101,712,1
3606,1101,244,1
3607,1101,1092,1
3608,1101,72,1
3609,1101,502,1
3610,1103,861,1
3611,1103,271,1
3612,1106,1118,1
3613,1106,681,1
3614,1106,1034,1
3615,1106,602,1
3616,1106,403,1
3617,1106,475,1
3618,1106,448,1
3619,1106,661,1
3620,1106,376,1
3621,1106,865,1
3622,1106,937,1
3623,1106,683,1
3624,1106,250,1
3625,1106,990,1
3626,1106,0,1
3627,1106,415,1
3628,1106,81,1
3629,1106,42,1
3630,1106,426,1
3631,1106,877,1
3632,1106,1092,1
3633,1106,809,1
3634,1106,455,1
3635,1106,495,1
3636,1106,319,1
3637,1106,80,1
3638,1106,425,1
3639,1106,727,1
3640,1106,665,1
3641,1106,377,1
3642,1106,917,1
3643,1106,431,1
3644,1106,546,1
3645,1106,141,1
3646,1106,1078,1
3647,1106,706,1
3648,1106,852,1
3649,1107,871,1
3650,1107,59,1
3651,1108,483,1
3652,1108,537,1
3653,1108,577,1
3654,1109,166,1
3655,1109,91,1
3656,1109,426,1
3657,1109,534,1
3658,1109,773,1
3659,1109,554,1
3660,1109,1094,1
3661,1109,50,1
3662,1110,431,1
3663,1110,42,1
3664,1110,141,1
3665,1110,737,1
3666,1111,695,1
3667,1111,827,1
3668,1111,44,1
3669,1111,250,1
3670,1111,334,1
3671,1111,290,1
3672,1111,629,1
3673,1111,374,1
3674,1111,939,1
3675,1111,331,1
3676,1111,141,1
3677,1111,912,1
3678,1111,847,1
3679,1111,852,1
3680,1111,485,1
3681,1111,505,1
3682,1111,560,1
3683,1111,442,1
3684,1111,81,1
3685,1111,727,1
3686,1111,490,1
3687,1111,253,1
3688,1112,12,1
3689,1113,844,1
3690,1113,250,1
3691,1113,955,1
3692,1113,594,1
3693,1114,503,1
3694,1114,753,1
3695,1114,141,1
3696,1114,35,1
3697,1114,455,1
3698,1114,896,1
3699,1114,720,1
3700,1114,978,1
3701,1114,419,1
3702,1114,607,1
3703,1114,703,1
3704,1114,131,1
3705,1115,270,1
3706,1115,403,1
3707,1115,441,1
3708,1115,289,1
3709,1115,1114,1
3710,1115,543,1
3711,1115,88,1
3712,1115,661,1
3713,1115,121,1
3714,1115,564,1
3715,1115,699,1
3716,1115,59,1
3717,1115,656,1
3718,1115,244,1
3719,1115,957,1
3720,1115,926,1
3721,1115,681,1
3722,1115,546,1
3723,1115,372,1
3724,1115,1106,1
3725,1115,991,1
3726,1118,594,1
3727,1118,543,1
3728,2,412,0
3729,2,246,0
3730,2,131,0
3731,2,936,0
3732,2,316,0
3733,2,120,0
3734,2,869,0
3735,5,969,0
3736,5,965,0
3737,5,452,0
3738,5,423,0
3739,5,991,0
3740,5,404,0
3741,5,467,0
3742,5,377,0
3743,5,853,0
3744,5,1058,0
3745,5,768,0
3746,5,953,0
3747,5,167,0
3748,6,374,0
3749,7,829,0
3750,7,257,0
3751,7,94,0
3752,8,488,0
3753,9,492,0
3754,9,1106,0
3755,10,399,0
3756,12,61,0
3757,12,642,0
3758,12,994,0
3759,12,1089,0
3760,12,109,0
3761,12,338,0
3762,12,68,0
3763,12,672,0
3764,12,450,0
3765,12,98,0
3766,12,324,0
3767,12,329,0
3768,12,841,0
3769,12,964,0
3770,12,852,0
3771,12,874,0
3772,12,583,0
3773,12,752,0
3774,13,175,0
3775,13,76,0
3776,13,566,0
3777,13,509,0
3778,15,889,0
3779,15,536,0
3780,15,230,0
3781,15,316,0
3782,16,439,0
3783,16,833,0
3784,19,1017,0
3785,19,1111,0
3786,19,653,0
3787,19,982,0
3788,19,417,0
3789,19,669,0
3790,19,1096,0
3791,19,181,0
3792,19,0,0
3793,19,850,0
3794,20,845,0
3795,20,612,0
3796,20,743,0
3797,20,538,0
3798,20,513,0
3799,21,992,0
3800,21,459,0
3801,21,408,0
3802,24,193,0
3803,25,64,0
3804,25,189,0
3805,25,471,0
3806,25,832,0
3807,25,1059,0
3808,25,734,0
3809,28,795,0
3810,28,906,0
3811,28,316,0
3812,28,852,0
3813,28,295,0
3814,28,828,0
3815,28,733,0
3816,28,154,0
3817,31,237,0
3818,31,1055,0
3819,31,571,0
3820,31,231,0
3821,35,1084,0
3822,35,537,0
3823,37,679,0
3824,37,1006,0
3825,40,805,0
3826,40,372,0
3827,40,54,0
3828,40,461,0
3829,40,614,0
3830,40,741,0
3831,40,1060,0
3832,40,534,0
3833,43,98,0
3834,48,834,0
3835,48,1054,0
3836,48,228,0
3837,48,1113,0
3838,49,1043,0
3839,49,384,0
3840,49,866,0
3841,50,977,0
3842,50,829,0
3843,50,542,0
3844,50,121,0
3845,50,880,0
3846,55,1115,0
3847,58,814,0
3848,58,324,0
3849,58,13,0
3850,58,283,0
3851,59,782,0
3852,59,886,0
3853,59,997,0
3854,59,788,0
3855,59,208,0
3856,59,848,0
3857,59,46,0
3858,59,38,0
3859,59,896,0
3860,59,424,0
3861,59,564,0
3862,59,152,0
3863,59,639,0
3864,59,1090,0
3865,59,1053,0
3866,59,462,0
3867,59,444,0
3868,59,361,0
3869,59,1064,0
3870,59,433,0
3871,59,799,0
3872,59,712,0
3873,59,509,0
3874,59,670,0
3875,59,119,0
3876,59,737,0
3877,59,760,0
3878,59,780,0
3879,59,582,0
3880,59,961,0
3881,59,823,0
3882,59,472,0
3883,59,281,0
3884,59,394,0
3885,59,28,0
3886,59,329,0
3887,59,718,0
3888,59,1101,0
3889,59,203,0
3890,59,404,0
3891,59,370,0
3892,59,198,0
3893,61,571,0
3894,61,705,0
3895,61,738,0
3896,61,67,0
3897,61,280,0
3898,70,1021,0
3899,70,1054,0
3900,70,776,0
3901,70,894,0
3902,70,1045,0
3903,70,849,0
3904,70,809,0
3905,70,184,0
3906,70,986,0
3907,70,233,0
3908,70,459,0
3909,72,957,0
3910,74,1090,0
3911,74,201,0
3912,74,682,0
3913,74,367,0
3914,74,759,0
3915,74,491,0
3916,74,891,0
3917,74,443,0
3918,74,121,0
3919,74,251,0
3920,74,346,0
3921,74,822,0
3922,74,316,0
3923,74,60,0
3924,74,969,0
3925,74,517,0
3926,74,1097,0
3927,74,425,0
3928,74,701,0
3929,74,357,0
3930,74,709,0
3931,74,406,0
3932,74,504,0
3933,74,159,0
3934,74,631,0
3935,74,144,0
3936,74,991,0
3937,74,134,0
3938,74,235,0
3939,74,306,0
3940,74,16,0
3941,74,387,0
3942,74,314,0
3943,74,615,0
3944,74,278,0
3945,74,364,0
3946,74,779,0
3947,74,5,0
3948,74,527,0
3949,74,983,0
3950,74,354,0
3951,74,228,0
3952,74,896,0
3953,74,667,0
3954,74,1067,0
3955,74,362,0
3956,74,943,0
3957,74,1073,0
3958,74,196,0
3959,74,744,0
3960,74,950,0
3961,74,916,0
3962,74,383,0
3963,74,551,0
3964,74,481,0
3965,74,848,0
3966,74,794,0
3967,75,818,0
3968,75,835,0
3969,75,935,0
3970,79,1044,0
3971,79,741,0
3972,80,359,0
3973,80,376,0
3974,80,200,0
3975,80,868,0
3976,80,544,0
3977,80,345,0
3978,80,903,0
3979,80,281,0
3980,80,385,0
3981,80,273,0
3982,80,234,0
3983,80,686,0
3984,80,972,0
3985,80,60,0
3986,80,879,0
3987,80,144,0
3988,80,611,0
3989,80,784,0
3990,80,969,0
3991,80,338,0
3992,80,205,0
3993,80,926,0
3994,80,852,0
3995,80,271,0
3996,80,289,0
3997,80,1116,0
3998,80,405,0
3999,80,89,0
4000,80,807,0
4001,80,453,0
4002,80,598,0
4003,80,494,0
4004,80,538,0
4005,80,669,0
4006,80,372,0
4007,80,530,0
4008,80,652,0
4009,80,400,0
4010,81,436,0
4011,81,712,0
4012,81,211,0
4013,81,657,0
4014,81,242,0
4015,81,703,0
4016,81,943,0
4017,81,985,0
4018,82,443,0
4019,82,1077,0
4020,82,487,0
4021,82,684,0
4022,82,201,0
4023,82,116,0
4024,82,960,0
4025,82,429,0
4026,82,221,0
4027,82,583,0
4028,82,494,0
4029,82,1117,0
4030,82,864,0
4031,82,611,0
4032,82,284,0
4033,82,626,0
4034,82,846,0
4035,82,249,0
4036,82,1063,0
4037,82,640,0
4038,83,279,0
4039,89,156,0
4040,89,584,0
4041,89,1068,0
4042,89,1107,0
4043,91,134,0
4044,91,535,0
4045,91,609,0
4046,91,1001,0
4047,91,1066,0
4048,91,435,0
4049,91,439,0
4050,91,398,0
4051,91,939,0
4052,91,328,0
4053,91,988,0
4054,91,685,0
4055,91,875,0
4056,91,470,0
4057,91,359,0
4058,91,1087,0
4059,91,274,0
4060,91,97,0
4061,91,611,0
4062,91,575,0
4063,91,680,0
4064,91,66,0
4065,91,767,0
4066,91,38,0
4067,91,127,0
4068,91,925,0
4069,91,419,0
4070,95,574,0
4071,95,264,0
4072,95,544,0
4073,95,158,0
4074,99,183,0
4075,99,895,0
4076,99,149,0
4077,99,554,0
4078,99,156,0
4079,99,1025,0
4080,99,139,0
4081,99,128,0
4082,100,732,0
4083,100,500,0
4084,100,376,0
4085,100,252,0
4086,100,357,0
4087,100,651,0
4088,100,884,0
4089,100,506,0
4090,100,817,0
4091,100,242,0
4092,100,717,0
4093,100,474,0
4094,100,798,0
4095,100,354,0
4096,100,253,0
4097,100,352,0
4098,102,75,0
4099,102,86,0
4100,102,502,0
4101,102,1114,0
4102,102,683,0
4103,102,632,0
4104,104,969,0
4105,104,279,0
4106,104,831,0
4107,104,726,0
4108,104,352,0
4109,104,942,0
4110,104,167,0
4111,104,66,0
4112,104,658,0
4113,104,74,0
4114,104,339,0
4115,104,73,0
4116,105,112,0
4117,105,1011,0
4118,105,970,0
4119,105,618,0
4120,105,433,0
4121,105,126,0
4122,106,3,0
4123,106,528,0
4124,106,914,0
4125,106,995,0
4126,106,628,0
4127,106,730,0
4128,106,401,0
4129,106,533,0
4130,106,214,0
4131,106,1118,0
4132,106,1072,0
4133,106,750,0
4134,106,571,0
4135,106,134,0
4136,106,347,0
4137,106,849,0
4138,106,17,0
4139,106,157,0
4140,106,441,0
4141,106,261,0
4142,106,530,0
4143,106,147,0
4144,106,285,0
4145,109,140,0
4146,109,305,0
4147,109,853,0
4148,109,1024,0
4149,110,120,0
4150,110,55,0
4151,110,941,0
4152,110,121,0
4153,112,559,0
4154,112,71,0
4155,112,481,0
4156,112,605,0
4157,112,911,0
4158,112,631,0
4159,112,980,0
4160,119,333,0
4161,119,877,0
4162,120,995,0
4163,121,223,0
4164,121,996,0
4165,121,495,0
4166,121,1085,0
4167,121,521,0
4168,121,62,0
4169,121,911,0
4170,121,632,0
4171,124,244,0
4172,126,675,0
4173,136,382,0
4174,141,1008,0
4175,141,891,0
4176,141,231,0
4177,141,23,0
4178,143,1002,0
4179,143,671,0
4180,144,934,0
4181,144,136,0
4182,144,565,0
4183,144,398,0
4184,144,1064,0
4185,144,713,0
4186,144,634,0
4187,144,735,0
4188,144,513,0
4189,144,590,0
4190,144,700,0
4191,144,606,0
4192,146,500,0
4193,146,65,0
4194,146,560,0
4195,146,830,0
4196,147,410,0
4197,148,385,0
4198,148,986,0
4199,148,289,0
4200,149,932,0
4201,149,716,0
4202,150,315,0
4203,150,123,0
4204,150,789,0
4205,150,655,0
4206,150,708,0
4207,150,1082,0
4208,150,905,0
4209,150,373,0
4210,150,1071,0
4211,150,838,0
4212,150,339,0
4213,150,823,0
4214,150,661,0
4215,150,528,0
4216,150,370,0
4217,151,1003,0
4218,151,22,0
4219,151,788,0
4220,151,988,0
4221,151,374,0
4222,151,102,0
4223,151,37,0
4224,151,619,0
4225,151,669,0
4226,151,420,0
4227,151,681,0
4228,151,791,0
4229,151,953,0
4230,151,773,0
4231,151,611,0
4232,151,944,0
4233,151,66,0
4234,151,873,0
4235,151,841,0
4236,151,631,0
4237,151,156,0
4238,151,825,0
4239,151,530,0
4240,151,540,0
4241,151,1067,0
4242,151,967,0
4243,151,129,0
4244,151,1031,0
4245,151,595,0
4246,151,394,0
4247,151,196,0
4248,151,1091,0
4249,151,853,0
4250,151,41,0
4251,151,606,0
4252,151,186,0
4253,151,980,0
4254,153,984,0
4255,153,644,0
4256,153,922,0
4257,153,1063,0
4258,153,53,0
4259,153,712,0
4260,153,33,0
4261,159,835,0
4262,159,834,0
4263,160,487,0
4264,161,342,0
4265,161,354,0
4266,161,981,0
4267,161,182,0
4268,163,46,0
4269,165,1070,0
4270,166,615,0
4271,171,1044,0
4272,172,601,0
4273,172,632,0
4274,172,1087,0
4275,173,813,0
4276,173,94,0
4277,173,383,0
4278,173,376,0
4279,173,381,0
4280,173,522,0
4281,173,296,0
4282,173,87,0
4283,173,748,0
4284,173,1111,0
4285,173,89,0
4286,177,962,0
4287,177,764,0
4288,177,642,0
4289,177,821,0
4290,177,719,0
4291,177,889,0
4292,177,463,0
4293,177,32,0
4294,177,435,0
4295,177,995,0
4296,177,551,0
4297,177,311,0
4298,177,957,0
4299,179,852,0
4300,179,870,0
4301,183,247,0
4302,188,611,0
4303,188,1068,0
4304,189,561,0
4305,189,805,0
4306,190,608,0
4307,191,540,0
4308,191,1030,0
4309,191,366,0
4310,191,152,0
4311,191,995,0
4312,191,29,0
4313,191,680,0
4314,191,68,0
4315,191,485,0
4316,191,1093,0
4317,191,678,0
4318,191,571,0
4319,194,380,0
4320,196,55,0
4321,197,519,0
4322,197,221,0
4323,198,285,0
4324,198,1029,0
4325,198,87,0
4326,198,470,0
4327,198,110,0
4328,198,162,0
4329,198,946,0
4330,198,340,0
4331,200,71,0
4332,200,668,0
4333,200,128,0
4334,200,926,0
4335,204,488,0
4336,206,740,0
4337,206,345,0
4338,206,900,0
4339,206,679,0
4340,206,852,0
4341,206,310,0
4342,206,145,0
4343,206,504,0
4344,206,1050,0
4345,206,502,0
4346,215,34,0
4347,215,812,0
4348,215,314,0
4349,216,1011,0
4350,216,363,0
4351,217,465,0
4352,218,611,0
4353,218,808,0
4354,218,371,0
4355,218,103,0
4356,218,348,0
4357,218,946,0
4358,218,502,0
4359,218,354,0
4360,218,409,0
4361,218,810,0
4362,218,592,0
4363,218,51,0
4364,222,731,0
4365,222,958,0
4366,222,569,0
4367,222,417,0
4368,222,974,0
4369,222,495,0
4370,222,582,0
4371,222,865,0
4372,222,584,0
4373,222,663,0
4374,222,839,0
4375,222,46,0
4376,222,923,0
4377,222,93,0
4378,222,701,0
4379,222,1026,0
4380,222,1048,0
4381,222,636,0
4382,222,356,0
4383,222,221,0
4384,222,888,0
4385,222,675,0
4386,222,961,0
4387,222,1104,0
4388,222,239,0
4389,222,1101,0
4390,222,517,0
4391,222,564,0
4392,222,218,0
4393,222,1116,0
4394,222,585,0
4395,222,179,0
4396,222,259,0
4397,222,657,0
4398,222,227,0
4399,222,1066,0
4400,222,76,0
4401,222,835,0
4402,222,285,0
4403,222,642,0
4404,222,215,0
4405,222,877,0
4406,222,474,0
4407,222,857,0
4408,222,59,0
4409,222,364,0
4410,222,1037,0
4411,222,362,0
4412,222,764,0
4413,222,34,0
4414,222,1020,0
4415,222,61,0
4416,222,939,0
4417,222,608,0
4418,222,386,0
4419,222,801,0
4420,222,268,0
4421,222,610,0
4422,222,576,0
4423,222,57,0
4424,222,501,0
4425,222,824,0
4426,222,275,0
4427,222,18,0
4428,222,573,0
4429,222,523,0
4430,222,640,0
4431,222,9,0
4432,222,361,0
4433,222,346,0
4434,222,438,0
4435,222,596,0
4436,222,176,0
4437,222,699,0
4438,222,595,0
4439,222,1,0
4440,222,451,0
4441,222,892,0
4442,222,406,0
4443,222,845,0
4444,222,791,0
4445,222,750,0
4446,222,31,0
4447,222,935,0
4448,222,781,0
4449,222,618,0
4450,222,859,0
4451,222,942,0
4452,222,55,0
4453,222,164,0
4454,222,615,0
4455,223,837,0
4456,227,375,0
4457,227,44,0
4458,228,1110,0
4459,231,932,0
4460,231,859,0
4461,231,168,0
4462,231,82,0
4463,231,615,0
4464,231,983,0
4465,231,185,0
4466,239,943,0
4467,240,703,0
4468,240,509,0
4469,243,571,0
4470,243,997,0
4471,243,23,0
4472,243,497,0
4473,244,1063,0
4474,244,665,0
4475,244,1032,0
4476,244,391,0
4477,246,626,0
4478,246,23,0
4479,246,930,0
4480,246,1096,0
4481,246,228,0
4482,249,729,0
4483,249,928,0
4484,249,1114,0
4485,249,313,0
4486,250,498,0
4487,250,178,0
4488,250,769,0
4489,250,485,0
4490,250,514,0
4491,250,828,0
4492,250,595,0
4493,250,434,0
4494,250,232,0
4495,250,587,0
4496,250,167,0
4497,250,759,0
4498,250,491,0
4499,250,695,0
4500,250,999,0
4501,250,143,0
4502,250,17,0
4503,250,192,0
4504,250,573,0
4505,250,910,0
4506,250,716,0
4507,250,1101,0
4508,253,346,0
4509,260,1059,0
4510,260,962,0
4511,260,873,0
4512,260,559,0
4513,260,196,0
4514,260,992,0
4515,260,647,0
4516,261,1081,0
4517,261,701,0
4518,261,519,0
4519,261,333,0
4520,261,502,0
4521,262,912,0
4522,262,483,0
4523,262,810,0
4524,262,477,0
4525,262,112,0
4526,262,516,0
4527,262,63,0
4528,264,432,0
4529,264,502,0
4530,264,131,0
4531,264,554,0
4532,264,601,0
4533,264,323,0
4534,264,937,0
4535,264,734,0
4536,264,878,0
4537,264,465,0
4538,264,113,0
4539,264,277,0
4540,264,258,0
4541,264,296,0
4542,264,837,0
4543,264,530,0
4544,264,737,0
4545,264,62,0
4546,264,392,0
4547,264,341,0
4548,264,145,0
4549,264,637,0
4550,264,187,0
4551,264,283,0
4552,264,147,0
4553,264,426,0
4554,264,870,0
4555,264,316,0
4556,266,103,0
4557,266,463,0
4558,266,132,0
4559,266,811,0
4560,266,681,0
4561,266,571,0
4562,267,897,0
4563,271,387,0
4564,275,405,0
4565,275,208,0
4566,275,179,0
4567,275,105,0
4568,277,973,0
4569,278,290,0
4570,278,297,0
4571,278,322,0
4572,278,912,0
4573,278,567,0
4574,278,764,0
4575,278,910,0
4576,278,477,0
4577,278,812,0
4578,278,975,0
4579,279,408,0
4580,279,76,0
4581,279,270,0
4582,279,504,0
4583,279,282,0
4584,279,13,0
4585,279,1077,0
4586,279,775,0
4587,279,645,0
4588,279,455,0
4589,279,209,0
4590,279,421,0
4591,282,408,0
4592,282,107,0
4593,282,31,0
4594,282,85,0
4595,282,86,0
4596,282,425,0
4597,282,801,0
4598,282,540,0
4599,282,539,0
4600,282,467,0
4601,282,492,0
4602,282,799,0
4603,282,1012,0
4604,282,908,0
4605,282,993,0
4606,283,463,0
4607,283,354,0
4608,283,202,0
4609,283,674,0
4610,289,1031,0
4611,289,623,0
4612,289,350,0
4613,289,1000,0
4614,289,477,0
4615,289,527,0
4616,289,424,0
4617,289,1046,0
4618,289,577,0
4619,289,756,0
4620,289,523,0
4621,289,302,0
4622,297,570,0
4623,297,50,0
4624,297,1026,0
4625,297,533,0
4626,297,54,0
4627,297,68,0
4628,297,717,0
4629,297,657,0
4630,297,797,0
4631,297,445,0
4632,297,139,0
4633,297,688,0
4634,297,411,0
4635,297,925,0
4636,297,689,0
4637,297,24,0
4638,297,192,0
4639,297,1005,0
4640,297,1034,0
4641,297,399,0
