,TF,Target,Label
3218,728,300,1
3219,728,662,1
3220,728,946,1
3221,728,864,1
3222,728,387,1
3223,728,41,1
3224,728,296,1
3225,728,476,1
3226,728,745,1
3227,728,242,1
3228,728,642,1
3229,728,318,1
3230,728,208,1
3231,728,94,1
3232,728,128,1
3233,728,4,1
3234,728,500,1
3235,728,106,1
3236,731,311,1
3237,731,515,1
3238,731,67,1
3239,731,556,1
3240,731,319,1
3241,731,103,1
3242,732,529,1
3243,732,636,1
3244,732,420,1
3245,735,133,1
3246,735,850,1
3247,735,461,1
3248,735,676,1
3249,735,314,1
3250,735,788,1
3251,735,205,1
3252,735,772,1
3253,735,874,1
3254,735,148,1
3255,735,557,1
3256,735,939,1
3257,739,828,1
3258,739,639,1
3259,739,620,1
3260,739,141,1
3261,739,247,1
3262,739,846,1
3263,739,365,1
3264,739,174,1
3265,739,463,1
3266,739,610,1
3267,739,506,1
3268,739,427,1
3269,739,687,1
3270,739,635,1
3271,739,198,1
3272,739,819,1
3273,739,630,1
3274,739,156,1
3275,739,823,1
3276,739,873,1
3277,739,29,1
3278,739,362,1
3279,739,689,1
3280,739,154,1
3281,739,86,1
3282,739,736,1
3283,739,332,1
3284,739,876,1
3285,739,188,1
3286,739,43,1
3287,739,117,1
3288,740,202,1
3289,740,31,1
3290,740,600,1
3291,741,117,1
3292,741,816,1
3293,741,687,1
3294,741,846,1
3295,741,10,1
3296,741,499,1
3297,741,386,1
3298,741,562,1
3299,741,739,1
3300,741,463,1
3301,741,703,1
3302,741,156,1
3303,741,804,1
3304,741,736,1
3305,741,539,1
3306,741,198,1
3307,745,481,1
3308,745,220,1
3309,745,319,1
3310,745,750,1
3311,745,864,1
3312,745,96,1
3313,745,4,1
3314,745,565,1
3315,745,186,1
3316,745,441,1
3317,745,370,1
3318,745,669,1
3319,745,515,1
3320,746,205,1
3321,750,728,1
3322,750,64,1
3323,750,681,1
3324,750,296,1
3325,750,745,1
3326,750,128,1
3327,750,186,1
3328,750,481,1
3329,750,669,1
3330,750,300,1
3331,750,411,1
3332,750,662,1
3333,750,152,1
3334,750,96,1
3335,750,24,1
3336,750,515,1
3337,750,441,1
3338,750,370,1
3339,750,590,1
3340,750,500,1
3341,750,864,1
3342,750,387,1
3343,750,242,1
3344,751,303,1
3345,751,772,1
3346,751,141,1
3347,751,67,1
3348,751,11,1
3349,751,249,1
3350,751,374,1
3351,751,792,1
3352,751,779,1
3353,751,297,1
3354,751,896,1
3355,751,530,1
3356,751,93,1
3357,751,47,1
3358,751,78,1
3359,752,556,1
3360,752,89,1
3361,752,838,1
3362,752,892,1
3363,752,309,1
3364,752,345,1
3365,752,823,1
3366,752,14,1
3367,753,804,1
3368,753,543,1
3369,753,721,1
3370,753,904,1
3371,755,435,1
3372,756,946,1
3373,756,296,1
3374,756,655,1
3375,756,496,1
3376,756,24,1
3377,756,481,1
3378,756,819,1
3379,756,382,1
3380,759,249,1
3381,759,406,1
3382,760,811,1
3383,762,635,1
3384,766,456,1
3385,766,365,1
3386,766,768,1
3387,766,85,1
3388,767,655,1
3389,767,220,1
3390,767,946,1
3391,767,706,1
3392,767,283,1
3393,767,803,1
3394,767,382,1
3395,770,314,1
3396,777,269,1
3397,782,541,1
3398,782,804,1
3399,782,456,1
3400,782,216,1
3401,782,838,1
3402,785,945,1
3403,785,522,1
3404,785,249,1
3405,785,892,1
3406,785,15,1
3407,785,635,1
3408,785,481,1
3409,786,501,1
3410,786,38,1
3411,786,374,1
3412,786,343,1
3413,786,96,1
3414,786,190,1
3415,786,676,1
3416,786,61,1
3417,786,222,1
3418,786,41,1
3419,786,249,1
3420,786,515,1
3421,786,250,1
3422,786,811,1
3423,788,901,1
3424,788,852,1
3425,788,211,1
3426,788,233,1
3427,788,64,1
3428,788,827,1
3429,788,96,1
3430,788,856,1
3431,788,662,1
3432,788,365,1
3433,788,749,1
3434,788,735,1
3435,788,250,1
3436,788,441,1
3437,788,54,1
3438,788,850,1
3439,788,874,1
3440,792,441,1
3441,792,815,1
3442,792,700,1
3443,792,499,1
3444,792,751,1
3445,792,864,1
3446,792,250,1
3447,792,333,1
3448,792,8,1
3449,792,530,1
3450,792,654,1
3451,792,638,1
3452,792,374,1
3453,792,554,1
3454,792,67,1
3455,792,624,1
3456,792,896,1
3457,792,546,1
3458,792,779,1
3459,792,604,1
3460,793,470,1
3461,793,600,1
3462,793,320,1
3463,793,338,1
3464,793,270,1
3465,794,331,1
3466,794,26,1
3467,794,435,1
3468,794,691,1
3469,797,152,1
3470,797,649,1
3471,797,186,1
3472,797,862,1
3473,797,643,1
3474,797,758,1
3475,797,609,1
3476,799,694,1
3477,801,864,1
3478,801,112,1
3479,801,375,1
3480,801,477,1
3481,801,41,1
3482,801,858,1
3483,802,270,1
3484,802,470,1
3485,802,189,1
3486,802,298,1
3487,803,669,1
3488,803,614,1
3489,803,655,1
3490,803,554,1
3491,803,106,1
3492,803,220,1
3493,803,767,1
3494,804,543,1
3495,804,782,1
3496,804,316,1
3497,804,26,1
3498,804,753,1
3499,804,600,1
3500,804,726,1
3501,804,195,1
3502,804,482,1
3503,804,577,1
3504,804,623,1
3505,804,125,1
3506,804,177,1
3507,804,888,1
3508,804,836,1
3509,804,470,1
3510,804,141,1
3511,804,216,1
3512,804,875,1
3513,804,379,1
3514,804,491,1
3515,804,721,1
3516,804,328,1
3517,808,804,1
3518,809,198,1
3519,809,933,1
3520,809,677,1
3521,809,212,1
3522,809,117,1
3523,809,631,1
3524,809,278,1
3525,812,127,1
3526,813,833,1
3527,813,342,1
3528,813,330,1
3529,813,362,1
3530,813,341,1
3531,813,40,1
3532,813,72,1
3533,813,939,1
3534,815,445,1
3535,815,564,1
3536,815,864,1
3537,815,554,1
3538,815,250,1
3539,815,441,1
3540,815,41,1
3541,815,482,1
3542,815,792,1
3543,815,39,1
3544,815,249,1
3545,815,205,1
3546,816,804,1
3547,816,703,1
3548,816,250,1
3549,816,462,1
3550,816,741,1
3551,816,499,1
3552,816,196,1
3553,822,396,1
3554,824,339,1
3555,824,693,1
3556,824,334,1
3557,824,470,1
3558,824,673,1
3559,824,89,1
3560,824,132,1
3561,824,175,1
3562,824,556,1
3563,824,665,1
3564,824,657,1
3565,824,479,1
3566,824,345,1
3567,824,778,1
3568,824,923,1
3569,824,196,1
3570,824,456,1
3571,824,898,1
3572,827,856,1
3573,827,365,1
3574,827,676,1
3575,827,788,1
3576,827,852,1
3577,827,524,1
3578,827,772,1
3579,831,864,1
3580,831,441,1
3581,831,641,1
3582,831,148,1
3583,831,319,1
3584,831,445,1
3585,831,67,1
3586,831,375,1
3587,831,144,1
3588,831,127,1
3589,832,365,1
3590,832,710,1
3591,832,585,1
3592,832,469,1
3593,833,342,1
3594,833,184,1
3595,833,506,1
3596,833,63,1
3597,833,43,1
3598,833,40,1
3599,833,378,1
3600,833,362,1
3601,833,719,1
3602,833,310,1
3603,834,482,1
3604,834,564,1
3605,834,365,1
3606,834,406,1
3607,834,623,1
3608,834,316,1
3609,834,249,1
3610,836,46,1
3611,836,748,1
3612,836,804,1
3613,836,334,1
3614,838,864,1
3615,838,538,1
3616,838,850,1
3617,838,195,1
3618,838,804,1
3619,838,854,1
3620,838,319,1
3621,838,541,1
3622,838,406,1
3623,838,41,1
3624,838,328,1
3625,838,345,1
3626,838,916,1
3627,842,141,1
3628,846,671,1
3629,846,687,1
3630,846,13,1
3631,846,463,1
3632,846,365,1
3633,846,891,1
3634,846,198,1
3635,846,86,1
3636,846,741,1
3637,846,265,1
3638,846,610,1
3639,846,828,1
3640,846,63,1
3641,846,117,1
3642,850,374,1
3643,850,703,1
3644,850,85,1
3645,850,939,1
3646,850,648,1
3647,850,41,1
3648,850,482,1
3649,850,64,1
3650,850,470,1
3651,850,61,1
3652,850,249,1
3653,850,874,1
3654,850,133,1
3655,850,905,1
3656,850,406,1
3657,850,190,1
3658,850,441,1
3659,850,691,1
3660,850,827,1
3661,850,195,1
3662,850,735,1
3663,850,758,1
3664,850,538,1
3665,851,80,1
3666,852,735,1
3667,852,569,1
3668,852,216,1
3669,852,694,1
3670,852,106,1
3671,852,320,1
3672,852,538,1
3673,852,254,1
3674,852,946,1
3675,852,623,1
3676,852,874,1
3677,852,205,1
3678,852,249,1
3679,852,710,1
3680,852,30,1
3681,852,564,1
3682,852,676,1
3683,852,182,1
3684,852,856,1
3685,852,85,1
3686,853,656,1
3687,853,616,1
3688,853,945,1
3689,853,915,1
3690,853,926,1
3691,854,254,1
3692,854,914,1
3693,854,678,1
3694,854,64,1
3695,854,804,1
3696,854,551,1
3697,854,139,1
3698,854,93,1
3699,854,281,1
3700,854,541,1
3701,854,28,1
3702,854,556,1
3703,854,515,1
3704,854,319,1
3705,854,41,1
3706,854,365,1
3707,854,124,1
3708,854,456,1
3709,854,328,1
3710,854,491,1
3711,854,509,1
3712,856,106,1
3713,856,263,1
3714,856,788,1
3715,856,735,1
3716,856,850,1
3717,856,874,1
3718,856,852,1
3719,857,888,1
3720,857,562,1
3721,857,550,1
3722,857,141,1
3723,857,858,1
3724,858,470,1
3725,858,600,1
3726,858,328,1
3727,858,15,1
3728,858,623,1
3729,858,89,1
3730,858,54,1
3731,858,365,1
3732,858,375,1
3733,858,84,1
3734,858,342,1
3735,858,317,1
3736,863,623,1
3737,863,689,1
3738,863,185,1
3739,863,945,1
3740,864,750,1
3741,864,148,1
3742,864,681,1
3743,864,456,1
3744,864,523,1
3745,864,220,1
3746,864,375,1
3747,864,242,1
3748,864,67,1
3749,864,216,1
3750,864,38,1
3751,864,475,1
3752,864,718,1
3753,864,186,1
3754,864,936,1
3755,864,4,1
3756,864,414,1
3757,864,476,1
3758,864,127,1
3759,864,198,1
3760,864,581,1
3761,864,465,1
3762,864,687,1
3763,864,307,1
3764,864,276,1
3765,864,850,1
3766,864,515,1
3767,864,786,1
3768,864,226,1
3769,864,815,1
3770,864,370,1
3771,864,343,1
3772,864,387,1
3773,864,211,1
3774,864,222,1
3775,864,105,1
3776,864,470,1
3777,864,85,1
3778,864,386,1
3779,864,363,1
3780,864,128,1
3781,864,117,1
3782,864,792,1
3783,864,901,1
3784,864,484,1
3785,864,463,1
3786,864,575,1
3787,864,500,1
3788,864,57,1
3789,864,486,1
3790,864,96,1
3791,864,554,1
3792,864,831,1
3793,864,24,1
3794,864,496,1
3795,864,499,1
3796,872,908,1
3797,874,41,1
3798,874,864,1
3799,874,319,1
3800,874,365,1
3801,874,772,1
3802,874,662,1
3803,874,233,1
3804,874,57,1
3805,874,856,1
3806,874,794,1
3807,874,96,1
3808,874,54,1
3809,874,901,1
3810,874,648,1
3811,878,182,1
3812,878,124,1
3813,878,406,1
3814,878,254,1
3815,878,539,1
3816,882,341,1
3817,882,506,1
3818,882,397,1
3819,882,181,1
3820,882,378,1
3821,882,184,1
3822,882,736,1
3823,882,247,1
3824,882,943,1
3825,882,29,1
3826,888,331,1
3827,888,336,1
3828,888,816,1
3829,888,490,1
3830,888,875,1
3831,888,556,1
3832,888,316,1
3833,888,623,1
3834,888,753,1
3835,888,543,1
3836,888,249,1
3837,888,368,1
3838,888,470,1
3839,888,721,1
3840,888,482,1
3841,888,481,1
3842,888,804,1
3843,888,125,1
3844,888,231,1
3845,888,550,1
3846,888,522,1
3847,888,858,1
3848,888,600,1
3849,892,641,1
3850,892,342,1
3851,892,785,1
3852,892,534,1
3853,892,270,1
3854,892,37,1
3855,892,423,1
3856,892,141,1
3857,892,97,1
3858,892,365,1
3859,892,556,1
3860,892,522,1
3861,892,26,1
3862,892,456,1
3863,892,44,1
3864,892,172,1
3865,892,231,1
3866,892,341,1
3867,892,320,1
3868,892,22,1
3869,892,249,1
3870,892,379,1
3871,892,368,1
3872,892,212,1
3873,892,824,1
3874,892,939,1
3875,892,758,1
3876,892,228,1
3877,893,310,1
3878,894,186,1
3879,894,94,1
3880,894,589,1
3881,894,395,1
3882,894,476,1
3883,901,211,1
3884,901,499,1
3885,901,41,1
3886,901,648,1
3887,901,465,1
3888,901,365,1
3889,901,64,1
3890,901,233,1
3891,901,749,1
3892,901,271,1
3893,901,57,1
3894,901,54,1
3895,901,475,1
3896,902,491,1
3897,902,319,1
3898,902,96,1
3899,902,482,1
3900,902,64,1
3901,902,905,1
3902,902,195,1
3903,902,406,1
3904,902,362,1
3905,902,515,1
3906,902,864,1
3907,902,41,1
3908,905,509,1
3909,905,139,1
3910,905,351,1
3911,905,551,1
3912,905,706,1
3913,905,85,1
3914,905,255,1
3915,905,688,1
3916,905,892,1
3917,905,588,1
3918,905,310,1
3919,905,914,1
3920,905,539,1
3921,905,766,1
3922,905,854,1
3923,905,782,1
3924,905,732,1
3925,905,902,1
3926,905,417,1
3927,905,124,1
3928,906,689,1
3929,906,39,1
3930,907,691,1
3931,914,905,1
3932,914,577,1
3933,914,726,1
3934,914,417,1
3935,915,926,1
3936,915,656,1
3937,915,945,1
3938,915,115,1
3939,915,678,1
3940,916,439,1
3941,916,249,1
3942,916,538,1
3943,916,864,1
3944,916,945,1
3945,916,441,1
3946,916,515,1
3947,916,64,1
3948,916,96,1
3949,916,41,1
3950,916,406,1
3951,920,269,1
3952,920,777,1
3953,924,544,1
3954,924,590,1
3955,924,137,1
3956,924,117,1
3957,924,239,1
3958,924,589,1
3959,924,328,1
3960,924,10,1
3961,924,156,1
3962,924,212,1
3963,926,945,1
3964,926,115,1
3965,926,915,1
3966,926,853,1
3967,932,625,1
3968,932,124,1
3969,932,249,1
3970,932,424,1
3971,932,329,1
3972,932,442,1
3973,932,497,1
3974,932,828,1
3975,932,650,1
3976,932,311,1
3977,932,29,1
3978,932,378,1
3979,932,184,1
3980,932,85,1
3981,932,332,1
3982,932,608,1
3983,932,819,1
3984,932,694,1
3985,932,942,1
3986,932,506,1
3987,935,736,1
3988,935,463,1
3989,935,924,1
3990,935,365,1
3991,935,661,1
3992,935,44,1
3993,935,727,1
3994,935,156,1
3995,935,239,1
3996,935,317,1
3997,935,561,1
3998,935,130,1
3999,935,39,1
4000,936,222,1
4001,936,515,1
4002,936,441,1
4003,936,864,1
4004,936,475,1
4005,936,41,1
4006,936,233,1
4007,936,386,1
4008,936,38,1
4009,945,672,1
4010,945,853,1
4011,945,522,1
4012,945,926,1
4013,945,583,1
4014,945,15,1
4015,945,87,1
4016,945,510,1
4017,945,54,1
4018,945,433,1
4019,945,616,1
4020,945,581,1
4021,945,916,1
4022,945,195,1
4023,945,161,1
4024,945,656,1
4025,945,673,1
4026,945,498,1
4027,946,756,1
4028,946,681,1
4029,946,852,1
4030,946,515,1
4031,946,94,1
4032,946,365,1
4033,946,382,1
4034,946,296,1
4035,946,186,1
4036,946,745,1
4037,946,64,1
4038,946,41,1
4039,946,556,1
4040,946,370,1
4041,946,500,1
4042,946,363,1
4043,946,358,1
4044,946,496,1
4045,946,300,1
4046,946,96,1
4047,946,441,1
4048,946,476,1
4049,946,481,1
4050,946,590,1
4051,0,765,0
4052,1,757,0
4053,1,229,0
4054,1,940,0
4055,1,382,0
4056,1,849,0
4057,1,618,0
4058,1,669,0
4059,1,921,0
4060,1,496,0
4061,1,924,0
4062,1,603,0
4063,1,798,0
4064,1,771,0
4065,1,944,0
4066,1,906,0
4067,1,138,0
4068,2,432,0
4069,4,0,0
4070,4,413,0
4071,4,302,0
4072,4,206,0
4073,4,268,0
4074,4,393,0
4075,4,224,0
4076,4,624,0
4077,4,412,0
4078,4,775,0
4079,4,572,0
4080,4,824,0
4081,4,13,0
4082,4,104,0
4083,4,880,0
4084,4,79,0
4085,4,134,0
4086,4,23,0
4087,4,28,0
4088,4,97,0
4089,4,734,0
4090,5,932,0
4091,14,456,0
4092,14,29,0
4093,14,604,0
4094,14,226,0
4095,14,698,0
4096,14,376,0
4097,14,450,0
4098,14,856,0
4099,14,764,0
4100,14,912,0
4101,15,707,0
4102,15,368,0
4103,15,778,0
4104,15,892,0
4105,15,378,0
4106,15,822,0
4107,15,877,0
4108,15,882,0
4109,20,265,0
4110,20,560,0
4111,22,323,0
4112,22,292,0
4113,22,645,0
4114,22,508,0
4115,22,552,0
4116,22,212,0
4117,22,412,0
4118,22,475,0
4119,22,378,0
4120,22,121,0
4121,22,643,0
4122,22,882,0
4123,24,181,0
4124,24,109,0
4125,24,45,0
4126,24,68,0
4127,24,829,0
4128,24,692,0
4129,24,866,0
4130,24,1,0
4131,24,504,0
4132,24,168,0
4133,24,449,0
4134,24,712,0
4135,24,774,0
4136,24,89,0
4137,24,326,0
4138,24,672,0
4139,24,731,0
4140,24,336,0
4141,24,709,0
4142,24,274,0
4143,24,195,0
4144,26,942,0
4145,26,836,0
4146,26,808,0
4147,26,902,0
4148,26,500,0
4149,26,721,0
4150,26,232,0
4151,26,206,0
4152,26,210,0
4153,26,540,0
4154,26,111,0
4155,26,610,0
4156,28,467,0
4157,28,431,0
4158,28,827,0
4159,28,795,0
4160,28,430,0
4161,36,81,0
4162,36,429,0
4163,37,596,0
4164,37,448,0
4165,38,76,0
4166,38,346,0
4167,38,333,0
4168,38,4,0
4169,38,103,0
4170,38,243,0
4171,38,831,0
4172,38,679,0
4173,38,271,0
4174,38,863,0
4175,38,596,0
4176,38,741,0
4177,38,230,0
4178,38,462,0
4179,38,669,0
4180,38,195,0
4181,38,777,0
4182,38,595,0
4183,38,493,0
4184,38,175,0
4185,39,106,0
4186,39,417,0
4187,39,304,0
4188,39,222,0
4189,39,804,0
4190,39,788,0
4191,39,395,0
4192,39,711,0
4193,39,809,0
4194,39,448,0
4195,39,204,0
4196,39,333,0
4197,39,217,0
4198,39,786,0
4199,39,821,0
4200,39,705,0
4201,39,258,0
4202,39,355,0
4203,39,531,0
4204,39,607,0
4205,39,153,0
4206,40,434,0
4207,40,787,0
4208,40,910,0
4209,40,400,0
4210,40,421,0
4211,40,659,0
4212,40,240,0
4213,40,11,0
4214,40,656,0
4215,40,24,0
4216,40,405,0
4217,40,172,0
4218,40,719,0
4219,40,351,0
4220,40,224,0
4221,40,728,0
4222,40,66,0
4223,40,848,0
4224,40,50,0
4225,41,555,0
4226,41,396,0
4227,41,753,0
4228,41,160,0
4229,41,900,0
4230,41,106,0
4231,41,869,0
4232,41,701,0
4233,41,544,0
4234,41,314,0
4235,41,278,0
4236,41,705,0
4237,41,368,0
4238,41,607,0
4239,41,231,0
4240,41,261,0
4241,41,449,0
4242,41,776,0
4243,41,467,0
4244,41,265,0
4245,41,670,0
4246,41,385,0
4247,41,440,0
4248,41,625,0
4249,41,836,0
4250,41,893,0
4251,41,927,0
4252,41,285,0
4253,41,251,0
4254,41,371,0
4255,41,587,0
4256,41,455,0
4257,41,291,0
4258,41,77,0
4259,41,191,0
4260,41,238,0
4261,41,762,0
4262,41,164,0
4263,41,84,0
4264,41,337,0
4265,41,920,0
4266,41,284,0
4267,41,823,0
4268,41,9,0
4269,41,107,0
4270,41,853,0
4271,41,517,0
4272,41,725,0
4273,41,318,0
4274,41,246,0
4275,41,945,0
4276,41,59,0
4277,41,877,0
4278,41,865,0
4279,41,879,0
4280,43,441,0
4281,43,935,0
4282,43,547,0
4283,43,55,0
4284,43,241,0
4285,43,146,0
4286,43,727,0
4287,43,773,0
4288,43,603,0
4289,43,158,0
4290,43,448,0
4291,43,462,0
4292,43,861,0
4293,43,128,0
4294,43,226,0
4295,43,179,0
4296,43,209,0
4297,43,733,0
4298,43,361,0
4299,43,458,0
4300,43,686,0
4301,43,552,0
4302,43,13,0
4303,43,163,0
4304,43,140,0
4305,43,89,0
4306,43,454,0
4307,43,170,0
4308,43,103,0
4309,47,559,0
4310,47,261,0
4311,47,861,0
4312,47,924,0
4313,47,602,0
4314,47,204,0
4315,47,363,0
4316,47,236,0
4317,48,189,0
4318,54,701,0
4319,54,15,0
4320,54,328,0
4321,54,77,0
4322,54,930,0
4323,54,209,0
4324,54,781,0
4325,54,255,0
4326,54,675,0
4327,54,774,0
4328,54,136,0
4329,54,330,0
4330,54,399,0
4331,54,823,0
4332,54,254,0
4333,54,602,0
4334,54,728,0
4335,54,65,0
4336,57,70,0
4337,57,786,0
4338,57,184,0
4339,57,196,0
4340,57,264,0
4341,57,812,0
4342,57,617,0
4343,57,577,0
4344,57,98,0
4345,57,299,0
4346,57,351,0
4347,57,492,0
4348,57,113,0
4349,64,157,0
4350,64,697,0
4351,64,382,0
4352,64,434,0
4353,64,397,0
4354,64,586,0
4355,64,153,0
4356,64,389,0
4357,64,280,0
4358,64,22,0
4359,64,1,0
4360,64,644,0
4361,64,675,0
4362,64,125,0
4363,64,769,0
4364,64,221,0
4365,64,668,0
4366,64,880,0
4367,64,163,0
4368,64,521,0
4369,64,140,0
4370,64,240,0
4371,64,91,0
4372,64,629,0
4373,64,223,0
4374,64,34,0
4375,64,823,0
4376,64,547,0
4377,64,459,0
4378,64,733,0
4379,64,331,0
4380,64,790,0
4381,64,825,0
4382,64,611,0
4383,64,291,0
4384,64,377,0
4385,64,279,0
4386,64,498,0
4387,64,332,0
4388,64,143,0
4389,64,491,0
4390,64,608,0
4391,64,402,0
4392,64,716,0
4393,64,76,0
4394,64,710,0
4395,64,420,0
4396,64,512,0
4397,66,432,0
4398,67,820,0
4399,67,370,0
4400,67,349,0
4401,67,482,0
4402,67,773,0
4403,67,306,0
4404,67,201,0
4405,67,305,0
4406,67,870,0
4407,67,914,0
4408,67,724,0
4409,67,582,0
4410,67,647,0
4411,67,524,0
4412,67,920,0
4413,67,879,0
4414,67,747,0
4415,67,680,0
4416,67,241,0
4417,67,292,0
4418,67,674,0
4419,67,855,0
4420,67,726,0
4421,67,97,0
4422,67,557,0
4423,69,375,0
4424,71,676,0
4425,72,168,0
4426,72,914,0
4427,72,78,0
4428,72,496,0
4429,72,440,0
4430,72,10,0
4431,72,626,0
4432,72,207,0
4433,72,873,0
4434,72,707,0
4435,72,848,0
4436,72,175,0
4437,72,687,0
4438,72,215,0
4439,72,602,0
4440,72,99,0
4441,72,54,0
4442,72,345,0
4443,72,640,0
4444,72,263,0
4445,72,861,0
4446,72,332,0
4447,72,504,0
4448,72,519,0
4449,72,388,0
4450,72,198,0
4451,72,731,0
4452,72,703,0
4453,72,548,0
4454,73,318,0
4455,74,763,0
4456,74,211,0
4457,74,783,0
4458,80,595,0
4459,85,210,0
4460,85,600,0
4461,85,68,0
4462,85,284,0
4463,85,462,0
4464,85,889,0
4465,85,634,0
4466,85,326,0
4467,85,419,0
4468,85,724,0
4469,85,445,0
4470,85,125,0
4471,85,148,0
4472,85,818,0
4473,85,50,0
4474,85,26,0
4475,85,667,0
4476,85,334,0
4477,85,812,0
4478,85,697,0
4479,85,274,0
4480,85,139,0
4481,85,272,0
4482,85,166,0
4483,85,627,0
4484,85,624,0
4485,85,440,0
4486,85,255,0
4487,85,80,0
4488,85,836,0
4489,87,859,0
4490,87,303,0
4491,87,65,0
4492,87,833,0
4493,87,940,0
4494,87,116,0
4495,87,816,0
4496,87,678,0
4497,87,16,0
4498,87,589,0
4499,87,133,0
4500,87,755,0
4501,89,501,0
4502,89,549,0
4503,89,493,0
4504,89,278,0
4505,89,462,0
4506,89,180,0
4507,89,240,0
4508,89,170,0
4509,89,620,0
4510,89,183,0
4511,89,186,0
4512,89,759,0
4513,89,230,0
4514,90,747,0
4515,90,46,0
4516,96,449,0
4517,96,175,0
4518,96,21,0
4519,96,489,0
4520,96,442,0
4521,96,819,0
4522,96,740,0
4523,96,782,0
4524,96,830,0
4525,96,671,0
4526,96,912,0
4527,96,413,0
4528,96,345,0
4529,96,457,0
4530,96,333,0
4531,96,234,0
4532,96,632,0
4533,96,168,0
4534,96,245,0
4535,96,618,0
4536,96,771,0
4537,96,170,0
4538,96,417,0
4539,96,710,0
4540,96,603,0
4541,96,890,0
4542,96,204,0
4543,96,210,0
4544,96,427,0
4545,96,685,0
4546,96,663,0
4547,96,934,0
4548,96,872,0
4549,96,731,0
4550,96,563,0
4551,96,303,0
4552,96,668,0
4553,96,323,0
4554,96,139,0
4555,96,626,0
4556,96,269,0
4557,96,194,0
4558,96,266,0
4559,96,571,0
4560,96,6,0
4561,96,690,0
4562,96,91,0
4563,96,853,0
4564,98,521,0
4565,99,901,0
4566,99,332,0
4567,106,337,0
4568,106,657,0
4569,106,235,0
4570,106,422,0
4571,106,637,0
4572,106,195,0
4573,106,489,0
4574,108,262,0
4575,108,191,0
4576,111,649,0
4577,111,663,0
4578,112,827,0
4579,112,329,0
4580,112,550,0
4581,112,156,0
4582,112,645,0
4583,112,195,0
4584,112,349,0
4585,112,774,0
4586,112,157,0
4587,112,212,0
4588,112,355,0
4589,112,100,0
4590,112,925,0
4591,112,847,0
4592,112,771,0
4593,112,163,0
4594,112,897,0
4595,112,566,0
4596,112,415,0
4597,112,727,0
4598,112,613,0
4599,112,377,0
4600,112,282,0
4601,113,846,0
4602,113,690,0
4603,114,12,0
4604,115,673,0
4605,115,675,0
4606,115,411,0
4607,115,871,0
4608,115,571,0
4609,115,220,0
4610,115,88,0
4611,115,721,0
4612,115,923,0
4613,116,291,0
4614,116,463,0
4615,116,817,0
4616,116,513,0
4617,118,828,0
4618,121,947,0
4619,121,286,0
4620,121,194,0
4621,121,418,0
4622,121,145,0
4623,121,179,0
4624,121,392,0
4625,121,701,0
4626,121,640,0
4627,121,579,0
4628,121,474,0
4629,121,283,0
4630,121,817,0
4631,121,935,0
4632,121,668,0
4633,122,646,0
4634,124,92,0
4635,124,677,0
4636,124,455,0
4637,124,718,0
4638,124,596,0
4639,124,433,0
4640,124,367,0
4641,124,16,0
4642,124,63,0
4643,124,451,0
4644,124,174,0
4645,125,858,0
4646,125,56,0
4647,125,781,0
4648,125,8,0
4649,125,554,0
4650,127,526,0
4651,127,59,0
4652,127,904,0
4653,127,503,0
4654,127,64,0
4655,127,553,0
4656,127,82,0
4657,127,269,0
4658,127,799,0
4659,127,67,0
4660,127,279,0
4661,127,443,0
4662,128,617,0
4663,128,527,0
4664,128,798,0
4665,128,366,0
4666,128,269,0
4667,128,732,0
4668,128,246,0
4669,128,812,0
4670,128,16,0
4671,128,478,0
4672,128,547,0
4673,128,282,0
4674,128,156,0
4675,128,805,0
4676,128,854,0
4677,128,44,0
4678,128,694,0
4679,129,205,0
4680,129,788,0
4681,129,460,0
4682,129,709,0
4683,129,493,0
4684,129,750,0
4685,129,729,0
4686,129,490,0
4687,131,937,0
4688,131,882,0
4689,131,371,0
4690,132,448,0
4691,132,54,0
4692,133,758,0
4693,133,214,0
4694,133,647,0
4695,133,443,0
4696,133,256,0
4697,133,372,0
4698,137,6,0
4699,137,0,0
4700,137,83,0
4701,137,255,0
4702,137,346,0
4703,137,17,0
4704,137,806,0
4705,137,27,0
4706,137,224,0
4707,137,886,0
4708,137,752,0
4709,137,473,0
4710,137,834,0
4711,137,367,0
4712,137,147,0
4713,137,773,0
4714,137,655,0
4715,137,234,0
4716,137,438,0
4717,137,520,0
4718,137,683,0
4719,137,719,0
4720,137,659,0
4721,137,208,0
4722,139,419,0
4723,139,890,0
4724,139,572,0
4725,139,98,0
4726,139,776,0
4727,139,209,0
4728,139,800,0
4729,139,185,0
4730,141,472,0
4731,141,101,0
4732,141,666,0
4733,141,560,0
4734,141,599,0
4735,141,232,0
4736,141,467,0
4737,141,290,0
4738,141,126,0
4739,141,568,0
4740,141,478,0
4741,141,563,0
4742,141,59,0
4743,141,636,0
4744,141,775,0
4745,141,303,0
4746,141,521,0
4747,141,392,0
4748,141,215,0
4749,141,382,0
4750,141,802,0
4751,141,650,0
4752,141,98,0
4753,144,414,0
4754,144,881,0
4755,144,613,0
4756,144,590,0
4757,144,395,0
4758,144,789,0
4759,144,6,0
4760,144,525,0
4761,144,419,0
4762,144,158,0
4763,144,117,0
4764,144,757,0
4765,146,568,0
4766,146,571,0
4767,150,116,0
4768,150,377,0
4769,153,774,0
4770,153,684,0
4771,153,149,0
